key,0,1,2,3,4,5,6,7,8,9,10,11
20124,"「光の氾濫」以前から一帯に棲息していた種。元は灰色の体表だったが、妖精たちに可愛い色に変えてもらったらしい","ミラーフィッシュ","GatheringItemLevelConvertTable#370",False,False,"ミディアムキャッチ",,20,0,True,False,False
20125,"冴え渡る青い体表を持つウナギの一種。フッブート王国の特産品であったガラス工芸に喩えて、その名が付けられた","グラスイール","GatheringItemLevelConvertTable#345",False,False,"ビッグキャッチ",,20,0,True,False,False
20126,"10枚ほどの独立した背ビレが特徴。その数が多いほど上位個体とされ、同種間でヒレを食いちぎろうと争うことも","フッブートビチャー","GatheringItemLevelConvertTable#380",False,False,"ビッグキャッチ",,19,0,True,False,False
20127,"妖精に色を変えられた魚の一種。フーア族の間では、まじないによっていかに鮮やかな色を出せるかが競われている","ポエキリア","GatheringItemLevelConvertTable#380",False,False,"スモールキャッチ",,20,0,True,False,False
20128,"桃色の体皮に、下半身を囲う空色の腹ビレを持つ。全身を揺らしながら泳ぐ姿は、春の花びらが水中を舞い散るよう","ペタルフィッシュ","GatheringItemLevelConvertTable#380",False,False,"ミディアムキャッチ",,20,0,True,False,False
20129,"「光の氾濫」以前からこの地方に棲息する種。生命力が極めて強く、尻尾を切っても簡単に再生してしまう","フッブートサラマンダー","GatheringItemLevelConvertTable#380",False,False,"ビッグキャッチ",,20,0,True,False,False
20130,"花弁に似た大きく発達した背びれが特徴。繁殖期には湖面を跳ね回るため、花吹雪が舞うように見えるという","ガーデンスキッパー","GatheringItemLevelConvertTable#390",False,False,"スモールキャッチ",,21,0,True,False,False
20131,"イル・メグ随一の洒落者と呼ばれる魚。目立つことに強い執着を持ち、自分より注目を集める魚には容赦なく襲いかかる","ダンディーフィッシュ","GatheringItemLevelConvertTable#390",False,False,"スモールキャッチ",,21,0,True,False,False
20132,"知性も意思もない謎の生き物。その正体は、妖精の形を取りきれなかったのんびり屋の魂が藻に宿ったものとされる","モックピクシー","GatheringItemLevelConvertTable#390",False,False,"ミディアムキャッチ",,21,0,True,False,False
20133,"大きな矢じり型の頭部を持ち、射られた矢のようにまっすぐ泳ぐ。一度進みだすと、岸壁にぶつかるまで止まれない","ハンターズアロー","GatheringItemLevelConvertTable#390",False,False,"ビッグキャッチ",,21,0,True,False,False
20134,"フーア族を丸呑みするほどの巨体で、姿見の湖で存在感を放つ。実際には呑み込んでも消化できず、すぐに吐き出してしまう","フーアイーター","GatheringItemLevelConvertTable#390",False,False,"ビッグキャッチ",,21,0,True,False,False
20135,"常春の地に迷い込みこのキノコを食べた男は「キノコの家に住みキノコを育てる熱烈なキノコ愛好家に出会った」と語った","パラダイスクラブ","GatheringItemLevelConvertTable#390",False,False,"スモールキャッチ",,22,0,True,False,False
20136,"聖ファスリクの額の崖下に棲息するイソギンチャクの仲間。怒り狂って乱れた、かつての聖人の髪に喩えられる","聖ファスリクの怒髪","GatheringItemLevelConvertTable#390",False,False,"スモールキャッチ",,22,0,True,False,False
20137,"フッブート王妃がまとった翠色の装束に喩えて呼ばれる。小魚たちを率いて湖を泳ぐさまは、王妃のお練りを思わせる","クイーンズガウン","GatheringItemLevelConvertTable#390",False,False,"ミディアムキャッチ",,22,0,True,False,False
20138,"ラケティカ大森林の水場に棲むカニ。小粒の石と思って踏みつけると、くるぶしを砕く力でハサミを振るわれる","アンクルスニッパー","GatheringItemLevelConvertTable#390",False,False,"スモールキャッチ",,24,0,True,False,False
20139,"湖の水面に浮かんだ木の根に、張り付くように棲息している。茶色の殻は樹皮と一体化し、容易には見分けられない","大樹の鱗","GatheringItemLevelConvertTable#390",False,False,"スモールキャッチ",,24,0,True,False,False
20140,"古代ロンカ帝国の時代から長い時を生きる魚。古くは鮮やかな鱗を有していたが、時代と共に退色したと言われる","ロンカプレコ","GatheringItemLevelConvertTable#390",False,False,"ミディアムキャッチ",,24,0,True,False,False
20141,"近隣に棲息するロバークラブと種としては同一。しかし、青い植物ばかりを好んで食すため、甲殻の色に大きな差が見られる","グルマンクラブ","GatheringItemLevelConvertTable#390",False,False,"ミディアムキャッチ",,24,0,True,False,False
20142,"異国の王子から、フッブート王国のソールディア姫に贈られたことで話題となった観賞用の核状生物。夜闇の中でこそ美しく輝く","ソールディアルビー","GatheringItemLevelConvertTable#400",False,False,"ミディアムキャッチ",,21,0,True,False,False
20143,"水馬ケルピーに似た魚。以前は枯葉色だったが、妖精郷が花で満たされるにつれ、体色を鮮やかに変色させるようになった","フラワリングケルピー","GatheringItemLevelConvertTable#400",False,False,"ミディアムキャッチ",,22,0,True,False,False
20144,"透明な頭部を持つ奇妙な魚。筒状の眼を上に向けた状態で湖底に潜み、上方を通る小魚が落とす影を察知し獲物を捉える","スプークフィッシュ","GatheringItemLevelConvertTable#400",False,False,"ビッグキャッチ",,22,0,True,False,False
20145,"妖精語で「雷の実」。触ると痺れるのは雷と共に空から降ったためと妖精は考えているが、実際は麻痺毒がある","メサン＝チェラ","GatheringItemLevelConvertTable#400",False,False,"ビッグキャッチ",,22,0,True,False,False
20146,"あるフーア族が頭に角を生やそうと魔法を唱えた結果、この巻き貝が生まれたという。だが、水妖の証言など誰も信用しない","ドォーヌホーン","GatheringItemLevelConvertTable#390",False,False,"スモールキャッチ",,23,0,True,False,False
20147,"「夜の民」が持ち込んだ淡水魚、ナイツバスの中でも特に大型で獰猛な個体のこと。その攻撃性は「常闇の愛し子」に喩えられる","エバーダークバス","GatheringItemLevelConvertTable#400",False,False,"ミディアムキャッチ",,25,0,True,False,False
20148,"大きなヒレを揺らし餌を食らう様は獰猛そのもの。しかし、大物に一斉に群がると、大輪の花が咲いたように美しく見えるという","アクアフラワー","GatheringItemLevelConvertTable#410",False,False,"スモールキャッチ",,23,0,True,False,False
20149,"フッブートの宮廷道化師の鼻に似た、大きく飛び出た目玉を持つ。水中を泳ぐ様子は、道化師がおどけるようだとも","ジェスターフィッシュ","GatheringItemLevelConvertTable#410",False,False,"ミディアムキャッチ",,23,0,True,False,False
20150,"翼状に発達した独特のヒレを駆使し、水中を驚くべき速度で駆ける。その速度は青い稲妻にたとえられるほど","ブルーライトニング","GatheringItemLevelConvertTable#410",False,False,"ビッグキャッチ",,23,0,True,False,False
20151,"常春の妖精郷にひとときの秋を感じさせる魚。卵は黄緑がかった色で、独特の臭みがある","オータムリーフ","GatheringItemLevelConvertTable#410",False,False,"ビッグキャッチ",,23,0,True,False,False
20152,"ハーミットクラブに好まれることから、その頭巾に喩えられる。湖を移動し異なる有機物を摂取することで、縞模様が形成される","ハーミットズフード","GatheringItemLevelConvertTable#410",False,False,"スモールキャッチ",,25,0,True,False,False
20153,"古い形質を備えた肉食の淡水魚。分厚い鱗を持つ大型魚から、甲羅で身を守った亀に至るまで、その顎で噛み砕く","メガピラニア","GatheringItemLevelConvertTable#410",False,False,"ミディアムキャッチ",,25,0,True,False,False
20154,"始まりの湖の島々に伝えられる、伝説の妖精の姿に似た鋭い角を持つ。狩りは鋭い牙で行うため、角の用途は不明","リトルビスマルク","GatheringItemLevelConvertTable#370",False,False,"ビッグキャッチ",,33,0,True,False,False
20155,"羽に似た4枚のヒレを持つ。妖精たちの中で、特にイタズラの鍛錬を積んだものが辿り着く高位の姿とされる","エルダーピクシー","GatheringItemLevelConvertTable#420",False,False,"ミディアムキャッチ",,34,0,True,False,False
20156,"ロンカ神話では、火の神ガトルが、人々に鍛冶の技を教える際に零した汗が湖に落ちて、この魚が誕生したと伝えている","ガトルの汗","GatheringItemLevelConvertTable#420",False,False,"ビッグキャッチ",,24,0,True,False,False
20157,"貝殻を背負い、身を隠すことから隠者と呼ばれる。縞は2色でも4色でも駄目で、必ずこの貝にしか寄生しない","ハーミットクラブ","GatheringItemLevelConvertTable#420",False,False,"スモールキャッチ",,25,0,True,False,False
20158,"蛇に見紛うほどの長大な魚影に、ロンカ神話に残る巨人の名が与えられた古代魚。古くは皇帝に献上されていた","ロツァトルピラルク","GatheringItemLevelConvertTable#420",False,False,"ビッグキャッチ",,25,0,True,False,False
20159,"長く発達した胸ビレを巧みに動かすことで、自由自在に泳ぎ回る小魚。その動きを予測するのは難しい","ラケティカゴビー","GatheringItemLevelConvertTable#420",False,False,"スモールキャッチ",,35,0,True,False,False
20160,"原始的な甲冑魚の一種で、硬い外骨格で体を覆っている。強靭さの一方で狩りはせず、ヒレで土砂をあさり餌を探す","ボトリオレピス","GatheringItemLevelConvertTable#380",False,False,"ビッグキャッチ",,33,0,True,False,False
20161,"妖精たちのイタズラにより、湖中を舞うよう転生させられた蝶の姿。花の蜜に代わり、水中の植物から養分を得る","オオルリデメキン","GatheringItemLevelConvertTable#430",False,False,"ミディアムキャッチ",,34,0,True,False,False
20162,"まばゆい光を放つ古代魚。鱗はダイヤモンド並みの硬度を持ち、古くは武人の鎧にも用いられたという","ダイヤモンドアロワナ","GatheringItemLevelConvertTable#430",False,False,"ビッグキャッチ",,24,0,True,False,False
20163,"ロンカ神話において、豊穣を司る土の女神「アンパ」神の使者とされる大型魚。人々に季節の移ろいを伝える役目を担うという","アンパの使者","GatheringItemLevelConvertTable#430",False,False,"ビッグキャッチ",,25,0,True,False,False
20164,"ヴィース族の耳に似た奇妙な生物。しかし、ファノヴの民は、その俗称を嫌っており、聞けば烈火のごとく怒るという","ヴィースイヤー","GatheringItemLevelConvertTable#430",False,False,"スモールキャッチ",,35,0,True,False,False
20165,"軟体をなびかせ遊泳する姿から想像しがたいが、乾物として食される珍味。サベネア島の漁村では、天日干しにされる姿が風物詩である","サベネアンキューカンバー","GatheringItemLevelConvertTable#495",False,False,"スモールキャッチ",,36,0,True,False,False
20166,"全身を隙間なく覆う棘によって、外敵から身を守る。サベネア島を訪ねたクガネ商人により、東方の栗になぞらえ名付けられた","イガグリガニ","GatheringItemLevelConvertTable#510",False,False,"スモールキャッチ",,36,0,True,False,False
20167,"蒼茫洋に棲息するパイクイールの近縁種。海底のサンゴ礁や岩陰に好んでじっと潜み、近づく獲物を待ち伏せして喰らう肉食魚","サベネアンイール","GatheringItemLevelConvertTable#500",False,False,"ミディアムキャッチ",,36,0,True,False,False
20168,"温暖な海域のサンゴ礁に潜むのを好み、微生物を餌にして暮らしている。尾までを覆う上下のヒレが大きいほど、群れのなかで序列が高いとされる","トップノットフィッシュ","GatheringItemLevelConvertTable#527",False,False,"ミディアムキャッチ",,36,0,True,False,False
20169,"体内の発電器官で、獲物を感電させて捕食する。微量の雷気を身体に帯びる姿を、サベネア島の言葉で霊魂が揺らぐ姿に喩えて呼ばれる","プルシャフィッシュ","GatheringItemLevelConvertTable#495",False,False,"ビッグキャッチ",,36,0,True,False,False
20170,"灰褐色の地に、石垣状の斑紋が並ぶ姿は特徴的。その名は、サベネア島の名産である巨人石製の短剣のように鋭い牙を持つことによる","ギガントガルジョー","GatheringItemLevelConvertTable#500",False,False,"ビッグキャッチ",,36,0,True,False,False
20171,"分厚い殻のなかに、その名の通り玉のように大きな身を持つ牡蠣。オノコロ島周辺の漁村では、海女たちが潜水して漁にいそしむ","玉牡蠣","GatheringItemLevelConvertTable#495",False,False,"スモールキャッチ",,37,0,True,False,False
20172,"頭部も胴体も鋭く尖り、鬼のヒゲの1本であるようだとして呼ばれる。ぎょろりとした大きな眼と鋭い歯を持ち、餌の小魚を食い荒らす","オニヒゲ","GatheringItemLevelConvertTable#495",False,False,"スモールキャッチ",,37,0,True,False,False
20173,"黄褐色の鱗を持つブリームの一種。雑食性で海底の貝や海藻、小海老などの甲殻類を好んで食し、海底の掃除人と呼ばれることもある","オノコロマゴイ","GatheringItemLevelConvertTable#500",False,False,"ミディアムキャッチ",,37,0,True,False,False
20174,"斑点模様の愛らしい姿をしているが、体内に毒を持ち食用には不向き。紅玉海の漁師たちの間では、集めて大物捕り用の麻痺毒に用いられる","ベニホシマンジュウガニ","GatheringItemLevelConvertTable#495",False,False,"ミディアムキャッチ",,37,0,True,False,False
20175,"紅玉海を回遊するシビトクライのうち、海底の冷えた水温を好む種。狩りは行わず、海底に沈んだ他の生き物の死骸などを好んで食す","ムクロクライ","GatheringItemLevelConvertTable#495",False,False,"ビッグキャッチ",,37,0,True,False,False
20176,"細長い魚体で海底を這いながら泳ぎ、同じく岩礁域に棲息する小魚を主食とする。ゆったりとした動きで、体色以外は虎には似ない","トラザメ","GatheringItemLevelConvertTable#500",False,False,"ビッグキャッチ",,37,0,True,False,False
20177,"体内の浮袋の振動が「ほうぼう」との鳴き声に似て聞こえることから呼ばれる。大きな胸ビレと浮袋により広い深度を自在に泳ぐ","ホウボウ","GatheringItemLevelConvertTable#510",False,False,"スモールキャッチ",,38,0,True,False,False
20178,"紅玉海に棲息するナマコのアルビノ種。幸運が訪れる縁起物とされ、イサリ村ではクガネ商人が村の1年分の収入で買い付けた逸話が残る","シロナマコ","GatheringItemLevelConvertTable#520",False,False,"スモールキャッチ",,38,0,True,False,False
20179,"身が雪のように白いことから鱈の字で呼ばれる魚。季節により無二江の汽水域にも移動し、寒冷な水温を好んで泳ぐことで知られる","紅玉鱈","GatheringItemLevelConvertTable#500",False,False,"ミディアムキャッチ",,38,0,True,False,False
20180,"鮮やかな青と黄色の体色の頭部に、冠のような筋が覆う。名の通り気位が高く君子めいた性格で、飼育の際は混泳に向かない","冠魚","GatheringItemLevelConvertTable#520",False,False,"ミディアムキャッチ",,38,0,True,False,False
20181,"鎧のごとき外皮と牙を持ち、他の生物をよせつけない。伝承では、無法な海賊からイサリ村を守り命を落とした漁師が転じた姿だとされる","イサリの雄傑","GatheringItemLevelConvertTable#520",False,False,"ビッグキャッチ",,38,0,True,False,False
20182,"鮮やかな藍青色の体皮を持つ大型のサメ。外洋から回遊し、紅玉海では葦原を切って湾の奥地にまでやってくることから呼ばれる","ヨシキリザメ","GatheringItemLevelConvertTable#527",False,False,"ビッグキャッチ",,38,0,True,False,False
20183,"鉱物質な背の棘は、獄之蓋由来の海底の熱で鱗が硬質化したもの。仙窟の衛士の名の通り、噛み切れないほどの硬い外皮で捕食者を威嚇する","カガミノエジ","GatheringItemLevelConvertTable#510",False,False,"スモールキャッチ",,39,0,True,False,False
20184,"東方の神話に登場する福徳円満を司る僧侶の、ふっくらとした姿を思わせる魚。紅玉海沿岸の漁村では、慶事に鍋料理でふるまわれる","ホテイウオ","GatheringItemLevelConvertTable#520",False,False,"スモールキャッチ",,39,0,True,False,False
20185,"鍋蓋のような円形の魚体を持つ。熱水を好み海底の噴出孔に集まることから名がついたが、数百度にもなる熱水は到底蓋をできないようだ","獄之小蓋","GatheringItemLevelConvertTable#520",False,False,"ミディアムキャッチ",,39,0,True,False,False
20186,"うちわ型の大きな膜状部を持つが、通常の遊泳時は身に沿って閉じられている。外敵との接触時のみ開閉し、身体を大きく見せ威嚇する","ウチワフグ","GatheringItemLevelConvertTable#527",False,False,"ミディアムキャッチ",,39,0,True,False,False
20187,"西方でワフーと呼ばれる魚の仲間で、東方の海域を広く回遊する。少数で群れを作り、季節ごとに棲家を変えつつ移動していく","サワラ","GatheringItemLevelConvertTable#510",False,False,"ビッグキャッチ",,39,0,True,False,False
20188,"梅や鶯に喩えられる美しい体色から、高級魚として人気がある。春の産卵期に浅瀬に現れるため、春の魚としても親しまれている","ウメイロ","GatheringItemLevelConvertTable#510",False,False,"ビッグキャッチ",,39,0,True,False,False
20189,"サベネア島のアキャーリ周辺で名物として好まれる魚。油漬けや煮込みなどに加工され、近東からの輸出品としても知られている","アキャーリサーディン","GatheringItemLevelConvertTable#534",False,False,"スモールキャッチ",,40,0,True,False,False
20190,"棲息域のサンゴ礁特有の石灰質を摂取し、赤い体色を持つ。外敵の危険を感じると自身の内臓を飛び出させ、敵の目を欺く習性がある","アカナマコ","GatheringItemLevelConvertTable#540",False,False,"スモールキャッチ",,40,0,True,False,False
20191,"水中のエーテル流を掴むことに鋭敏な、大きな背ビレが特徴。繁殖期には背ビレを用いてエーテルの濃い場所を探し産卵する","マーヤーヴァーハナ","GatheringItemLevelConvertTable#540",False,False,"ミディアムキャッチ",,40,0,True,False,False
20192,"サベネア島近海の島嶼部に分布する。東方で知られるハタの近縁種とされ、南国の美しい海を好んで棲まうことから「楽園」と呼び表される","マホロバハタ","GatheringItemLevelConvertTable#534",False,False,"ミディアムキャッチ",,40,0,True,False,False
20193,"太守の名を冠す大蛇のような深海魚。ラザハンの太守一族の祖が竜を退けたという伝説になぞらえ、細長い魚体から喩えて呼ばれる","サトラップフィッシュ","GatheringItemLevelConvertTable#534",False,False,"ビッグキャッチ",,40,0,True,False,False
20194,"南洋の美しい海を映したような体色から呼ばれる。しかし死後には黒く色が沈むため、体皮は加工品としては用いられない","ブルーマーリン","GatheringItemLevelConvertTable#547",False,False,"ビッグキャッチ",,40,0,True,False,False
20195,"海中を雲のように漂うクラゲ。ラザハン太守が棲まう宮殿が「雲の使者」を意味する名で呼ばれることから、その名が付いた","太守の吐息","GatheringItemLevelConvertTable#547",False,False,"スモールキャッチ",,41,0,True,False,False
20196,"銀色の鱗をゆらして小刻みに泳ぐ姿は、ラザハンの酒場で踊る踊り子の衣装を思わせる。バザールでは観賞魚としての人気も高い","メイハネの踊り子","GatheringItemLevelConvertTable#534",False,False,"スモールキャッチ",,41,0,True,False,False
20197,"岩や海藻の陰を好む温厚な魚。白く柔らかい魚身が様々な料理に用いられるほか、肝や卵巣などの内臓も余すことなく食される","シャロウコッド","GatheringItemLevelConvertTable#547",False,False,"ミディアムキャッチ",,41,0,True,False,False
20198,"「生命力」を意味する名を持つ海水魚。50年以上を生きることもあり、サベネア島では長寿の象徴の縁起物として好まれる","ラサフィッシュ","GatheringItemLevelConvertTable#547",False,False,"ミディアムキャッチ",,41,0,True,False,False
20199,"遠洋から回遊し、サベネア島近海では海水温から体色を合金のような深い鋼色に変える。錬金術師たちの郷で精錬される合金にちなみ呼ばれる","デミールズアロイ","GatheringItemLevelConvertTable#540",False,False,"ビッグキャッチ",,41,0,True,False,False
20200,"恐ろしげな見た目に反して性格は温厚だが、襲われると豹変して獰猛になる。ヒレが高級食材として流通するため、漁師たちは命がけで挑むという","ドタブカ","GatheringItemLevelConvertTable#560",False,False,"ビッグキャッチ",,41,0,True,False,False
20201,"サベネア島で聖人と崇められる聖仙アガマが、水辺に残した手形から生じたとされる海老。邪を祓うシンボルとして現地民に好まれる","アガマの掌","GatheringItemLevelConvertTable#540",False,False,"スモールキャッチ",,42,0,True,False,False
20202,"鮮やかな朱色の頭部と、縞模様の尾ビレが特徴の熱帯魚。酔っ払って鼻を赤く染めた僧侶が、幻泉に落ちて転じた姿とされる","ラミーノーズテトラ","GatheringItemLevelConvertTable#547",False,False,"スモールキャッチ",,42,0,True,False,False
20203,"大きく湾曲した薄い魚体を、寺院の僧兵が携帯した鉈状の刀に喩えて呼ばれる。泉の底で泳ぐ姿は、水底に沈んだ刀が浮かび上がるよう","僧の銀刀","GatheringItemLevelConvertTable#540",False,False,"ミディアムキャッチ",,42,0,True,False,False
20204,"群泳する姿は熟したアームラの果実が揺れるかのよう。産んだ卵を口内で保護する繁殖法を取り、果実の種を咥えるようにして過ごす","アームラシクリッド","GatheringItemLevelConvertTable#547",False,False,"ミディアムキャッチ",,42,0,True,False,False
20205,"細長い魚体をくねらせ、まるでジャングルの木の根が水中で蠢いているかのように擬態して泳ぐ。木の枝で燻して焼くと美味","マーヤールート","GatheringItemLevelConvertTable#534",False,False,"ビッグキャッチ",,42,0,True,False,False
20206,"大きな目玉が並んだような複雑な模様と、暗所では玉虫色に輝くような鱗の色を持つ。数ヤルム程にも成長し、熱帯の池沼を悠然と泳ぐ","フラワートーマン","GatheringItemLevelConvertTable#554",False,False,"ビッグキャッチ",,42,0,True,False,False
20207,"海底の岩陰で小石に擬態して過ごす小さなカニ。殻も厚く可食部は少ないが、よいダシが取れるとして海賊たちの汁ものには欠かせない","イシガニ","GatheringItemLevelConvertTable#534",False,False,"スモールキャッチ",,43,0,True,False,False
20208,"海老に似た細長い魚体に朱色の斑点を持ち、顔は蛙に似る。コウジン族の間では、斑点の数で漁獲量から恋までを見る占いが人気だとか","モンツキカエルウオ","GatheringItemLevelConvertTable#540",False,False,"スモールキャッチ",,43,0,True,False,False
20209,"顕著に高い体高の菱形の身体を持ち、深い赤色の体色を持つ。群れで泳ぐと水中に赤い瓦を並べたようだとして、漁師たちに親しまれている","ヒシダイ","GatheringItemLevelConvertTable#547",False,False,"ミディアムキャッチ",,43,0,True,False,False
20210,"瑠璃洋から紅玉海にかけて広く棲息し、各地で様々な異名を持つ。魚味は淡白だが歯ごたえがあり、濃厚な風味がある魚卵も人気","ボラ","GatheringItemLevelConvertTable#540",False,False,"ミディアムキャッチ",,43,0,True,False,False
20211,"コウジン族たちが騎獣にするシマエイとも近縁種。白く透き通った風格ある魚体が仙人の座所であるようだとして、神聖視されてきた","仙の高座","GatheringItemLevelConvertTable#554",False,False,"ビッグキャッチ",,43,0,True,False,False
20212,"螺旋状に歯が渦巻いた顎を持つ。閉じきることができず露出させた下顎を円刀やノコのように振り回し、格闘した相手を捕食する","螺旋魚","GatheringItemLevelConvertTable#560",False,False,"ビッグキャッチ",,43,0,True,False,False
20213,"タツノオトシゴに近い仲間だが、身体は凹凸がなく筒状。身体を縦にして泳ぐことで、海藻などに擬態していると考えられている","ヘコアユ","GatheringItemLevelConvertTable#540",False,False,"スモールキャッチ",,44,0,True,False,False
20214,"主にサンゴ礁で暮らす鮮やかな体色の魚。その柄がゼッキ島に住む鬼の纏う衣のようだとして、夜叉の名で呼ばれるようになった","ヤシャベラ","GatheringItemLevelConvertTable#554",False,False,"スモールキャッチ",,44,0,True,False,False
20215,"菱形の薄い身体は、海水面に向く側が茶褐色、海底側に向く腹面は白い。同種に比べ稀に巨大な個体がみられ、その大きさは5ヤルムにもなる","オヒョウ","GatheringItemLevelConvertTable#534",False,False,"ミディアムキャッチ",,44,0,True,False,False
20216,"全身に骨質の突起が並び、腹部には吸盤状のヒレを持つ。あまり泳ぎは得意でなく、腹ビレを用いて海底の岩などにしがみついて過ごす","オサードランプサッカー","GatheringItemLevelConvertTable#560",False,False,"ミディアムキャッチ",,44,0,True,False,False
20217,"東方に伝わる神話では、神々が国造りの際にこのサメのノコギリを借り、最初の社を作ったとされる。大工たちには縁起物として人気が高い","ノコギリザメ","GatheringItemLevelConvertTable#554",False,False,"ビッグキャッチ",,44,0,True,False,False
20218,"常に獲物を狙って泳ぎ回り、身の丈ほどもある魚や頑丈な甲殻類を捕食する。美しいヒレは泳ぐほど水中のエーテルを捉えて輝くという","カスミアジ","GatheringItemLevelConvertTable#547",False,False,"ビッグキャッチ",,44,0,True,False,False
20219,"同種の魚が持つ毒袋に、塩湖の湖底に堆積した炭酸塩鉱物を溜め込む。干物にすると乾燥剤になるため、ギラバニアでは納棺の際に用いられる","ナトロンパファー","GatheringItemLevelConvertTable#540",False,False,"スモールキャッチ",,45,0,True,False,False
20220,"大きな胸ビレは、塩分濃度の層の違いをかき分け泳ぐのに特化している。湖底の水圧を物ともしない速さは、投擲したダガーが飛ぶよう","ダイヤモンドダガー","GatheringItemLevelConvertTable#547",False,False,"スモールキャッチ",,45,0,True,False,False
20221,"白く結晶化した塩を扁平な全身に纏い、湖底の岩に擬態する。大小の結晶は、水晶や真珠で飾った王族の扇のようだと呼ばれるほど","王妃の珠扇","GatheringItemLevelConvertTable#547",False,False,"ミディアムキャッチ",,45,0,True,False,False
20222,"白い魚体に黒色斑を持つ。湖底を肉食獣かのような速度で移動するが、暗い湖底で視力が鈍り、獲物を見つけること自体は得意でない","ホワイトパンサー","GatheringItemLevelConvertTable#534",False,False,"ミディアムキャッチ",,45,0,True,False,False
20223,"塩湖の豊富なミネラル分により、大型に成長したイカ。魚身の栄養から地元のハイランダー族に好まれるが、いかんせん塩辛い","ソルティスキッド","GatheringItemLevelConvertTable#534",False,False,"ビッグキャッチ",,45,0,True,False,False
20224,"張り出した頭部の両端に眼を持ち、広い視界で湖底をくまなく見渡す。狙った獲物はどこまでも追いかけ喰らい尽くす、塩湖の支配者","プラチナハンマーヘッド","GatheringItemLevelConvertTable#554",False,False,"ビッグキャッチ",,45,0,True,False,False
20225,"黒白の胴の全体に空色の細かい斑点が並ぶ。眼の位置を惑わせるような大きな黒斑も持ち、実際にエーテル器官が集中していると考えられる","オサードベラ","GatheringItemLevelConvertTable#510",False,False,"ミディアムキャッチ",,39,0,True,False,False
20226,"侍の変わり兜を思わせる頭部が特徴。実際この魚の頭蓋を兜として用いようとした武人もいたが、刀相手にはあっけなく割れてしまったという","ショウグンカブト","GatheringItemLevelConvertTable#520",False,False,"ビッグキャッチ",,46,0,True,False,False
20227,"砂やサンゴ礁に紛れて暮らし、稀に頭部の先端に持つ白い矢型の模様をひょこりと覗かせる。チンアナゴに比べれば「狆」に似ている","チンヨウジウオ","GatheringItemLevelConvertTable#527",False,False,"スモールキャッチ",,46,0,True,False,False
20228,"歯の鋭さから「剣の輝き」との名を持つ獰猛な大型古代魚。力強い泳ぎで海面近くを素早く飛ぶように動き、魚や海鳥までをも捕らえる","シファクティヌス","GatheringItemLevelConvertTable#554",False,False,"ビッグキャッチ",,47,0,True,False,False
20229,"海底を好んで暮らす、ゆったりとした動きのサメ。深海魚にしては硬い皮膚を持つが水揚げすればさほどではなく、鎧とは名ばかりである","ヨロイザメ","GatheringItemLevelConvertTable#560",False,False,"ビッグキャッチ",,43,0,True,False,False
20230,"テブケイーク島周辺のサンゴ礁等に棲息する小型の熱帯魚。雄は青と黄色の鮮やかな婚姻色を持ち、黒に近い地味な色の雌に求愛する","テブケイークメギス","GatheringItemLevelConvertTable#560",False,True,"スモールキャッチ",,47,0,True,False,False
20231,"塩湖に住むイカ類のうち、小型で墨袋が大きな種。高級インクとしてギラバニアで重宝される。塩湖のミネラルを多分に含み、舐めると塩辛い","インクスキッド","GatheringItemLevelConvertTable#495",False,False,"ミディアムキャッチ",,48,0,True,False,False
20232,"貝殻の内外は、神話で極光の女神にも喩えられる美しい輝きを放つ。螺鈿細工の素材として有名で、食器を飾れば料理もさらに美味になるほど","極光貝","GatheringItemLevelConvertTable#500",False,False,"スモールキャッチ",,49,0,True,False,False
20233,"ケンの島近辺に棲息する淡水魚。水温が下がると体内エーテルを活性化させ発熱する。常にじんわりと温かく、捌いた魚身も同様の保温性がある","ケンキルン","GatheringItemLevelConvertTable#500",False,False,"ミディアムキャッチ",,50,0,True,False,False
20234,"桜色に澄んだ殻体を持つ二枚貝。春の花の花弁を思わせる貝殻を、姿見の湖に棲息するジェナーナの涙粒になぞらえ、妖精たちに名付けられた","グロリアンダの涙粒","GatheringItemLevelConvertTable#520",False,False,"スモールキャッチ",,51,0,True,False,False
20235,"銅が酸化した緑青の色のような、金属的なまだら模様の輝きを持つ。鱗はブロンズレイクの水質に含まれる稀少金属が含まれるとされる","ヴァーディグリスグッピー","GatheringItemLevelConvertTable#600",False,False,"スモールキャッチ",,52,0,True,False,False
20236,"湖底の石と石の間を、跳ね飛ぶように泳ぐ魚。この独特の泳法は、小魚や海老などの意表をついて捕食するための技なのだという","レイクスキッパー","GatheringItemLevelConvertTable#534",False,False,"スモールキャッチ",,52,0,True,False,False
20237,"黒褐色の細長い魚体は、使い込まれた銅製品のような滑らかさ。とある槍術士が死んだ戦友の愛槍を湖に捧げたところ、命を得たとの伝承が残る","ブロンズイール","GatheringItemLevelConvertTable#534",False,False,"ミディアムキャッチ",,52,0,True,False,False
20238,"「ピーコックバス」と総称される魚種のひとつで、湖の色を映したかのような緑色の大縞が特徴。ブロンズレイク刺突漁の名物魚の1匹である","キクラ・ピクイッティ","GatheringItemLevelConvertTable#540",False,False,"ミディアムキャッチ",,52,0,True,False,False
