key,0,1,2,3,4,5,6,7
428,"HOTBAR_EX_8",255,253,False,6,128,4,"EXホットバー：スロット8"
429,"HOTBAR_EX_9",255,253,False,6,129,4,"EXホットバー：スロット9"
430,"HOTBAR_EX_0",255,253,False,6,130,4,"EXホットバー：スロット10"
431,"HOTBAR_EX_A",255,253,False,6,131,4,"EXホットバー：スロット11"
432,"HOTBAR_EX_B",255,253,False,6,132,4,"EXホットバー：スロット12"
433,"HOTBAR_CONTENTS_ACT_L",255,253,False,6,134,4,"コンテンツアクション2"
434,"HOTBAR_CONTENTS_ACT_R",255,253,False,6,133,4,"コンテンツアクション1"
451,"VIRTUAL_PAD_UP",255,255,False,7,1,0,"<Gui(1)/> 方向キー上"
452,"VIRTUAL_PAD_DOWN",255,255,False,7,2,0,"<Gui(2)/> 方向キー下"
453,"VIRTUAL_PAD_LEFT",255,255,False,7,3,0,"<Gui(3)/> 方向キー左"
454,"VIRTUAL_PAD_RIGHT",255,255,False,7,4,0,"<Gui(4)/> 方向キー右"
455,"VIRTUAL_PAD_TRIANGLE",255,255,False,7,5,0,"<Gui(11)/><If(GreaterThan(IntegerParameter(1),0))> △ボタン<Else/> Yボタン</If>"
456,"VIRTUAL_PAD_CIRCLE",255,255,False,7,6,0,"<Gui(8)/><If(GreaterThan(IntegerParameter(1),0))> ◯ボタン<Else/> Bボタン</If>"
457,"VIRTUAL_PAD_CROSS",255,255,False,7,7,0,"<Gui(9)/><If(GreaterThan(IntegerParameter(1),0))> ×ボタン<Else/> Aボタン</If>"
458,"VIRTUAL_PAD_SQUARE",255,255,False,7,8,0,"<Gui(10)/><If(GreaterThan(IntegerParameter(1),0))> □ボタン<Else/> Xボタン</If>"
459,"VIRTUAL_PAD_START",255,255,False,7,9,0,"<Gui(18)/><If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)>START</Case><Case(2)>OPTIONS</Case></Switch><Else/>START</If>ボタン"
460,"VIRTUAL_PAD_SELECT",255,255,False,7,10,0,"<Gui(19)/><If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)>SELECT</Case><Case(2)>タッチパッド</Case></Switch><Else/>BACK</If>ボタン"
461,"VIRTUAL_PAD_L1",255,255,False,7,11,0,"<Gui(12)/><If(GreaterThan(IntegerParameter(1),0))> L1ボタン<Else/> LBボタン</If>"
462,"VIRTUAL_PAD_L2",255,255,False,7,12,0,"<Gui(14)/><If(GreaterThan(IntegerParameter(1),0))> L2ボタン<Else/> 左トリガー</If>"
463,"VIRTUAL_PAD_R1",255,255,False,7,13,0,"<Gui(13)/><If(GreaterThan(IntegerParameter(1),0))> R1ボタン<Else/> RBボタン</If>"
464,"VIRTUAL_PAD_R2",255,255,False,7,14,0,"<Gui(15)/><If(GreaterThan(IntegerParameter(1),0))> R2ボタン<Else/> 右トリガー</If>"
465,"VIRTUAL_PAD_L3",255,255,False,7,15,0,"<Gui(16)/><If(GreaterThan(IntegerParameter(1),0))> L3ボタン<Else/> 左スティックボタン</If>"
466,"VIRTUAL_PAD_R3",255,255,False,7,16,0,"<Gui(17)/><If(GreaterThan(IntegerParameter(1),0))> R3ボタン<Else/> 右スティックボタン</If>"
467,"VIRTUAL_PAD_LSTICK_UP",255,255,False,7,17,0,"<Gui(20)/> 左スティック上"
468,"VIRTUAL_PAD_LSTICK_DOWN",255,255,False,7,18,0,"<Gui(20)/> 左スティック下"
469,"VIRTUAL_PAD_LSTICK_LEFT",255,255,False,7,19,0,"<Gui(20)/> 左スティック左"
470,"VIRTUAL_PAD_LSTICK_RIGHT",255,255,False,7,20,0,"<Gui(20)/> 左スティック右"
471,"VIRTUAL_PAD_RSTICK_UP",255,255,False,7,21,0,"<Gui(23)/> 右スティック上"
472,"VIRTUAL_PAD_RSTICK_DOWN",255,255,False,7,22,0,"<Gui(23)/> 右スティック下"
473,"VIRTUAL_PAD_RSTICK_LEFT",255,255,False,7,23,0,"<Gui(23)/> 右スティック左"
474,"VIRTUAL_PAD_RSTICK_RIGHT",255,255,False,7,24,0,"<Gui(23)/> 右スティック右"
490,"MENU_PLAY_GUIDE",255,255,False,3,71,0,"プレイガイド"
491,"MENU_SUBCOMMAND_CUSTOMIZE",255,255,False,3,76,0,"サブコマンドのカスタマイズ設定"
492,"MENU_BEGINNER_CHANNEL_LIST",255,255,False,3,26,0,"ビギナーチャンネル参加者リスト"
493,"MENU_BEGINNERS_MANSION",255,255,False,3,47,0,"初心者の館"
494,"MENU_ORCHESTRION",255,255,False,3,55,0,"オーケストリオン譜面帳"
495,"MENU_RAID_FINDER",255,255,False,3,39,0,"レイドファインダー"
496,"MENU_COUNTDOWN",255,255,False,3,32,0,"戦闘開始カウント"
497,"MENU_CONTACTLIST",255,255,False,3,24,0,"コンタクトリスト"
498,"MENU_GROUND_MOUNT_SPEED",255,255,False,3,64,0,"マウントスピード"
499,"MENU_BUDDY_BAG",255,255,False,3,10,0,"チョコボかばん"
500,"MENU_CONTENTS_REPLAY",255,255,False,3,45,0,"コンテンツリプレイ"
501,"MENU_REPLAY_READY_CHECK",255,255,False,3,31,0,"リプレイレディチェック"
502,"MENU_PVPTEAM_UI",255,255,False,3,35,0,"PvPチーム"
503,"MENU_CWLINKSHELL",255,255,False,3,37,0,"クロスワールドリンクシェル"
504,"MENU_ALERM",255,255,False,3,77,0,"アラーム"
505,"MENU_AOZ",255,255,False,3,17,0,"青魔道書"
506,"MENU_FAITH",255,255,False,3,42,0,"フェイス"
507,"MENU_FATE_PROGRESS",255,255,False,3,65,0,"F.A.T.E.達成度"
508,"MENU_CIRCLE_LIST",255,255,False,3,22,0,"フェローシップ"
509,"MENU_CIRCLE_RECRUIT",255,255,False,3,28,0,"フェローシップ募集"
510,"MENU_MCGUFFIN",255,255,False,3,8,0,"だいじなもの"
511,"MENU_QUEST_REPLAY",255,255,False,3,46,0,"つよくてニューゲーム"
512,"MENU_ORNAMENT_NOTEBOOK",255,255,False,3,16,0,"ファッションアクセサリー"
513,"WEBLINK",255,255,False,3,70,0,"公式Webサイト"
514,"MENU_BANNER_LIST",255,255,False,3,5,0,"ポートレートリスト"
515,"MENU_SDS",255,255,False,3,41,0,"コンテンツサポーター"
516,"MENU_CHARA_CARD",255,255,False,3,4,0,"アドベンチャラープレート"
550,"CMD_BEGINNER",255,255,False,4,32,5,"ビギナーチャット一時切り替え"
551,"CMD_BEGINNER_ALWAYS",255,255,False,4,132,5,"ビギナーチャット切り替え"
552,"PVPTEAM_CHAT",255,255,False,4,11,5,"PvPチームチャット一時切り替え"
553,"PVPTEAM_CHAT_ALWAYS",255,255,False,4,111,5,"PvPチームチャット切り替え"
554,"CMD_CWLINKSHELL",255,255,False,4,12,5,"クロスワールドリンクシェルチャット一時切り替え：順送り"
555,"CMD_CWLINKSHELL_ALWAYS",255,255,False,4,112,5,"クロスワールドリンクシェルチャット切り替え：順送り"
556,"CMD_CWLINKSHELL_REV",255,255,False,4,13,5,"クロスワールドリンクシェルチャット一時切り替え：逆送り"
557,"CMD_CWLINKSHELL_1",255,255,False,4,14,5,"クロスワールドリンクシェルチャット[1]一時切り替え"
558,"CMD_CWLINKSHELL_2",255,255,False,4,15,5,"クロスワールドリンクシェルチャット[2]一時切り替え"
559,"CMD_CWLINKSHELL_3",255,255,False,4,16,5,"クロスワールドリンクシェルチャット[3]一時切り替え"
560,"CMD_CWLINKSHELL_4",255,255,False,4,17,5,"クロスワールドリンクシェルチャット[4]一時切り替え"
561,"CMD_CWLINKSHELL_5",255,255,False,4,18,5,"クロスワールドリンクシェルチャット[5]一時切り替え"
562,"CMD_CWLINKSHELL_6",255,255,False,4,19,5,"クロスワールドリンクシェルチャット[6]一時切り替え"
563,"CMD_CWLINKSHELL_7",255,255,False,4,20,5,"クロスワールドリンクシェルチャット[7]一時切り替え"
564,"CMD_CWLINKSHELL_8",255,255,False,4,21,5,"クロスワールドリンクシェルチャット[8]一時切り替え"
565,"CMD_CWLINKSHELL_ALWAYS_REV",255,255,False,4,113,5,"クロスワールドリンクシェルチャット切り替え：逆送り"
566,"CMD_CWLINKSHELL_1_ALWAYS",255,255,False,4,114,5,"クロスワールドリンクシェルチャット[1]切り替え"
567,"CMD_CWLINKSHELL_2_ALWAYS",255,255,False,4,115,5,"クロスワールドリンクシェルチャット[2]切り替え"
568,"CMD_CWLINKSHELL_3_ALWAYS",255,255,False,4,116,5,"クロスワールドリンクシェルチャット[3]切り替え"
569,"CMD_CWLINKSHELL_4_ALWAYS",255,255,False,4,117,5,"クロスワールドリンクシェルチャット[4]切り替え"
570,"CMD_CWLINKSHELL_5_ALWAYS",255,255,False,4,118,5,"クロスワールドリンクシェルチャット[5]切り替え"
571,"CMD_CWLINKSHELL_6_ALWAYS",255,255,False,4,119,5,"クロスワールドリンクシェルチャット[6]切り替え"
572,"CMD_CWLINKSHELL_7_ALWAYS",255,255,False,4,120,5,"クロスワールドリンクシェルチャット[7]切り替え"
573,"CMD_CWLINKSHELL_8_ALWAYS",255,255,False,4,121,5,"クロスワールドリンクシェルチャット[8]切り替え"
591,"CHATLOG_VIEWERMODE",255,255,False,5,25,1,"ログウィンドウを拡大"
592,"MENU_SCENARIO_TREE",255,255,False,5,31,1,"メインクエストガイド：メインクエストの項目表示"
593,"MENU_SCENARIO_TREE_SUB",255,255,False,5,32,1,"メインクエストガイド：サブクエストの項目表示"
594,"ACCESSIBILITY_COLORBLIND",255,241,False,5,29,1,"色覚多様性設定：色補正切り替え"
