key,0,1,2,3,4
1600,0,0,0,False,""
1601,57,1,0,False,"クエスト『<Sheet(Quest,IntegerParameter(1),0)/>』を引き受けた！"
1602,57,1,0,False,"クエスト『<Sheet(Quest,IntegerParameter(1),0)/>』をコンプリートした！"
1603,57,1,0,False,"クエスト『<Sheet(Quest,IntegerParameter(1),0)/>』の目的『<Highlight>StringParameter(2)</Highlight>』を達成した！"
1604,57,33,0,False,"クエスト『<Sheet(Quest,IntegerParameter(1),0)/>』を破棄しました。"
1605,62,1,0,False,"<Format(IntegerParameter(1),FF022C)/>ギルを手に入れた。"
1606,62,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(Item,IntegerParameter(2),0)/>を手に入れた。"
1607,62,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(Item,IntegerParameter(2),0)/>×<Value>IntegerParameter(3)</Value>を手に入れた。"
1608,60,8,0,False,"クエストを破棄することができませんでした。"
1609,57,33,0,False,"以下の条件を満たしていないためクエストを進行させることができません。
  <Highlight>StringParameter(1)</Highlight>"
1610,57,33,0,False,"以下の条件を満たしていないためクエストをコンプリートすることができません。
  <Highlight>StringParameter(1)</Highlight>"
1611,60,129,0,False,"中毒制限時クエスト受注不可メッセージ"
1612,60,129,0,False,"中毒制限時クエストコンプリート不可メッセージ"
1613,60,9,0,False,"これ以上、モンスターを出現させることができません。"
1614,60,1,0,False,"条件を満たしていないためクエストをコンプリートできません。"
1615,57,32,0,False,"グランドカンパニーへの配属機能が開放されました"
1616,57,33,0,False,"グランドカンパニーリーヴで新たな任務を受注できるようになりました"
1617,57,33,0,False,"グランドカンパニーの移籍が可能になりました。"
1618,57,33,0,False,"「<Sheet(Action,IntegerParameter(1),Name)/>」を修得した！"
1619,60,9,0,False,"このコンテンツはすでに終了しました。"
1620,60,9,0,False,"コンテンツ参加申請中はクエストバトルを開始できません。"
1621,57,33,0,False,"バトル開始までお待ちください。"
1622,57,1,0,False,"友好部族クエスト：デイリークエストの受注数が一日の上限に達しました。"
1623,57,1,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>から発行される、本日の友好部族クエスト：デイリークエストをすべて受注しました。"
1624,57,33,0,False,"PvPアクションを初期化しました。"
1625,60,9,0,False,"この場所では、その操作はできません。"
1626,60,9,0,False,"参加可能レベルに満たないクラス・ジョブにはチェンジできません。"
1627,60,9,0,False,"<Sheet(Item,IntegerParameter(1),0)/>を所持していません。"
1628,0,0,0,False,""
1629,57,1,0,False,"「<Highlight>StringParameter(1)</Highlight>」を含む所持アイテムは<Value>IntegerParameter(2)</Value>種類見つかりました。先頭<Value>IntegerParameter(3)</Value>件のみ表示します。"
1630,57,1,0,False,"「<Highlight>StringParameter(1)</Highlight>」を含む所持アイテムは<If(Equal(IntegerParameter(2),0))>ありませんでした。<Else/><Value>IntegerParameter(2)</Value>種類見つかりました。</If>"
1631,57,1,0,False,"　>><Sheet(Item,IntegerParameter(1),0)/>"
1632,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>の名称をクリップボードにコピーしました。"
1633,60,9,0,False,"冒険録は、都市内でのみ使用可能です。
リムサ・ロミンサ、グリダニア、ウルダハなどの都市で使用してください。"
1634,57,32,0,False,"<Sheet(Item,IntegerParameter(1),0)/>を使用しました！
キャラクターデータ書き換えのため、ログアウトします。"
1635,60,9,0,False,"クエスト『<Sheet(Quest,IntegerParameter(1),0)/>』をコンプリートしているため、使用できません。"
1636,60,9,0,False,"「つよくてニューゲーム」中のため、実行できません。"
1637,57,1025,0,False,"チャプター「<Sheet(QuestRedoChapterUI,IntegerParameter(1),8)/>」をコンプリートしたため
つよくてニューゲームを終了します。"
1638,57,513,0,False,"対戦メンバーが揃わなかったため、試合不成立として全員退出されます。"
1639,57,513,0,False,"PvPチームの情報が取得できなかったため、試合不成立として全員退出されます。"
1640,0,0,0,False,""
1641,60,1,0,False,"PvP参加中のため、発言した会話モードへの発言はできません。"
1642,60,1,0,False,"<Highlight>StringParameter(1)</Highlight>はPvP参加中のため、Tellの送信ができませんでした。"
1643,60,1,0,False,"カスタムマッチ参加中のため、発言した会話モードへの発言はできません。"
1644,60,9,0,False,"コンテンツを開始できません。ご迷惑をおかけしますが、しばらく時間をおいてからお試しください。"
1645,60,9,0,False,"<Switch(IntegerParameter(1))><Case(1)>現在の状態では</Case><Case(2)>リーヴを受注/開始しているため</Case><Case(3)>特殊なクエストを進行しているため</Case><Case(4)>クエスト受注上限数に達しているため</Case><Case(5)>現在の場所では</Case></Switch>、「つよくてニューゲーム」を開始できません。<If(Equal(IntegerParameter(1),5))>
少し離れた場所で再度実行してください。<Else/></If>"
1646,57,513,0,False,"「つよくてニューゲーム」を中断しました。"
1647,57,513,0,False,"「つよくてニューゲーム」の新しいチャプターが追加されました。"
1648,60,9,0,False,"<Switch(IntegerParameter(1))><Case(1)>現在の状態では</Case><Case(2)></Case><Case(3)></Case><Case(4)></Case><Case(5)>現在の場所では</Case></Switch>、「つよくてニューゲーム」を終了できません。<If(Equal(IntegerParameter(1),5))>
少し離れた場所で再度実行してください。<Else/></If>"
1649,60,9,0,False,"<Switch(IntegerParameter(1))><Case(1)>現在の状態では</Case><Case(2)>リーヴを受注/開始しているため</Case><Case(3)>特殊なクエストを進行しているため</Case><Case(4)>クエスト受注上限数に達しているため</Case><Case(5)>現在の場所では</Case></Switch>、「つよくてニューゲーム」を再開できません。<If(Equal(IntegerParameter(1),5))>
少し離れた場所で再度実行してください。<Else/></If>"
1650,0,0,0,False,""
1651,60,8,0,False,"実行できません。"
1652,60,9,0,False,"リキャスト中のためデジョンは実行できません。"
1653,60,9,0,False,"今はデジョンを実行できません。"
1654,57,33,0,False,"F.A.T.E.参加状態になりました。"
1655,57,33,0,False,"F.A.T.E.参加状態が解除されました。"
1656,60,9,0,False,"このF.A.T.E.では、EXホットバーに設定された専用アクションを使用します。
参加する場合は、コンテンツ情報から「JOIN F.A.T.E.」ボタンを押してください。"
1657,0,0,0,False,""
1658,0,0,0,False,""
1659,0,0,0,False,""
1660,0,0,0,False,""
1661,60,8,0,False,"実行できません。"
1662,60,9,0,False,"テレポが実行できないパーティメンバーがいます。テレポの勧誘ができませんでした。"
1663,60,9,0,False,"指定したエーテライトに到達していないため、テレポはできません。"
1664,60,9,0,False,"指定したエーテライトに到達していないパーティメンバーがいます。テレポの勧誘ができませんでした。"
1665,60,9,0,False,"別のテレポが実行中のため、テレポはできません。"
1666,60,9,0,False,"別のテレポを実行中のパーティメンバーがいます。テレポの勧誘ができませんでした。"
1667,60,9,0,False,"戦闘不能のためテレポはできません。"
1668,60,9,0,False,"戦闘不能のパーティメンバーがいます。テレポの勧誘ができませんでした。"
1669,60,9,0,False,"所持金が足りないため、テレポはできません。"
1670,60,9,0,False,"別のエリアにいるパーティメンバーがいます。テレポの勧誘ができませんでした。"
1671,60,9,0,False,"条件を満たしていないため、テレポの勧誘を受けることができませんでした。"
1672,60,9,0,False,"今はテレポを実行できません。"
1673,57,32,0,False,"ヒストリーに固定表示しました。"
1674,60,8,0,False,"登録上限に達しているため登録できません。"
1675,57,32,0,False,"ヒストリーから削除しました。"
1676,60,8,0,False,"ヒストリーから削除できませんでした。"
1677,60,9,0,False,"条件を満たしていないため使用できません。"
1678,57,33,0,False,"物資を納品し、イシュガルド復興事業に<Value>IntegerParameter(1)</Value>ポイント貢献した！"
1679,57,32,0,False,"設定を変更しました。"
1680,0,0,0,False,""
1681,60,8,0,False,"所持品に空きがありません。購入できませんでした。"
1682,60,8,0,False,"ギルが足りません。購入できませんでした。"
1683,60,8,0,False,"1つしか持てないアイテムです。購入できませんでした。"
1684,60,8,0,False,"売却に失敗しました。"
1685,60,8,0,False,"売却できないアイテムです。売却できませんでした。"
1686,60,8,0,False,"これ以上ギルを受け取れません。売却できませんでした。"
1687,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を<Format(IntegerParameter(3),FF022C)/>ギルで購入しました。"
1688,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を<Format(IntegerParameter(3),FF022C)/>ギルで売却しました。"
1689,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を<Format(IntegerParameter(3),FF022C)/>ギルで買い戻しました。"
1690,60,8,0,False,"イベントアイテムは売却できません。"
1691,60,8,0,False,"このアイテムはすでに修得しており、他人にも渡すことができないので、購入する必要はありません。"
1692,60,8,0,False,"収集品は売却できません。"
1693,57,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/><If(GreaterThan(IntegerParameter(3),0))>x<Value>IntegerParameter(2)</Value><Else/></If>の品質を下げて<Sheet(Item,IntegerParameter(4),0)/><If(GreaterThan(IntegerParameter(5),0))>x<Value>IntegerParameter(2)</Value><Else/></If>にしました。"
1694,0,0,0,False,""
1695,0,0,0,False,""
1696,60,8,0,False,"受注数の上限に達しているため、これ以上クエストを受注できません。"
1697,60,9,0,False,"所持品に空きがないため、報告を完了できませんでした。
所持品を整理してください。"
1698,60,9,0,False,"報酬の<Sheet(Item,IntegerParameter(1),0)/>は1つしか持てないアイテムです。受け取れませんでした。"
1699,60,9,0,False,"現在の状態では、中断データを削除できません。"
1700,0,0,0,False,""
1701,0,0,0,False,""
1702,0,0,0,False,""
1703,0,0,0,False,""
1704,0,0,0,False,""
1705,0,0,0,False,""
1706,0,0,0,False,""
1707,0,0,0,False,""
1708,0,0,0,False,""
1709,0,0,0,False,""
1710,0,0,0,False,""
1711,0,0,0,False,""
1712,0,0,0,False,""
1713,0,0,0,False,""
1714,0,0,0,False,""
1715,0,0,0,False,""
1716,0,0,0,False,""
1717,0,0,0,False,""
1718,0,0,0,False,""
1719,0,0,0,False,""
1720,0,0,0,False,""
1721,0,0,0,False,""
1722,0,0,0,False,""
1723,0,0,0,False,""
1724,0,0,0,False,""
1725,0,0,0,False,""
1726,0,0,0,False,""
1727,0,0,0,False,""
1728,0,0,0,False,""
1729,0,0,0,False,""
1730,0,0,0,False,""
1731,0,0,0,False,""
1732,0,0,0,False,""
1733,0,0,0,False,""
1734,0,0,0,False,""
1735,0,0,0,False,""
1736,0,0,0,False,""
1737,0,0,0,False,""
1738,0,0,0,False,""
1739,0,0,0,False,""
1740,0,0,0,False,""
1741,0,0,0,False,""
1742,0,0,0,False,""
1743,0,0,0,False,""
1744,0,0,0,False,""
1745,0,0,0,False,""
1746,0,0,0,False,""
1747,0,0,0,False,""
1748,0,0,0,False,""
1749,0,0,0,False,""
1750,0,0,0,False,""
1751,0,0,0,False,""
1752,0,0,0,False,""
1753,0,0,0,False,""
1754,0,0,0,False,""
1755,0,0,0,False,""
1756,0,0,0,False,""
1757,0,0,0,False,""
1758,0,0,0,False,""
1759,0,0,0,False,""
1760,0,0,0,False,""
1761,0,0,0,False,""
1762,0,0,0,False,""
1763,0,0,0,False,""
1764,0,0,0,False,""
1765,0,0,0,False,""
1766,0,0,0,False,""
1767,60,9,0,False,"所持品に空きがないため、アイテムを入手できません。"
1768,0,0,0,False,""
1769,0,0,0,False,""
1770,60,9,0,False,"所持品に空きがありません。"
1771,0,0,0,False,""
1772,60,8,0,False,"コンテンツ中のため表示できません。"
1773,60,8,0,False,"そのコマンドは、現在使用できません。"
1774,0,0,0,False,""
1775,60,8,0,False,"今週の納品は終了しています。"
1776,60,8,0,False,"納品可能なアイテムを所持していません。"
1777,60,8,0,False,"他のお得意様と取引中のため、その操作はできません。"
1778,60,8,0,False,"納品するためにはLv<Value>IntegerParameter(1)</Value>以上の<Switch(IntegerParameter(2))><Case(1)>クラフター</Case><Case(2)>採掘師または園芸師</Case><Case(3)>漁師</Case></Switch>である必要があります。"
1779,57,33,0,False,"現在、納品できるアイテムはありません。"
1780,60,8,0,False,"所持品に空きがありません。交換できませんでした。"
1781,60,8,0,False,"軍票が足りません。交換できませんでした。"
1782,60,8,0,False,"1つしか持てないアイテムです。交換できませんでした。"
1783,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を<Format(IntegerParameter(3),FF022C)/>枚の軍票と交換して入手しました。"
1784,60,8,0,False,"交換に必要な階級に達していません。"
1785,60,8,0,False,"<Sheet(GrandCompany,IntegerParameter(1),0)/>に配属されていないため交換できません。"
1786,57,33,0,False,"シロ・アリアポーに対する「武具投影」が開放されました！"
1787,60,9,0,False,"武具投影が開放されていません。"
1788,57,17,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight>の<Switch(IntegerParameter(2))><Case(1)>収集品を受け取った！</Case><Case(2)>収集品を喜んで受け取った！</Case><Case(3)>収集品を感動しつつ受け取った！</Case></Switch>"
1789,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)>を「開国への協力者」と感じ始めた！</Case><Case(2)>を「開国への心強い味方」と感じ始めた！</Case><Case(3)>を「開国への救い主」と感じ始めた！</Case><Case(4)>を「外の世界への導き手」と感じ始めた！</Case></Switch>"
1790,60,8,0,False,"納品に必要な数量を所持していません。"
1791,60,8,0,False,"納品できませんでした。"
1792,60,8,0,False,"装備中のため納品できません。"
1793,57,17,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight>の<Switch(IntegerParameter(2))><Case(1)>収集品を受け取った！</Case><Case(2)>収集品を喜んで受け取った！</Case><Case(3)>収集品を感動しつつ受け取った！</Case></Switch>"
1794,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)>を「給付金事業の協力者」と感じ始めた！</Case><Case(2)>を「給付金事業の同志」と感じ始めた！</Case><Case(3)>を「給付金事業の救い主」と感じ始めた！</Case><Case(4)>を「かけがえのない同志」と感じ始めた！</Case></Switch>"
1795,60,8,0,False,"「お得意様取引」の処理に失敗しました。"
1796,57,17,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight>の<Switch(IntegerParameter(2))><Case(1)>収集品を受け取った！</Case><Case(2)>収集品を喜んで受け取った！</Case><Case(3)>収集品を感動しつつ受け取った！</Case></Switch>"
1797,57,17,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>の新たなカットシーンが開放されました。"
1798,57,1,0,False,"<Format(IntegerParameter(1),FF022C)/>ギルを入手しました。"
1799,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)>を「優しい職人さん」と感じ始めた！</Case><Case(2)>を「頼れる職人さん」と感じ始めた！</Case><Case(3)>を「孤児院の救い手」と感じ始めた！</Case><Case(4)>を「孤児院の家族」と感じ始めた！</Case></Switch>"
1800,62,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を入手した。"
1801,0,0,0,False,""
1802,60,9,0,False,"ターゲットは任務の対象ではないため、<Sheet(EventItem,IntegerParameter(1),0)/>を使用できません。"
1803,57,17,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(EventItem,IntegerParameter(1),0)/>を入手した。"
1804,57,17,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(EventItem,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を入手した。"
1805,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>を手懐けた。　<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>"
1806,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>は、まだ体力が有り余っている。懐柔に失敗し、興奮状態になった。"
1807,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>は、すでに懐柔状態だ。"
1808,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>が興奮状態のため、懐柔できない。"
1809,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>の懐柔状態が解除されてしまった……　<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>"
1810,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>は倒れてしまった……"
1811,57,17,0,False,"<Sheet(EObj,IntegerParameter(1),0)/>の捜索が進んだ。　<Value>IntegerParameter(2)</Value>％"
1812,57,17,0,False,"<Sheet(EObj,IntegerParameter(1),0)/>を捜索した。　<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>"
1813,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>が正体を現した！"
1814,57,17,0,False,"<Sheet(EventItem,IntegerParameter(1),0)/>は<Sheet(BNpcName,IntegerParameter(2),0)/>に効果がなかった……"
1815,57,17,0,False,"目的地に到達した！"
1816,57,17,0,False,"目的地を巡回し、安全を確保した　　<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
1817,57,17,0,False,"<Sheet(EventItem,IntegerParameter(1),0)/>ではなかった……"
1818,57,17,0,False,"想定外の魔物が現れた！"
1819,57,17,0,False,"「妖異全集」に封じられた魔物が姿を現した！"
1820,57,17,0,False,"封じられた魔物を倒し、「妖異全集」を消滅させた　<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
1821,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>が<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>へ向かって移動を始めた。"
1822,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>との距離が離れているため、反応がなかった。"
1823,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>が移動中のため、反応がなかった。"
1824,57,17,0,False,"最終目的地までの到達度：<Value>IntegerParameter(1)</Value>％"
1825,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>が倒されてしまった……"
1826,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>を発見した！"
1827,57,17,0,False,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>が<Sheet(BNpcName,IntegerParameter(1),0)/>を発見した！"
1828,57,33,0,False,"リーヴ『<Sheet(Leve,IntegerParameter(1),0)/>』の任務にリーヴシェアで参加した！"
1829,60,9,0,False,"ファイターまたはソーサラーではないため、経験値を得ることができませんでした。"
1830,57,33,0,False,"支給品<Sheet(EventItem,IntegerParameter(1),0)/>を入手した。"
1831,57,17,0,False,"不穏な気配がする"
1832,57,1,0,False,"リーヴ『<Sheet(Leve,IntegerParameter(1),0)/>』の任務目標を満たせなくなってしまった……"
1833,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>を目的地まで導いた！"
1834,57,33,0,False,"怪しい敵を攻撃し、正体を暴け！"
1835,57,33,0,False,"特定の敵から入手したアイテムで、目標の正体を暴いて弱体化させよ！"
1836,57,33,0,False,"周囲の敵が襲ってきた！"
1837,57,33,0,False,"弱らせた目標に、エモート「なだめる」を使い懐柔せよ！"
1838,57,33,0,False,"弱らせた目標に、支給されたアイテムを使い懐柔せよ！"
1839,57,33,0,False,"エモート「手まねきする」を使い、対象を指定地点まで誘導せよ！"
1840,57,33,0,False,"支給されたアイテムを使い、対象を指定地点まで誘導せよ！"
1841,57,33,0,False,"<Sheet(EventItem,IntegerParameter(1),0)/>を持っているようだ……"
1842,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>は何も反応しなかった……"
1843,57,17,0,False,"リーヴの報告を中断しました。
報告を完了して報酬を受け取る場合は、再度話しかけてください。"
1844,57,17,0,False,"手配中の<Sheet(BNpcName,IntegerParameter(1),0)/>を倒した！"
1845,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>の喪失数　<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>"
1846,57,33,0,False,"すべての<Sheet(BNpcName,IntegerParameter(1),0)/>を失った……"
1847,57,17,0,False,"<Sheet(EventItem,IntegerParameter(1),0)/>に誘われて対象が現れた！"
1848,57,33,0,False,"付近に<Sheet(BNpcName,IntegerParameter(1),0)/>の気配がする……"
1849,57,33,0,False,"付近に<Sheet(BNpcName,IntegerParameter(1),0)/>の気配はない……"
1850,0,0,0,False,""
1851,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>をカンパニーチェストに入れました。"
1852,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>をカンパニーチェストに入れました。"
1853,57,1,0,False,"<Format(IntegerParameter(1),FF022C)/>ギルをカンパニーチェストに入れました。"
1854,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>をカンパニーチェストから取り出しました。"
1855,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>をカンパニーチェストから取り出しました。"
1856,57,1,0,False,"<Format(IntegerParameter(1),FF022C)/>ギルをカンパニーチェストから取り出しました。"
1857,57,1,0,False,"ボックス [<Value>IntegerParameter(1)</Value>]の名前を「<Sheet(FCChestName,IntegerParameter(2),0)/>」に変更しました。"
1858,57,1,0,False,"スタックできなかった分のアイテムは所持品に戻りました。"
1859,57,1,0,False,"スタックできなかった分のアイテムはカンパニーチェストに戻りました。"
1860,60,9,0,False,"カンパニーチェストのデータ取得に失敗しました。"
1861,60,9,0,False,"カンパニーチェストの処理に失敗しました。"
1862,60,9,0,False,"フリーカンパニーに所属していないため使用できません。"
1863,60,9,0,False,"カンパニーチェストは現在使用できません。"
1864,60,9,0,False,"このボックスへのアクセス権限がありません。"
1865,60,9,0,False,"装備中のアイテムを入れることはできません。"
1866,60,9,0,False,"RARE属性または他人に渡せないアイテムを入れることはできません。"
1867,60,9,0,False,"すでに他のアイテムが入っているため入れることができません。"
1868,60,9,0,False,"すでに他のアイテムが入っているため取り出すことができません。"
1869,60,9,0,False,"スタック数が上限に達しているため入れることができません。"
1870,60,9,0,False,"スタック数が上限に達しているため取り出すことができません。"
1871,60,9,0,False,"ギルが上限に達しているため出し入れできません。"
1872,60,9,0,False,"所持品に空きがありません。"
1873,60,9,0,False,"他のプレイヤーが処理中のためアイテムの移動に失敗しました。"
1874,60,9,0,False,"他のプレイヤーが処理中のためギルの出し入れに失敗しました。"
1875,60,9,0,False,"アイテムボックスの名前変更に失敗しました。"
1876,60,9,0,False,"権限「<Sheet(FCAuthority,4,0)/>」がありません。"
1877,60,9,0,False,"クレスト貼り付けに失敗しました。"
1878,60,9,0,False,"クレスト貼り付けに必要なギルが不足しています。"
1879,60,9,0,False,"クレストはがしに失敗しました。"
1880,0,0,0,False,""
1881,57,33,0,False,"フリーカンパニー「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」を解散しました。"
1882,69,33,0,False,"FreeCompany - 「<Sheet(GrandCompany,IntegerParameter(1),0)/>」に移籍しました。"
1883,69,1,0,False,"FreeCompany - 「<Sheet(GrandCompany,IntegerParameter(1),0)/>」に移籍しました。"
1884,69,1,0,False,"FreeCompany - <If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>を招待しました。"
1885,57,33,1,False,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>からフリーカンパニーに招待されました。"
1886,69,33,0,False,"FreeCompany - 「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」に加入しました。"
1887,69,1,0,False,"FreeCompany - <If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>が加入しました。"
1888,57,1,0,False,"フリーカンパニー「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」からの招待を辞退しました。"
1889,69,1,0,False,"FreeCompany - <If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>が招待を辞退しました。"
1890,57,33,0,False,"フリーカンパニー「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」から脱退しました。"
1891,69,1,0,False,"FreeCompany - <If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>が脱退しました。"
1892,69,1,0,False,"FreeCompany - <If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>を除名しました。"
1893,57,33,1,False,"フリーカンパニー「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」から除名されました。"
1894,69,1,0,False,"FreeCompany - <If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>が脱退しました。"
1895,57,1,0,False,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>からのフリーカンパニー招待がキャンセルされました。"
1896,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>にクレストを貼り付けました。"
1897,57,1,0,False,"あわせて<Value>IntegerParameter(1)</Value>点のアイテムにクレストを貼り付けました。"
1898,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>のクレストをはがしました。"
1899,57,1,0,False,"あわせて<Value>IntegerParameter(1)</Value>点のアイテムのクレストをはがしました。"
1900,57,33,0,False,"ギアセット<Value>IntegerParameter(2)</Value>「<Highlight>StringParameter(1)</Highlight>」に装備変更しましたが、武具投影の異なる装備品が適用されました。"
1901,57,33,0,False,"ギアセット<Value>IntegerParameter(2)</Value>「<Highlight>StringParameter(1)</Highlight>」に装備変更しましたが、染色の異なる装備品が適用されました。"
1902,57,33,0,False,"装備をギアセット装備前の状態に戻しましたが、染色の異なる装備品が適用されました。"
1903,57,32,0,False,"ギアセット名を変更しました。"
1904,57,32,0,False,"ギアセット番号を変更しました。"
1905,57,33,0,False,"ギアセットの枠が追加されました。"
1906,57,33,0,False,"ギアセット<Value>IntegerParameter(2)</Value>「<Highlight>StringParameter(1)</Highlight>」に装備変更しましたが、装備できなかった装備品があります。"
1907,57,33,0,False,"装備をギアセット装備前の状態に戻しましたが、装備できなかった装備品があります。"
1908,57,33,0,False,"ギアセット<Value>IntegerParameter(2)</Value>「<Highlight>StringParameter(1)</Highlight>」に装備変更しましたが、装着マテリア/エーテリアル性能の異なる装備品が適用されました。"
1909,57,33,0,False,"装備をギアセット装備前の状態に戻しましたが、装着マテリア/エーテリアル性能の異なる装備品が適用されました。"
1910,57,33,0,False,"装備をギアセット装備前の状態に戻しましたが、武具投影の異なる装備品が適用されました。"
1911,60,9,0,False,"カンパニーアクションの獲得に失敗しました。"
1912,60,9,0,False,"権限「<Sheet(FCAuthority,12,0)/>」がありません。"
1913,60,9,0,False,"カンパニーアクションの獲得に必要なカンパニーランクを満たしていません。"
1914,60,9,0,False,"カンパニーアクションのリザーブに空きがありません。"
1915,60,9,0,False,"カンパニーアクションの獲得に必要なカンパニークレジットが不足しています。"
1916,60,9,0,False,"カンパニーアクションの破棄に失敗しました。"
1917,60,9,0,False,"権限「<Sheet(FCAuthority,14,0)/>」がありません。"
1918,60,9,0,False,"カンパニーアクションの使用に失敗しました。"
