key,0,1,2,3,4,5
3473420.32,"战果记录：人偶师吉尔布里斯贝尔",False,"高原上锁的宝箱",False,1,100
3473420.33,"战果记录：实验体VIII号达波格第二集",False,"高原上锁的宝箱",False,1,100
3473420.34,"战果记录：兽王莱昂第二集",False,"高原上锁的宝箱",False,1,100
3473420.35,"战果记录：梅内纽斯第二集",False,"高原上锁的宝箱",False,1,100
3473420.36,"战果记录：迪亚布罗魔兵",False,"高原上锁的宝箱",False,1,100
3473421.0,"战果记录：白沙恩",False,"博兹雅古钱",False,3,100
3473421.1,"战果记录：马尔夏克",False,"博兹雅古钱",False,3,100
3473421.2,"战果记录：魔天将泽文",False,"博兹雅古钱",False,3,100
3473421.3,"战果记录：风花舞伊索尔德",False,"博兹雅古钱",False,3,100
3473421.4,"战果记录：不动罗刹斯塔尼克",False,"博兹雅古钱",False,3,100
3473421.5,"战果记录：慈悲为怀布拉兹",False,"博兹雅古钱",False,3,100
3473421.6,"战果记录：豪情剑韦利博尔",False,"博兹雅古钱",False,3,100
3473421.7,"战果记录：热气拳阿姬",False,"博兹雅古钱",False,3,100
3473421.8,"战果记录：忠犬艾尔内斯",False,"博兹雅古钱",False,3,100
3473421.9,"战果记录：华丽魔女克拉莉西",False,"博兹雅古钱",False,3,100
3473421.10,"战果记录：铁胆狱火萨托瓦尔",False,"博兹雅古钱",False,3,100
3473421.11,"战果记录：魔导技师长西西尼乌斯",False,"博兹雅古钱",False,3,100
3473421.12,"战果记录：洁白心罗菲",False,"博兹雅古钱",False,3,100
3473421.13,"战果记录：实验体VIII号达波格",False,"博兹雅古钱",False,3,100
3473421.14,"战果记录：施恩布德尤恩布",False,"博兹雅古钱",False,3,100
3473421.15,"战果记录：兽王莱昂",False,"博兹雅古钱",False,3,100
3473421.16,"战果记录：妖术师阿尔贝雷欧",False,"博兹雅古钱",False,3,100
3473421.17,"战果记录：求道之三位一体",False,"博兹雅古银币",False,5,100
3473421.18,"战果记录：女王护卫",False,"博兹雅古银币",False,5,100
3473421.19,"战果记录：誓约之三位一体",False,"博兹雅古银币",False,5,100
3473421.20,"战果记录：天佑女王",False,"博兹雅古银币",False,5,100
3473422.0,"战果记录：白沙恩",False,"博兹雅古钱",False,3,100
3473422.1,"战果记录：马尔夏克",False,"博兹雅古钱",False,3,100
3473422.2,"战果记录：魔天将泽文",False,"博兹雅古钱",False,3,100
3473422.3,"战果记录：风花舞伊索尔德",False,"博兹雅古钱",False,3,100
3473422.4,"战果记录：不动罗刹斯塔尼克",False,"博兹雅古钱",False,3,100
3473422.5,"战果记录：慈悲为怀布拉兹",False,"博兹雅古钱",False,3,100
3473422.6,"战果记录：豪情剑韦利博尔",False,"博兹雅古钱",False,3,100
3473422.7,"战果记录：热气拳阿姬",False,"博兹雅古钱",False,3,100
3473422.8,"战果记录：忠犬艾尔内斯",False,"博兹雅古钱",False,3,100
3473422.9,"战果记录：华丽魔女克拉莉西",False,"博兹雅古钱",False,3,100
3473422.10,"战果记录：铁胆狱火萨托瓦尔",False,"博兹雅古钱",False,3,100
3473422.11,"战果记录：魔导技师长西西尼乌斯",False,"博兹雅古钱",False,3,100
3473422.12,"战果记录：洁白心罗菲",False,"博兹雅古钱",False,3,100
3473422.13,"战果记录：实验体VIII号达波格",False,"博兹雅古钱",False,3,100
3473422.14,"战果记录：施恩布德尤恩布",False,"博兹雅古钱",False,3,100
3473422.15,"战果记录：兽王莱昂",False,"博兹雅古钱",False,3,100
3473422.16,"战果记录：妖术师阿尔贝雷欧",False,"博兹雅古钱",False,3,100
3473422.17,"战果记录：求道之三位一体",False,"博兹雅古银币",False,5,100
3473422.18,"战果记录：女王护卫",False,"博兹雅古银币",False,5,100
3473422.19,"战果记录：誓约之三位一体",False,"博兹雅古银币",False,5,100
3473422.20,"战果记录：天佑女王",False,"博兹雅古银币",False,5,100
3473422.21,"战果记录：灵枪巧技花鸟",False,"博兹雅古灵银币",False,5,100
3473422.22,"战果记录：虎须",False,"博兹雅古灵银币",False,5,100
3473422.23,"战果记录：月夜之胧",False,"博兹雅古灵银币",False,5,100
3473422.24,"战果记录：天道之燕",False,"博兹雅古灵银币",False,5,100
3473422.25,"战果记录：烈火红剑梅丽奥尔",False,"博兹雅古灵银币",False,5,100
3473422.26,"战果记录：坚贞法剑洛夫罗",False,"博兹雅古灵银币",False,5,100
3473422.27,"战果记录：洁白心罗菲第二集",False,"博兹雅古灵银币",False,5,100
3473422.28,"战果记录：无心无惭法比诺",False,"博兹雅古灵银币",False,5,100
3473422.29,"战果记录：岁煞山祇",False,"博兹雅古灵银币",False,5,100
3473422.30,"战果记录：我见我执帕佳佳",False,"博兹雅古灵银币",False,5,100
3473422.31,"战果记录：兽性兽心达古扎",False,"博兹雅古灵银币",False,5,100
3473422.32,"战果记录：人偶师吉尔布里斯贝尔",False,"博兹雅古灵银币",False,5,100
3473422.33,"战果记录：实验体VIII号达波格第二集",False,"博兹雅古灵银币",False,5,100
3473422.34,"战果记录：兽王莱昂第二集",False,"博兹雅古灵银币",False,5,100
3473422.35,"战果记录：梅内纽斯第二集",False,"博兹雅古灵银币",False,5,100
3473422.36,"战果记录：迪亚布罗魔兵",False,"博兹雅古灵银币",False,5,100
