key,0,1,2,3,4,5,6
262776,"アイテムの購入",,,,,True,0
262777,"アイテムの購入",,,,,True,0
262778,"アイテムの購入",,,,,True,0
262779,"アイテムの購入",,,,,True,0
262780,"アイテムの購入",,,,,True,0
262781,"アイテムの購入",,,,,True,0
262782,"アイテムの購入",,,,,True,0
262783,"アイテムの購入",,,,,True,0
262784,"アイテムの購入",,,,,True,0
262785,"アイテムの購入",,,,,True,0
262786,"アイテムの購入",,,,,True,0
262787,"アイテムの購入",,,,,True,0
262788,"アイテムの購入",,,,,True,0
262789,"アイテムの購入",,,,,True,0
262790,"アイテムの購入",,,,,True,0
262791,"アイテムの購入",,,,,True,0
262792,"アイテムの購入",,,,,True,0
262793,"アイテムの購入",,,,,True,0
262794,"アイテムの購入",,,,,True,0
262795,"アイテムの購入",,,,,True,0
262796,"アイテムの購入",,,,,True,0
262797,"アイテムの購入",,,,,True,0
262798,"アイテムの購入",,,,,True,0
262799,"アイテムの購入",,,,,True,0
262800,"アイテムの購入",,,,,True,0
262801,"アイテムの購入",,,,,True,0
262802,"アイテムの購入",,,,,True,0
262803,"アイテムの購入",,,,,True,0
262804,"アイテムの購入",,,,,True,0
262805,"アイテムの購入",,,,,True,0
262806,"アイテムの購入",,,,,True,0
262807,"アイテムの購入",,,,,True,0
262808,"アイテムの購入",,,,,True,0
262809,"アイテムの購入",,,,,True,0
262810,"アイテムの購入",,,,,True,0
262811,"アイテムの購入",,,,,True,0
262813,"アイテムの購入",,,,,True,0
262814,"アイテムの購入",,,,,True,0
262817,"アイテムの購入",,,,,True,0
262818,"アイテムの購入",,,,,True,0
262819,"アイテムの購入",,,,,True,0
262820,"防具の購入（Lv60）",,,,,True,0
262821,"ファイター向け防具の購入",,,,,True,0
262822,"ファイター向け防具の購入",,,,,True,0
262823,"ファイター向け防具の購入",,,,,True,0
262824,"ファイター向け防具の購入",,,,,True,0
262825,"ファイター向け防具の購入",,,,,True,0
262826,"",,,,,False,0
262827,"防具の購入（Lv60）",,,,,True,0
262828,"ソーサラー向け防具の購入",,,,,True,0
262829,"ソーサラー向け防具の購入",,,,,True,0
262830,"ソーサラー向け防具の購入",,,,,True,0
262831,"ソーサラー向け防具の購入",,,,,True,0
262832,"ソーサラー向け防具の購入",,,,,True,0
262833,"",,,,,False,0
262834,"クラフター向け防具の購入",,,,,True,0
262835,"武器の購入（Lv60）",,,,,True,0
262836,"武器の購入",,,,,True,0
262837,"武器の購入",,,,,True,0
262838,"武器の購入",,,,,True,0
262839,"武器の購入",,,,,True,0
262840,"武器の購入",,,,,True,0
262841,"",,,,,False,0
262842,"武器の購入（Lv60）",,,,,True,0
262843,"ギャザラー向け防具の購入",,,,,True,0
262844,"クラフター向け道具の購入（主道具）",,,,,True,0
262845,"クラフター向け道具の購入（副道具）",,,,,True,0
262846,"ギャザラー向け道具の購入",,,,,True,0
262847,"バトル向けアクセサリの購入",,,,,True,0
262848,"バトル向けアクセサリの購入",,,,,True,0
262849,"バトル向けアクセサリの購入",,,,,True,0
262850,"バトル向けアクセサリの購入",,,,,True,0
262851,"バトル向けアクセサリの購入",,,,,True,0
262852,"道具の購入",,,,,True,0
262853,"道具の購入",,,,,True,0
262854,"道具の購入",,,,,True,0
262855,"道具の購入",,,,,True,0
262856,"クラフター・ギャザラー向け防具の購入",,,,,True,0
262857,"クラフター・ギャザラー向け防具の購入",,,,,True,0
262858,"クラフター・ギャザラー向け防具の購入",,,,,True,0
262859,"クラフター・ギャザラー向け防具の購入",,,,,True,0
262860,"クラフター・ギャザラー向け防具の購入",,,,,True,0
262861,"アイテムの購入",,,,,True,0
262862,"アイテムの購入",,,,,True,0
262863,"アイテムの購入",,,,,True,0
262864,"アイテムの購入",,,,,True,0
262865,"アイテムの購入",,,,,True,0
262866,"アイテムの購入",,,,,True,0
262867,"アイテムの購入",,,,,True,0
262868,"アイテムの購入",,,,,True,0
262869,"アイテムの購入",,,,,True,0
262870,"アイテムの購入",,,,,True,0
262871,"アイテムの購入",,,,,True,0
262872,"アイテムの購入",,,,,True,0
262873,"アイテムの購入",,,,,True,0
262874,"アイテムの購入",,,,,True,0
262875,"アイテムの購入",,,,,True,0
262876,"アイテムの購入",,,,,True,0
262877,"アイテムの購入",,,,,True,0
262878,"アイテムの購入",,,,,True,0
262879,"アイテムの購入",,,,,True,0
262880,"アイテムの購入",,,,,True,0
262881,"アイテムの購入",,,,,True,0
262882,"アイテムの購入",,,,,True,0
262883,"アイテムの購入",,,,,True,0
262884,"アイテムの購入",,,,,True,0
262885,"アイテムの購入",,,,,True,0
262886,"アイテムの購入",,,,,True,0
262887,"アイテムの購入",,,,,True,0
262888,"アイテムの購入",,,,,True,0
262889,"アイテムの購入",,,,,True,0
262890,"アイテムの購入",,,,,True,0
262891,"アイテムの購入",,,,,True,0
262892,"絵画の購入（ギラバニア）",,"紅蓮の探検手帳",,,True,0
262893,"絵画の購入（オサード）",,"紅蓮の探検手帳",,,True,0
262894,"シーズナルイベント報酬の購入",,,,,True,53
262895,"シーズナルイベント報酬の購入",,,,,True,54
262896,"Lv70向け武器の再購入",,,,,True,0
262897,"Lv70向け防具の再購入（ファイターその1）",,,,,True,0
262898,"Lv70向け防具の再購入（ファイターその2）",,,,,True,0
262899,"Lv70向け防具の再購入（ソーサラー）",,,,,True,0
262900,"「アニマウェポン・ルクス」の複製",," 人造精霊の相棒",,,True,0
262901,"アイテムの購入（武具投影関連）",,"美と幻影の秘伝書",,,True,0
262902,"アイテムの購入",,,,,True,0
262903,"",,,,,True,61
262904,"",,,,,True,62
262905,"",,,,,True,63
262906,"絵画の購入（ドラヴァニア）",,"蒼天の探検手帳",,,True,0
262907,"絵画の購入（アバラシア）",,"蒼天の探検手帳",,,True,0
262908,"アイテムの購入",,,,,True,0
262909,"",,,,,True,66
262910,"オシャレショップ",,,"DefaultTalk#594792","DefaultTalk#594791",True,0
262911,"Lv60向け道具の購入",," 祭れよナマズ",,,True,0
262912,"Lv63向け道具の購入",," 祭れよナマズ",,,True,0
262913,"Lv65向け道具の購入",," 祭れよナマズ",,,True,0
262914,"Lv60向け防具の購入",," 祭れよナマズ",,,True,0
262915,"Lv63向け防具の購入",," 祭れよナマズ",,,True,0
262916,"Lv65向け防具の購入",," 祭れよナマズ",,,True,0
262917,"アイテムの購入",," 祭れよナマズ",,,True,0
262918,"「エウレカウェポン」の複製（ファイター）",,,,,True,0
262919,"",,,,,True,0
262920,"クエスト報酬の再購入（その1）","ui/icon/060000/060412.tex",,,,True,0
262921,"",,,,,True,71
262922,"「エウレカウェポン」の複製（ソーサラー）",,,,,True,0
262923,"",,,,,True,0
262924,"",,,,,True,13
262925,"",,,,,False,0
262926,"青魔道士用装備の再購入",,"青魔道士と名乗る男",,,True,0
262927,"",,,,,True,0
262928,"アイテムの購入",,,,,True,0
262929,"アイテムの購入（その2）",,,,,True,0
262930,"アイテムの購入",,"ヴァレンティオンデーと多彩な愛",,,True,82
262931,"",,,,"DefaultTalk#595156",True,83
262932,"",,,,"DefaultTalk#595164",True,85
262933,"武器の購入（Lv62）",,,,,True,0
262934,"武器の購入（Lv64）",,,,,True,0
262935,"武器の購入（Lv66）",,,,,True,0
262936,"武器の購入（Lv68）",,,,,True,0
262937,"武器の購入（Lv70）",,,,,True,0
262938,"防具の購入（Lv62）",,,,,True,0
262939,"防具の購入（Lv64）",,,,,True,0
262940,"防具の購入（Lv66）",,,,,True,0
262941,"防具の購入（Lv68）",,,,,True,0
262942,"防具の購入（Lv70）",,,,,True,0
262943,"防具の購入（Lv62）",,,,,True,0
262944,"防具の購入（Lv64）",,,,,True,0
262945,"防具の購入（Lv66）",,,,,True,0
262946,"防具の購入（Lv68）",,,,,True,0
262947,"防具の購入（Lv70）",,,,,True,0
262948,"バトル向けアクセサリの購入",,,,,True,0
262949,"アイテムの購入",,,,,True,0
262950,"クラフター・ギャザラー向けアクセサリの購入",,,,,True,0
262951,"Lv60向け防具の再購入（ファイター）",,,,,True,0
262952,"アイテムの購入（パーティション・壁掛け）",,,,,True,0
262953,"ファイター向け防具の購入",,,,,True,0
262954,"ファイター向け防具の購入",,,,,True,0
262955,"ファイター向け防具の購入",,,,,True,0
262956,"ファイター向け防具の購入",,,,,True,0
262957,"ファイター向け防具の購入",,,,,True,0
262958,"ソーサラー向け防具の購入",,,,,True,0
262959,"ソーサラー向け防具の購入",,,,,True,0
262960,"ソーサラー向け防具の購入",,,,,True,0
262961,"ソーサラー向け防具の購入",,,,,True,0
262962,"ソーサラー向け防具の購入",,,,,True,0
262963,"武器の購入",,,,,True,0
262964,"武器の購入",,,,,True,0
262965,"武器の購入",,,,,True,0
262966,"武器の購入",,,,,True,0
262967,"武器の購入",,,,,True,0
262968,"バトル向けアクセサリの購入",,,,,True,0
262969,"バトル向けアクセサリの購入",,,,,True,0
262970,"バトル向けアクセサリの購入",,,,,True,0
262971,"バトル向けアクセサリの購入",,,,,True,0
262972,"バトル向けアクセサリの購入",,,,,True,0
262973,"道具の購入",,,,,True,0
262974,"道具の購入",,,,,True,0
262975,"道具の購入",,,,,True,0
262976,"クラフター向け道具の購入（主道具）",,,,,True,0
262977,"クラフター向け道具の購入（副道具）",,,,,True,0
262978,"ギャザラー向け道具の購入",,,,,True,0
262979,"クラフター・ギャザラー向け防具の購入",,,,,True,0
262980,"クラフター・ギャザラー向け防具の購入",,,,,True,0
262981,"クラフター・ギャザラー向け防具の購入",,,,,True,0
262982,"クラフター・ギャザラー向け防具の購入",,,,,True,0
262983,"クラフター向け防具の購入",,,,,True,0
262984,"ギャザラー向け防具の購入",,,,,True,0
262985,"アイテムの購入",,,,,True,0
262986,"アイテムの購入",,,,,True,0
262987,"アイテムの購入",,,,,True,0
262988,"アイテムの購入",,,,,True,0
262989,"アイテムの購入",,,,,True,0
262990,"アイテムの購入",,,,,True,0
262991,"アイテムの購入",,,,,True,0
262992,"アイテムの購入",,,,,True,0
262993,"アイテムの購入",,,,,True,0
262994,"アイテムの購入",,,,,True,0
262995,"アイテムの購入",,,,,True,0
262996,"アイテムの購入",,,,,True,0
262997,"アイテムの購入",,,,,True,0
262998,"アイテムの購入",,,,,True,0
262999,"アイテムの購入",,,,,True,0
263000,"アイテムの購入",,,,,True,0
263001,"アイテムの購入",,,,,True,0
263002,"アイテムの購入",,,,,True,0
263003,"アイテムの購入",,,,,True,0
263004,"アイテムの購入",,,,,True,0
263005,"アイテムの購入",,,,,True,0
263006,"アイテムの購入",,,,,True,0
263007,"服（ヴィエラ用）の購入",,,,,True,0
263008,"服（ロスガル用）の購入",,,,,True,0
263009,"シーズナルイベント報酬の購入",,,,,True,89
263010,"アイテムの購入",,,,,True,0
263011,"アイテムの購入",,,,,True,0
263012,"アイテムの購入",,,,,True,0
263013,"絵画の購入（第一世界）",,"漆黒の探検手帳",,,True,0
263014,"アイテムの購入",,,,,True,0
263015,"アイテムの購入",,,,,True,0
263016,"アイテムの購入",,,,,True,0
263017,"道具の購入",," 正史紡ぎし民ぞ来たり",,,True,0
263018,"防具の購入",," 正史紡ぎし民ぞ来たり",,,True,0
263019,"アイテムの購入",," 正史紡ぎし民ぞ来たり",,,True,0
263020,"",,,,,True,103
263021,"アイテムの購入",,,,,True,0
263022,"スカイスチールツールの購入",,"工房に眠っていた古道具",,,True,0
263023,"アイテムの購入",,,,,True,0
263024,"スカイスチールツールの複製",,,,,True,0
263025,"アイテムの購入",,,,,True,0
263026,"道具の購入",," ワッツハンマー・ガレージ、始動！",,,True,0
263027,"防具の購入",," ワッツハンマー・ガレージ、始動！",,,True,0
263028,"アイテムの購入",," ワッツハンマー・ガレージ、始動！",,,True,0
263029,"古物の購入",,,,,True,0
263030,"アイテムの購入",,,,"DefaultTalk#597023",True,107
263031,"「レジスタンスウェポン」の複製（ファイターその1）",,,,,True,0
263032,"「レジスタンスウェポン」の複製（ファイターその2）",,,,,True,0
263033,"アイテムの購入（汎用素材）",,"イシュガルドへ",,,True,0
263034,"アイテムの購入（汎用素材）",,,,,True,0
263035,"アイテムの購入（汎用素材）",,,,,True,0
263036,"",,,,"DefaultTalk#597316",True,0
263037,"",,,,,True,108
263038,"",,,,,True,113
263039,"",,,,,True,113
263040,"「レジスタンスウェポン」の複製（ソーサラー）",,,,,True,0
263041,"",,,,,True,117
263042,"アイテムの購入",,,,,True,0
263043,"稀物の購入",,,,,True,0
263044,"稀物の購入",,,,,True,0
263045,"アチーブメント報酬の再購入（その3）",,,,,True,0
263046,"",,,,,True,0
263047,"",,,,,True,0
263048,"",,,,,True,0
263049,"",,,,,True,123
263050,"",,,,,True,122
263051,"",,,,,True,121
263052,"武器の購入",,,,,True,0
263053,"武器の購入",,,,,True,0
263054,"武器の購入",,,,,True,0
263055,"武器の購入",,,,,True,0
263056,"武器の購入",,,,,True,0
263057,"ファイター向け防具の購入",,,,,True,0
263058,"ファイター向け防具の購入",,,,,True,0
263059,"ファイター向け防具の購入",,,,,True,0
263060,"ファイター向け防具の購入",,,,,True,0
263061,"ファイター向け防具の購入",,,,,True,0
263062,"ソーサラー向け防具の購入",,,,,True,0
263063,"ソーサラー向け防具の購入",,,,,True,0
263064,"ソーサラー向け防具の購入",,,,,True,0
263065,"ソーサラー向け防具の購入",,,,,True,0
263066,"ソーサラー向け防具の購入",,,,,True,0
263067,"バトル向けアクセサリの購入",,,,,True,0
263068,"バトル向けアクセサリの購入",,,,,True,0
263069,"バトル向けアクセサリの購入",,,,,True,0
263070,"バトル向けアクセサリの購入",,,,,True,0
263071,"バトル向けアクセサリの購入",,,,,True,0
263072,"道具の購入",,,,,True,0
263073,"道具の購入",,,,,True,0
263074,"道具の購入",,,,,True,0
263075,"クラフター向け道具の購入（主道具）",,,,,True,0
263076,"クラフター向け道具の購入（副道具）",,,,,True,0
263077,"ギャザラー向け道具の購入",,,,,True,0
263078,"クラフター・ギャザラー向け防具の購入",,,,,True,0
263079,"クラフター・ギャザラー向け防具の購入",,,,,True,0
263080,"クラフター・ギャザラー向け防具の購入",,,,,True,0
263081,"クラフター向け防具の購入",,,,,True,0
263082,"ギャザラー向け防具の購入",,,,,True,0
263083,"武器の購入（Lv70）",,,,,True,0
263084,"武器の購入（Lv72）",,,,,True,0
263085,"武器の購入（Lv74）",,,,,True,0
263086,"武器の購入（Lv76）",,,,,True,0
263087,"武器の購入（Lv78）",,,,,True,0
263088,"武器の購入（Lv80）",,,,,True,0
263089,"防具の購入（Lv70）",,,,,True,0
263090,"防具の購入（Lv72）",,,,,True,0
263091,"防具の購入（Lv74）",,,,,True,0
263092,"防具の購入（Lv76）",,,,,True,0
263093,"防具の購入（Lv78）",,,,,True,0
263094,"防具の購入（Lv80）",,,,,True,0
263095,"防具の購入（Lv70）",,,,,True,0
263096,"防具の購入（Lv72）",,,,,True,0
263097,"防具の購入（Lv74）",,,,,True,0
263098,"防具の購入（Lv76）",,,,,True,0
263099,"防具の購入（Lv78）",,,,,True,0
263100,"防具の購入（Lv80）",,,,,True,0
263101,"バトル向けアクセサリの購入",,,,,True,0
263102,"クラフター・ギャザラー向けアクセサリの購入",,,,,True,0
263103,"アイテムの購入",,,,,True,0
263104,"アイテムの購入",,,,,True,0
263105,"アイテムの購入",,,,,True,0
263106,"アイテムの購入",,,,,True,0
263107,"アイテムの購入",,,,,True,0
263108,"アイテムの購入",,,,,True,0
263109,"アイテムの購入",,,,,True,0
263110,"アイテムの購入",,,,,True,0
263111,"アイテムの購入",,,,,True,0
263112,"アイテムの購入",,,,,True,0
263113,"アイテムの購入",,,,,True,0
263114,"アイテムの購入",,,,,True,0
263115,"アイテムの購入",,,,,True,0
263116,"アイテムの購入",,,,,True,0
263117,"アイテムの購入",,,,,True,0
263118,"アイテムの購入",,,,,True,0
263119,"アイテムの購入",,,,,True,0
263120,"アイテムの購入",,,,,True,0
263121,"アイテムの購入",,,,,True,0
263122,"アイテムの購入",,,,,True,0
263123,"アイテムの購入（栽培用品）",,,,,True,0
263124,"アイテムの購入",,,,,True,127
263125,"アイテムの購入",,,,,True,126
263126,"アイテムの購入",," 爆走ヒッポ、島を駆る",,,True,0
263127,"アイテムの購入",,,,,True,129
263128,"アイテムの購入",,,,,True,130
263129,"アイテムの購入",,,,,True,131
263130,"絵画の購入（北洋地域）",,"暁月の探検手帳",,,True,0
263131,"絵画の購入（イルサバード）",,"暁月の探検手帳",,,True,0
263132,"絵画の購入（古代世界）",,"暁月の探検手帳",,,True,0
263133,"絵画の購入（星外宙域）",,"暁月の探検手帳",,,True,0
263134,"クエスト報酬の再購入（その2）",,,,,True,0
263135,"侍用装備の再購入",,,,,True,0
263136,"赤魔道士用装備の再購入",,,,,True,0
263137,"ガンブレイカー用装備の再購入",,,,,True,0
263138,"踊り子用装備の再購入",,,,,True,0
263139,"リーパー用装備の再購入",,,,,True,0
263140,"賢者用装備の再購入",,,,,True,0
263141,"アイテムの購入",,,,,True,0
263142,"道具の購入",,,,,True,0
263143,"防具の購入",,,,,True,0
263144,"アイテムの購入",,,,,True,0
263145,"アイテムの購入",,,,,True,132
263146,"アイテムの購入",,,,,True,133
263147,"アイテムの購入",,,,,True,135
263148,"アイテムの購入",,,"DefaultTalk#599096",,True,0
263149,"アイテムの購入",,"蒼天の空に繋がれ、大繁盛の輪！",,,True,0
263150,"アイテムの購入",,,,,True,0
263151,"",,,,,False,0
263152,"",,,,,True,138
263153,"",,,,,False,0
263154,"",,,,,False,0
263155,"",,,,,False,0
263156,"",,,,,True,140
263157,"",,,,,False,0
263158,"",,,,,False,0
263159,"",,,,,False,0
