key,0,1,2,3,4,5,6,7,8,9,10
3314,0,False,False,False,5,1,False,False,3,25,"ヒトが秘めし、その力に興味があるのだ。"
3315,0,False,False,False,5,1,False,False,3,25,"なかなか、やるな！"
3316,0,False,False,False,5,1,False,False,3,25,"だが、その程度ではあるまい！"
3317,0,False,False,False,5,1,False,False,3,25,"ダークスケールを倒したときの、あの力！
もう一度、見せてくれ！"
3318,0,False,False,False,5,1,False,False,3,25,"やはり、我の考えは正しかった……。"
3319,0,False,False,False,5,1,False,False,3,25,"ヒトの秘めし力……それは、底知れぬ力。"
3320,0,False,False,False,5,1,False,False,3,25,"我らの血族すら脅かす、強大な力……。"
3321,0,False,False,False,5,1,False,False,3,25,"汝らの限界……この目で、見究めん！"
3322,0,False,False,False,5,1,False,False,3,25,"まだまだ、全力ではないな！"
3323,0,False,False,False,5,1,False,False,3,25,"驚きを超えて……信じられぬ……。"
3324,0,False,False,False,2,3,False,False,1,25,"こんなに寄ってきてる…"
3325,0,False,False,False,3,5,False,False,1,25,"た、助かった"
3326,0,False,False,False,3,5,False,False,1,25,"もう虫はこりごりだ…"
3327,0,False,False,False,2,3,False,False,1,25,"勘弁してくれ～"
3328,0,False,False,False,2,3,False,False,1,25,"なぜ虫がオレに…"
3329,0,False,False,False,2,3,False,False,1,25,"虫め、近寄るな"
3330,0,False,False,False,2,3,False,False,1,25,"頼む、助けてくれ～"
3331,0,False,False,False,3,5,False,False,1,25,"虫はもう願い下げだな"
3332,0,False,False,False,2,3,False,False,1,25,"シシシシシ…異常なし…"
3333,0,False,False,False,2,3,False,False,1,25,"いや、あれは敵！？
シシシシシ…異常アリだ！"
3334,0,False,False,False,2,3,False,False,1,25,"ここは貴様らの場所ではない！
…シシシシシ"
3335,0,False,False,False,3,5,False,False,1,25,"シシシシシ…
そこのヒトら、頼む"
3336,0,False,False,False,3,5,False,False,1,25,"手を貸してはもらえぬか？
シシシシシ…"
3337,0,False,False,False,3,5,False,False,1,25,"シシシシシ…恩に着る"
3338,0,False,False,False,2,3,False,False,1,25,"シシシシシ…敵わぬか…"
3339,0,False,False,False,2,3,False,False,1,25,"シシシシシ…
川は荒らさせぬ"
3340,0,False,False,False,2,3,False,False,1,25,"むう、多勢に無勢か
…シシシシシ"
3341,0,False,False,False,2,3,False,False,1,25,"退散せよ！
…シシシシシ"
3342,0,False,False,False,2,3,False,False,1,25,"申し訳ありません…
イストリド様…"
3343,0,False,False,False,3,5,False,False,1,25,"シシシシシ…
すまぬ、仲間に知らせてくる"
3344,0,False,False,False,3,5,False,False,1,25,"相手できそうなら
やっちまってくれ…シシシシシ"
3345,0,False,False,False,3,3,False,False,1,25,"シシシシシ…
狩りの刻だな"
3346,0,False,False,False,3,5,False,False,1,25,"狩りつくせ…シシシシシ"
3347,0,False,False,False,3,3,False,False,1,25,"シシシシシ…今宵は宴だ！"
3348,0,False,False,False,2,5,False,False,1,25,"今日はずらかるぞ
…シシシシシ"
3349,0,False,False,False,3,5,False,False,1,25,"このへんで勘弁してやる
…シシシシシ"
3350,0,False,False,False,2,3,False,False,1,25,"肉だ、肉だ…シシシシシ！"
3351,0,False,False,False,2,3,False,False,1,25,"逃がすか！
…シシシシシ"
3352,0,False,False,False,2,3,False,False,1,25,"シシシシシ…待てっ！"
3353,0,False,False,False,2,3,False,False,1,25,"腕がなるぜ…シシシシシ！"
3354,0,False,False,False,2,3,False,False,1,25,"シシシシシ…
獲物はどこだ！"
3355,0,False,False,False,2,5,False,False,1,25,"シシシシシ…大満足だ"
3356,0,False,False,False,2,5,False,False,1,25,"当分、食いモンに困らねえ
…シシシシシ"
3357,0,False,False,False,2,5,False,False,1,25,"ここまでだな…シシシシシ"
3358,0,False,False,False,2,5,False,False,1,25,"シシシシシ…
まだ食いモンが足りないが…"
3359,0,False,False,False,2,5,False,False,1,25,"シシシシシ…
そろそろキツイな"
3360,0,False,False,False,2,5,False,False,1,25,"ひと足先に行くぜ…シシシシシ"
3361,0,False,False,False,2,3,False,False,1,25,"シシシシシ…
おとなしくしやがれ"
3362,0,False,False,False,2,3,False,False,1,25,"シシシシシ…くらえッ！"
3363,0,False,False,False,2,3,False,False,1,25,"シシシシシ…
食いモン、めっけ！"
3364,0,False,False,False,2,3,False,False,1,25,"よくも…スクヴェイダーを！
雷雨の如きこの怒り、鎮まらんぞ"
3365,0,False,False,False,2,3,False,False,1,25,"ハハハハ！
我に仇なすは雲神様に挑むに等しい"
3366,0,False,False,False,2,3,False,False,1,25,"貴様…！
よくも、我が身に等しき供を…"
3367,0,False,False,False,5,1,False,False,5,25,"我が名はアルテマ……"
3368,0,False,False,False,5,1,False,False,5,25,"太古に作られし最高の力なり……"
3369,0,False,False,False,5,1,False,False,5,25,"我は力であり、生命にあらず……"
3370,0,False,False,False,5,1,False,False,5,25,"弱き生命体よ、消え去れ！！"
3371,0,False,False,False,3,5,False,False,1,25,"なんだ？
こんなところにクァールが…？"
3372,0,False,False,False,3,5,False,False,1,25,"くっ、みんな手伝ってくれ！
追い払うぞ！"
3373,0,False,False,False,3,5,False,False,1,25,"な、なんだこいつは！？
うわあああぁ！"
3374,0,False,False,False,3,5,False,False,1,25,"ありえない…
バケモノだあー！"
3375,0,False,False,False,2,3,False,False,1,25,"ひー"
3376,0,False,False,False,2,3,False,False,1,25,"ひええ！"
3377,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
おぼえてろ～！"
3378,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
恥の上塗り　トホホ～"
3379,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
テッタイ　撤退～"
3380,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
アレの準備を～"
3381,0,False,False,False,3,3,False,False,1,25,"追い込んだぞ！"
3382,0,False,False,False,3,3,False,False,1,25,"やっちまえ！"
3383,0,False,False,False,3,5,False,False,1,25,"クエーッ！"
3384,0,False,False,False,2,3,False,False,1,25,"クエッ、クエッ"
3385,0,False,False,False,2,3,False,False,1,25,"クエッ…！"
3386,0,False,False,False,3,5,False,False,1,25,"くそ、覚えてろ！"
3387,0,False,False,False,3,5,False,False,1,25,"ヘヘ、高く売れるぞ"
3388,0,False,False,False,2,3,False,False,1,25,"くらえっ！"
3389,0,False,False,False,2,3,False,False,1,25,"じっとしてろ"
3390,0,False,False,False,2,3,False,False,1,25,"チョロいな"
3391,0,False,False,False,2,3,False,False,1,25,"こいつは敵わねえ"
3392,0,False,False,False,2,3,False,False,1,25,"ウハウハだぜ"
3393,0,False,False,False,2,3,False,False,1,25,"チョコボをつかまえろ"
3394,0,False,False,False,2,3,False,False,1,25,"このへんにいるはずだ！"
3395,0,False,False,False,2,3,False,False,1,25,"チョコボを探すぞ！"
3396,0,False,False,False,2,3,False,False,1,25,"退くことなどできん！"
3397,0,False,False,False,2,3,False,False,1,25,"なめるなぁぁっ！"
3398,0,False,False,False,2,3,False,False,1,25,"思い知れっ！"
3399,0,False,False,False,2,3,False,False,1,25,"誓いの槍よっ！"
3400,0,False,False,False,2,3,False,False,1,25,"今、楽にしてやろうっ！"
3401,0,False,False,False,2,3,False,False,1,25,"竜の眼の力よ！"
3402,0,False,False,False,2,3,False,False,1,25,"この力、御してみせる！"
3403,0,False,False,False,2,5,False,False,1,25,"気を引き締めていけ！"
3404,0,False,False,False,3,5,False,False,1,25,"調査開始だ"
3405,0,False,False,False,2,5,False,False,1,25,"くまなく探せ！"
3406,0,False,False,False,2,3,False,False,1,25,"異変はないか？"
3407,0,False,False,False,2,3,False,False,1,25,"注意しろよ"
3408,0,False,False,False,2,3,False,False,1,25,"徹底的に調べろ"
3409,0,False,False,False,2,3,False,False,1,25,"邪魔するな！"
3410,0,False,False,False,2,3,False,False,1,25,"立ち去れ！"
3411,0,False,False,False,2,3,False,False,1,25,"排除する！"
3412,0,False,False,False,3,5,False,False,1,25,"一時撤退！"
3413,0,False,False,False,2,5,False,False,1,25,"退け、退くんだ！"
3414,0,False,False,False,2,5,False,False,1,25,"逃げ遅れるな！"
3415,0,False,False,False,3,5,False,False,1,25,"調査再開だ"
3416,0,False,False,False,2,5,False,False,1,25,"こんなに荒らしやがって…"
3417,0,False,False,False,2,5,False,False,1,25,"手がかりを見つけるぞ"
3418,0,False,False,False,5,1,False,False,3,25,"これほどの力を発揮するとは……。"
3419,0,False,False,False,5,1,False,False,3,25,"ヒトの力……まさに、底知れぬ。"
3420,0,False,False,False,5,1,False,False,3,25,"まだ、終わりではないぞ。
我もまた、底は見せぬ。"
3421,0,False,False,False,5,1,False,False,3,25,"もう、よいだろう……。"
3422,0,False,False,False,5,1,False,False,3,25,"汝らならば、その力に、溺れることはあるまい。
それを、確かめることができた。"
3423,0,False,False,False,5,1,False,False,3,25,"このような出会いに恵まれるとは、幸いであった。"
3424,0,False,False,False,5,1,False,False,3,25,"さらば、偉大なるヒトの英傑よ！
縁あらば、どこかで会うことだろう！"
3425,0,False,False,False,5,1,False,False,3,25,"ムゥ……期待しすぎたか？"
3426,0,False,False,False,5,1,False,False,3,25,"秘められし力に感じた、大いなる可能性……。
我の見誤りだったか？"
3427,0,False,False,False,5,1,False,False,3,25,"誠に、残念だ……。"
3428,0,False,False,False,5,1,False,False,3,25,"侵入者と思いきや……汝らか。"
3429,0,False,False,False,5,1,False,False,3,25,"これもまた、ひとつの邂逅。"
3430,0,False,False,False,5,1,False,False,3,25,"我との戦いを望むなら、受けて立たん！"
3431,0,False,False,False,2,3,False,False,1,25,"異常なし"
3432,0,False,False,False,2,3,False,False,1,25,"こっちは大丈夫そうだ"
3433,0,False,False,False,2,3,False,False,1,25,"問題ない"
3434,0,False,False,False,2,3,False,False,1,25,"つかまえろ！"
3435,0,False,False,False,2,3,False,False,1,25,"怪しい奴め…"
3436,0,False,False,False,2,3,False,False,1,25,"排除する！"
3437,0,False,False,False,3,5,False,False,1,25,"態勢を立て直す"
3438,0,False,False,False,2,3,False,False,1,25,"退くぞ！"
3439,0,False,False,False,3,5,False,False,1,25,"よし、警戒態勢に移行"
3440,0,False,False,False,2,3,False,False,1,25,"二度と近づくな！"
3441,0,False,False,False,2,3,False,False,1,25,"警戒を怠るな"
3442,0,False,False,False,2,3,False,False,1,25,"周辺にはいないようだ"
3443,0,False,False,False,2,3,False,False,1,25,"何かいたような
気のせいか…？"
3444,0,False,False,False,2,3,False,False,1,25,"駆逐するッ！"
3445,0,False,False,False,2,3,False,False,1,25,"貴様ごとき！"
3446,0,False,False,False,2,3,False,False,1,25,"取り押さえろ！"
3447,0,False,False,False,2,3,False,False,1,25,"撤退だ！"
3448,0,False,False,False,2,3,False,False,1,25,"危ない奴だ"
3449,0,False,False,False,2,3,False,False,1,25,"脅威を排除した"
3450,0,False,False,False,2,3,False,False,1,25,"巡回を続けるぞ"
3451,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
ヨシヨシ　使える！"
3452,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
メンテ再開～"
3453,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
無敵軍団　ステキ軍団"
3454,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
部品　そろってる～か？"
3455,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
侵入者　ハイジョ！"
3456,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
オマエら　出ていけ！"
3457,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
装置　カエセ～！"
3458,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
オマエ　スパイか？"
3459,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
外の連中　ドコ行った？"
3460,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
装置　奪い返された！"
3461,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
ナニゴト　起きてる？"
3462,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
何か　来るケハイ？"
3463,0,False,False,False,2,3,False,False,1,25,"チッ……マズいですネ……。"
3464,0,False,False,False,2,3,False,False,1,25,"ドブネズミめ！"
3465,0,False,False,False,2,3,False,False,1,25,"掃除してくれルワ！"
3466,0,False,False,False,2,3,False,False,1,25,"消えなサイ！"
3467,0,False,False,False,2,3,False,False,1,25,"そろそろ幕引きネ！"
3468,0,False,False,False,2,3,False,False,1,25,"あぁ、もう、うざったい！"
3469,0,False,False,False,2,3,False,False,1,25,"始末してあげまショウ！"
3470,0,False,False,False,2,3,False,False,1,25,"ま、まだまだ！"
3471,0,False,False,False,2,3,False,False,1,25,"甘いんだよ！"
3472,0,False,False,False,2,3,False,False,1,25,"お見通しだよ！"
3473,0,False,False,False,2,3,False,False,1,25,"そこまでだ！"
3474,0,False,False,False,2,3,False,False,1,25,"トドメだっ！"
3475,0,False,False,False,2,3,False,False,1,25,"狙い撃つ！"
3476,0,False,False,False,2,3,False,False,1,25,"この一撃でっ！"
3477,0,False,False,False,2,3,False,False,1,25,"耐えてみせるぞっ！"
3478,0,False,False,False,2,3,False,False,1,25,"フハハハハッ！"
3479,0,False,False,False,2,3,False,False,1,25,"セイッ、セイッ、セイィィッ！"
3480,0,False,False,False,2,3,False,False,1,25,"見ていろ、我が友よ！"
3481,0,False,False,False,2,3,False,False,1,25,"輝け、我が剣！"
3482,0,False,False,False,2,3,False,False,1,25,"少しはイイところを見せんとな！"
3483,0,False,False,False,2,3,False,False,1,25,"受けよ、我が妙技！"
3484,0,False,False,False,2,3,False,False,1,25,"まだ終わってはいない！"
3485,0,False,False,False,2,3,False,False,1,25,"はぁぁぁぁ…！"
3486,0,False,False,False,2,3,False,False,1,25,"やぁぁぁぁ…！"
3487,0,False,False,False,2,3,False,False,1,25,"やっつけるわよ！"
3488,0,False,False,False,2,3,False,False,1,25,"解き放たん！"
3489,0,False,False,False,2,3,False,False,1,25,"エーテルよ……集え！"
3490,0,False,False,False,2,3,False,False,1,25,"静寂なる裁きを……！"
3491,0,False,False,False,2,3,False,False,1,25,"すぐに、すぐに逃げましょう
吹き抜ける、一陣の疾風の如く！"
3492,0,False,False,False,2,3,False,False,1,25,"足が、足が…
雲の行方の如く、自由にならぬ"
3493,0,False,False,False,2,3,False,False,1,25,"決して、決して油断なきよう
奴らは影法師の如く、忍び寄る"
3494,0,False,False,False,2,3,False,False,1,25,"どうか、どうか気をつけなされ
奴らは朝霧の如く、我らを囲む"
3495,0,False,False,False,2,3,False,False,1,25,"まことに、まことに危なかったが
新緑の如く、希望が芽吹いてきた"
3496,0,False,False,False,2,3,False,False,1,25,"やっと、やっと見えてきた
闇夜の月の如く、近くて遠い故郷"
3497,0,False,False,False,3,3,False,False,1,25,"なんと、なんと悔しい…
雲海の高みより地に落ちるが如し"
3498,0,False,False,False,2,3,False,False,1,25,"ようやく、ようやく逃げ切った
寒空の如き、灰色の日々が終わる"
3499,0,False,False,False,2,3,False,False,1,25,"ここなら、ここなら安心
渡り鳥の集う、止まり木の如し"
3500,0,False,False,False,2,3,False,False,1,25,"旅の、旅のヒトよ
甘露の如き優しさに、深き感謝を"
3501,0,False,False,False,2,3,False,False,1,25,"強き、強きヒトよ
迅雷の如き勇姿、決して忘れぬ"
3502,0,False,False,False,2,3,False,False,1,25,"何と、何と、後ろに
湧き出る黒雲の如く、不穏な気配"
3503,0,False,False,False,2,3,False,False,1,25,"またも、またも、聞こえる
山びこの如く、我らを追う声が"
3504,0,False,False,False,2,3,False,False,1,25,"なぜに、なぜに我を追う
雲海の霧よりありふれたこの我を"
3505,0,False,False,False,2,3,False,False,1,25,"獣が、獣が来る！
暑き日の太陽より、苛烈なる獣が"
3506,0,False,False,False,2,3,False,False,1,25,"ここにも、ここにも追っ手
奴らは渦雷の如く、激怒している"
3507,0,False,False,False,3,3,False,False,1,25,"誰か、誰か来た
雲間の陽光の如き、救いの光か？"
3508,0,False,False,False,3,3,False,False,1,25,"迷い人よ、助けてやろう
雪嵐の後のようにボロボロだな"
3509,0,False,False,False,3,3,False,False,1,25,"これは、これは助かった
雨後の虹の如き、眩しき御仁よ！"
3510,0,False,False,False,3,3,False,False,1,25,"迷い人よ
誰かに追われていた様子だが…"
3511,0,False,False,False,3,3,False,False,1,25,"さては、天雷のように残酷な
ブンド族から逃げてきたか？"
3512,0,False,False,False,3,3,False,False,1,25,"郷まで私が、送り届けよう
優しく雲を運ぶ、風のように"
3513,0,False,False,False,3,3,False,False,1,25,"さあ、ゆこう…"
3514,0,False,False,False,3,3,False,False,1,25,"なんたる、なんたる幸運！
闇夜に極光を見るが如し！"
3515,0,False,False,False,3,3,False,False,1,25,"少し休憩するか
手負いの獣のように疲れた様子"
3516,0,False,False,False,3,3,False,False,1,25,"助かる、助かる
長旅の渇きを潤す、湧水の如し"
3517,0,False,False,False,3,3,False,False,1,25,"そろそろ、そろそろゆこう
嵐の前を思わせる追っ手の気配"
3518,0,False,False,False,3,3,False,False,1,25,"心配ない
足が痛むなら、もう少し休め"
3519,0,False,False,False,3,3,False,False,1,25,"…時間稼ぎをせねばな…"
3520,0,False,False,False,3,3,False,False,1,25,"おや、おや？
虫の羽音の如き、密かな独り言"
3521,0,False,False,False,3,3,False,False,1,25,"いや、何でもない…
そろそろ、か"
3522,0,False,False,False,3,3,False,False,1,25,"あいつだ、いたぞ！"
3523,0,False,False,False,3,3,False,False,1,25,"やっと来たな、お仲間が！
夜明けのように待ちかねたぞ"
3524,0,False,False,False,3,3,False,False,1,25,"ヘヘ…もう逃がさない
大蛇に睨まれた小鳥だな"
3525,0,False,False,False,2,3,False,False,1,25,"仲間、仲間とは？
どういう、どういうことだ？"
3526,0,False,False,False,2,3,False,False,1,25,"お前は、騙されたんだよ！"
3527,0,False,False,False,2,3,False,False,1,25,"そいつは、俺たちの仲間！
ヒナ鳥のように純朴な奴だ"
3528,0,False,False,False,2,3,False,False,1,25,"助けて、助けてくれ！"
3529,0,False,False,False,2,3,False,False,1,25,"あの場所、あの場所には
もう戻りたくない！"
3530,0,False,False,False,2,3,False,False,1,25,"ただ、ただ感謝あるのみ！
日輪の如く力強き、旅のヒトよ"
3531,0,False,False,False,3,3,False,False,1,25,"いかん、いかん
流れる雲の如く呑気にしておれぬ"
3532,0,False,False,False,3,3,False,False,1,25,"仲間に、仲間に
ブンド族の罠のことを知らせねば"
3533,0,False,False,False,3,3,False,False,1,25,"なんたる、なんたる不運
またも奴らに、囚われるとは…"
3534,0,False,False,False,2,3,False,False,1,25,"周囲を警戒しろ！"
3535,0,False,False,False,2,3,False,False,1,25,"気を抜くなよ"
3536,0,False,False,False,2,3,False,False,1,25,"このあたりのはずだ！"
3537,0,False,False,False,2,3,False,False,1,25,"生かして帰すか！"
3538,0,False,False,False,2,3,False,False,1,25,"逃げおおせると思うな！"
3539,0,False,False,False,2,3,False,False,1,25,"死ね！"
3540,0,False,False,False,2,3,False,False,1,25,"このあたりのはずだが…"
3541,0,False,False,False,2,3,False,False,1,25,"通常任務に戻れ！"
3542,0,False,False,False,2,3,False,False,1,25,"荒らされてしまったか…"
3543,0,False,False,False,2,3,False,False,1,25,"いったん退くぞ！"
3544,0,False,False,False,2,3,False,False,1,25,"竜の力、思い知れっ！"
3545,0,False,False,False,2,3,False,False,1,25,"タラスク様を崇めよ！
ギギギッ…"
3546,0,False,False,False,2,3,False,False,1,25,"ギギ…グギギァ…ッ
殺す…殺してやるぅう！"
3547,0,False,False,False,3,3,False,False,1,25,"シュコォ、シュコォ……
まさか　アノ装置…"
3548,0,False,False,False,3,3,False,False,1,25,"シュコォ、シュコォ……
一緒に　来て！"
3549,0,False,False,False,3,3,False,False,1,25,"シュコォ、シュコォ……
何か　来る！"
3550,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
「青の手」　来る"
3551,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
強敵　来る！"
3552,0,False,False,False,2,3,False,False,1,25,"シュコォ、シュコォ……
敵の精鋭　や～ってきた！"
3553,0,False,False,False,3,3,False,False,1,25,"シュコォ、シュコォ……
異常アリ！"
3554,0,False,False,False,3,3,False,False,1,25,"シュコォ、シュコォ……
まさか…アレが来た！？"
3555,0,False,False,False,3,3,False,False,1,25,"シュコォ、シュコォ……
凶悪兵器～！"
3556,0,False,False,False,3,3,False,False,1,25,"シュコォ、シュコォ……
完成　していたとは～！"
3557,0,False,False,False,3,3,False,False,1,25,"シュコォ、シュコォ……
ミンナに　知らせろ～"
3558,0,False,False,False,5,1,False,False,5,25,"パワー全開！"
3559,0,False,False,False,2,3,False,False,1,25,"クルザス川の清き水面の如く！"
3560,0,False,False,False,2,3,False,False,1,25,"クルザス川の猛き飛沫の如く！"
3561,0,False,False,False,2,3,False,False,1,25,"クルザス川の純白の煌めきの如く！"
3562,0,False,False,False,2,3,False,False,1,25,"時間介入者ヲ検知…
排除行動開始シマス！"
3563,0,False,False,False,3,3,False,False,1,25,"遅いな…"
3564,0,False,False,False,3,3,False,False,1,25,"うわっ、逃げろ！"
3565,0,False,False,False,5,1,False,False,3,25,"戯れにも、飽きたな……。"
3566,0,False,False,False,2,3,False,False,1,25,"おのれ、嗅ぎつけたか！"
3567,0,False,False,False,2,3,False,False,1,25,"氷の巫女は手ぬるいのだ！"
3568,0,False,False,False,2,3,False,False,1,25,"邪魔した罪は、死をもって償え！"
3569,0,False,False,False,2,3,False,False,1,25,"こいつ、手ごわいぞ！"
3570,0,False,False,False,3,4,False,False,1,25,"そこまでです"
3571,0,False,False,False,3,5,False,False,1,25,"我に刃向う愚か者よ…
その血を竜に捧げるがいい"
3572,0,False,False,False,2,3,False,False,1,25,"見せしめにしてやる"
3573,0,False,False,False,2,3,False,False,1,25,"我らの力、侮るな"
3574,0,False,False,False,2,3,False,False,1,25,"絶望せよ"
3575,0,False,False,False,2,3,False,False,1,25,"ハハハ、もがけ、苦しめ！"
3576,0,False,False,False,2,3,False,False,1,25,"うぐっ…"
3577,0,False,False,False,3,5,False,False,1,25,"おのれ…
ここまでやるとは"
3578,0,False,False,False,3,5,False,False,1,25,"よかろう
我も全霊をもって応えよう"
3579,0,False,False,False,3,5,False,False,1,25,"我が身に脈打つ
大いなる血の力…"
3580,0,False,False,False,3,4,False,False,1,25,"その目に焼きつけよ！"
3581,0,False,False,False,3,5,False,False,1,25,"グゥォォォォオオ！"
3582,0,False,False,False,3,5,False,False,1,25,"フシュゥ…
グギギギ…虐殺の刻だ"
3583,0,False,False,False,2,3,False,False,1,25,"グォオオ、もっと血を流せッ！"
3584,0,False,False,False,2,3,False,False,1,25,"泣き喚けッ！"
3585,0,False,False,False,2,3,False,False,1,25,"グオォ…ギュグア…"
3586,0,False,False,False,2,3,False,False,1,25,"のたうち苦しめッ！"
3587,0,False,False,False,2,3,False,False,1,25,"我らの計画は止められん…"
3588,0,False,False,False,2,3,False,False,1,25,"あぢぢぢぢ！"
3589,0,False,False,False,2,3,False,False,1,25,"悪しき血を滅せよ！
正義は我らに！"
3590,0,False,False,False,2,3,False,False,1,25,"あいつらを追い払ってくれ！"
3591,0,False,False,False,3,3,False,False,1,25,"仲間の、仲間のために
朝露の如き、清涼な水を欲す！"
3592,0,False,False,False,3,3,False,False,1,25,"誰か、誰か、手を貸してくれ！
我は旋風のように急いでおる！"
3593,0,False,False,False,3,3,False,False,1,25,"浮草が安住の地を求めるが如く
水が、水が欲しいのだ！"
3594,0,False,False,False,2,3,False,False,1,25,"ワイルドチョコボの羽根を集めてる"
3595,0,False,False,False,2,3,False,False,1,25,"誰か手伝ってくれ！"
3596,0,False,False,False,2,3,False,False,1,25,"とびきりの矢を作りたいんだ"
3597,0,False,False,False,2,3,False,False,1,25,"ありがとな！
これでいい矢が作れる"
3598,0,False,False,False,2,3,False,False,1,25,"今は危険すぎたか…
またの機会にな！"
3599,0,False,False,False,2,3,False,False,1,25,"気をつけろよ！"
3600,0,False,False,False,2,3,False,False,1,25,"これぞ後の先よ！"
3601,0,False,False,False,2,3,False,False,1,25,"武神の火焔…
その熱きを悟れ！"
3602,0,False,False,False,2,3,False,False,1,25,"急にどうしたんだ！？"
3603,0,False,False,False,2,3,False,False,1,25,"おい！落ち着くんだ！"
3604,0,False,False,False,2,3,False,False,1,25,"うわああああ！"
3605,0,False,False,False,2,3,False,False,1,25,"暴れ出したぞ、大変だぁー！"
3606,0,False,False,False,2,3,False,False,1,25,"ショーどころじゃない…"
3607,0,False,False,False,2,3,False,False,1,25,"もう、手に負えない…"
3608,0,False,False,False,2,3,False,False,1,25,"仕方がない、倒してくれ！"
3609,0,False,False,False,2,3,False,False,1,25,"どうしよう！どうしよう！"
3610,0,False,False,False,2,3,False,False,1,25,"大変！大変！大変！"
3611,0,False,False,False,2,3,False,False,1,25,"大人しくしてぇー"
3612,0,False,False,False,3,3,False,False,1,25,"冒険者くん、ありがとう！"
3613,0,False,False,False,3,3,False,False,1,25,"はぁぁ良かったぁ"
3614,0,False,False,False,3,3,False,False,1,25,"ひとまず、引くしかない…"
3615,0,False,False,False,3,3,False,False,1,25,"みんな逃げてー！"
3616,0,False,False,False,3,3,False,False,1,25,"海獣ショーが、始まりますよー"
3617,0,False,False,False,3,3,False,False,1,25,"楽しいショーですよー"
3618,0,False,False,False,2,3,False,False,1,25,"存分にお楽しみください"
3619,0,False,False,False,2,3,False,False,1,25,"見ないと後悔するよー"
3620,0,False,False,False,5,1,False,False,5,25,"バグめ、現れたな！　掃討してみせる！
新生祭の邪魔はさせない！"
3621,0,False,False,False,2,5,False,False,1,25,"聞き惚れたまえ…
新生のポエム！"
3622,0,False,False,False,2,3,False,False,1,25,"新生祭の邪魔はさせない！"
3623,0,False,False,False,2,3,False,False,1,25,"くっ…！
いったい、何匹いるんだ！"
3624,0,False,False,False,2,3,False,False,1,25,"ここは負けられない！"
3625,0,False,False,False,5,1,False,False,3,25,"さすがに、数が多い……。
仕方ない、「あれ」を使うしかないか……！"
3626,0,False,False,False,5,1,False,False,5,25,"ミラクルフラッシュが決まったァー！"
3627,0,False,False,False,5,1,False,False,3,25,"●ミラクルフラーッシュ！"
3628,0,False,False,False,2,3,False,False,1,25,"バグに屈する訳には…！"
3629,0,False,False,False,2,3,False,False,1,25,"く…力、足らずか…！"
3630,0,False,False,False,5,1,False,False,5,25,"ありがとう！
バグの数を減らせたようだ！"
3631,0,False,False,False,5,1,False,False,5,25,"君のおかげで、勝利を手にすることができたよ！"
3632,0,False,False,False,3,5,False,False,1,25,"ここまで数が多いとはね…
一時撤退すべきか！"
3633,0,False,False,False,2,3,False,False,1,25,"待ちに待ったお祭り楽しみー"
3634,0,False,False,False,3,3,False,False,1,25,"●未使用"
3635,0,False,False,False,2,3,False,False,1,25,"●未使用"
3636,0,False,False,False,3,3,False,False,1,25,"これ以上、近寄るな！"
3637,0,False,False,False,2,3,False,False,1,25,"●未使用"
3638,0,False,False,False,2,3,False,False,1,25,"道を開けろ！あっち行け！"
3639,0,False,False,False,2,3,False,False,1,25,"●未使用"
3640,0,False,False,False,2,3,False,False,1,25,"踊り娘ちゃーん！"
3641,0,False,False,False,2,3,False,False,1,25,"絶世の美女だ！"
3642,0,False,False,False,2,3,False,False,1,25,"●未使用"
3643,0,False,False,False,2,3,False,False,1,25,"●未使用"
3644,0,False,False,False,2,3,False,False,1,25,"行くぞー！"
3645,0,False,False,False,2,3,False,False,1,25,"おっしゃぁぁ！"
3646,0,False,False,False,2,3,False,False,1,25,"●未使用"
3647,0,False,False,False,2,3,False,False,1,25,"ゆっくりさせてー"
3648,0,False,False,False,2,3,False,False,1,25,"指一本触れさせるものか！"
3649,0,False,False,False,2,3,False,False,1,25,"邪魔するんじゃない！"
3650,0,False,False,False,2,3,False,False,1,25,"近づかせないぞ！"
3651,0,False,False,False,2,3,False,False,1,25,"踊り娘ちゃーん"
