key,0,1,2,3,4,5,6,7
303,5,1,"ui/icon/076000/076791.tex",0,"BannerCondition#472",6,5093,"ミニオン：スポンジシルキー"
304,5,1,"ui/icon/076000/076792.tex",0,"BannerCondition#473",6,5267,"ミニオン：チワワン"
305,5,1,"ui/icon/076000/076793.tex",0,"BannerCondition#474",6,5080,"ミニオン：もちもちゲイラキャット"
306,5,1,"ui/icon/076000/076794.tex",0,"BannerCondition#475",6,5250,"ミニオン：ナナッコ・ベアー"
307,5,1,"ui/icon/076000/076795.tex",0,"BannerCondition#476",6,5258,"ミニオン：黒柴"
308,5,1,"ui/icon/076000/076796.tex",0,"BannerCondition#477",6,5259,"ミニオン：子コアラ"
309,5,1,"ui/icon/076000/076797.tex",0,"BannerCondition#478",6,5260,"ミニオン：カピバラ・パップ"
310,5,1,"ui/icon/076000/076798.tex",0,"BannerCondition#479",6,5265,"ミニオン：フラッグ"
311,5,1,"ui/icon/076000/076799.tex",0,"BannerCondition#480",6,5268,"ミニオン：コーギー"
312,5,1,"ui/icon/076000/076601.tex",0,"BannerCondition#481",6,5315,"ミニオン：シマエナガ"
313,5,1,"ui/icon/076000/076602.tex",0,"BannerCondition#482",6,5092,"ミニオン：グリーングリーナー"
314,5,1,"ui/icon/076000/076603.tex",0,"BannerCondition#483",6,5400,"ミニオン：マメット・アルカソーダラ"
315,5,1,"ui/icon/076000/076604.tex",0,"BannerCondition#484",6,5353,"ミニオン：マメット・グレビュオフ"
316,5,1,"ui/icon/076000/076605.tex",0,"BannerCondition#485",6,5354,"ミニオン：ファインディングウェイ"
317,5,1,"ui/icon/076000/076606.tex",0,"BannerCondition#486",6,5701,"ミニオン：オプティマス・オミクロン"
318,5,1,"ui/icon/076000/076607.tex",0,"BannerCondition#487",6,5150,"ミニオン：マメット・オメガM"
319,5,1,"ui/icon/076000/076608.tex",0,"BannerCondition#488",6,5151,"ミニオン：マメット・オメガF"
320,5,1,"ui/icon/076000/076609.tex",0,"BannerCondition#489",6,5152,"ミニオン：プチオメガ"
321,5,1,"ui/icon/076000/076610.tex",0,"BannerCondition#490",6,5606,"ミニオン：マメット・アルファ"
322,5,1,"ui/icon/076000/076611.tex",0,"BannerCondition#491",6,5514,"ミニオン：マメット・クルル"
323,5,1,"ui/icon/076000/076612.tex",0,"BannerCondition#492",6,5515,"ミニオン：マメット・ムーンブリダ"
324,5,1,"ui/icon/076000/076613.tex",0,"BannerCondition#493",6,5516,"ミニオン：マメット・ヒルディ"
325,5,1,"ui/icon/076000/076614.tex",0,"BannerCondition#494",6,5521,"ミニオン：マメット・ナナモ"
326,5,1,"ui/icon/076000/076616.tex",0,"BannerCondition#495",6,5524,"ミニオン：マメット・オルシュファン"
327,5,1,"ui/icon/076000/076617.tex",0,"BannerCondition#496",6,5526,"ミニオン：マメット・アイメリク"
328,5,1,"ui/icon/076000/076618.tex",0,"BannerCondition#497",6,5528,"ミニオン：マメット・エスティニアン"
329,5,1,"ui/icon/076000/076619.tex",0,"BannerCondition#498",6,5525,"ミニオン：マメット・ネロ"
330,5,1,"ui/icon/076000/076615.tex",0,"BannerCondition#499",6,5520,"ミニオン：マメット・ラウバーン"
331,5,1,"ui/icon/076000/076620.tex",0,"BannerCondition#500",6,5519,"ミニオン：マメット・カヌ・エ"
332,5,1,"ui/icon/076000/076621.tex",0,"BannerCondition#501",6,5518,"ミニオン：マメット・メルウィブ"
333,5,0,"ui/icon/199000/199960.tex",0,"BannerCondition#524",3,2303,"友好部族クエスト：コウジン族"
334,5,0,"ui/icon/199000/199959.tex",0,"BannerCondition#525",3,2304,"友好部族クエスト：アナンタ族"
335,5,0,"ui/icon/199000/199961.tex",0,"BannerCondition#526",3,2305,"友好部族クエスト：ナマズオ族"
336,3,0,"ui/icon/197000/197713.tex",0,"BannerCondition#527",3,2250,"時代の終焉"
337,4,0,"ui/icon/198000/198709.tex",0,"BannerCondition#527",3,2250,"時代の終焉"
338,5,0,"ui/icon/199000/199708.tex",0,"BannerCondition#527",3,2250,"時代の終焉"
339,4,0,"ui/icon/198000/198710.tex",0,"BannerCondition#523",7,3950,"10周年記念"
340,5,0,"ui/icon/199000/199709.tex",0,"BannerCondition#523",7,3950,"10周年記念"
341,2,0,"ui/icon/194000/194702.tex",0,"BannerCondition#528",4,2401,"ヴァリアントダンジョン：六根山"
342,3,0,"ui/icon/197000/197714.tex",0,"BannerCondition#528",4,2401,"ヴァリアントダンジョン：六根山"
343,1,0,"ui/icon/195000/195706.tex",0,"BannerCondition#529",8,2342,"世界を釣る者"
344,3,0,"ui/icon/197000/197715.tex",0,"BannerCondition#529",8,2342,"世界を釣る者"
345,4,0,"ui/icon/198000/198711.tex",0,"BannerCondition#529",8,2342,"世界を釣る者"
346,5,0,"ui/icon/199000/199710.tex",0,"BannerCondition#529",8,2342,"世界を釣る者"
347,1,0,"ui/icon/195000/195707.tex",0,"BannerCondition#530",8,2343,"太公望への道"
348,3,0,"ui/icon/197000/197716.tex",0,"BannerCondition#530",8,2343,"太公望への道"
349,4,0,"ui/icon/198000/198712.tex",0,"BannerCondition#530",8,2343,"太公望への道"
350,5,0,"ui/icon/199000/199711.tex",0,"BannerCondition#530",8,2343,"太公望への道"
351,1,0,"ui/icon/195000/195708.tex",0,"BannerCondition#531",8,2350,"月下の雀士"
352,4,0,"ui/icon/198000/198713.tex",0,"BannerCondition#531",8,2350,"月下の雀士"
353,5,0,"ui/icon/199000/199712.tex",0,"BannerCondition#531",8,2350,"月下の雀士"
354,1,0,"ui/icon/195000/195709.tex",0,"BannerCondition#527",3,2250,"時代の終焉"
355,5,1,"ui/icon/076000/076622.tex",0,"BannerCondition#534",6,5067,"ミニオン：プライベート・パキポディウム"
356,5,1,"ui/icon/076000/076623.tex",0,"BannerCondition#535",6,5269,"ミニオン：忍犬シロマル"
357,5,1,"ui/icon/076000/076624.tex",0,"BannerCondition#536",6,5270,"ミニオン：忍犬クロマル"
358,5,1,"ui/icon/076000/076625.tex",0,"BannerCondition#537",6,5704,"ミニオン：ミニモアイ"
359,5,1,"ui/icon/076000/076626.tex",0,"BannerCondition#538",6,5200,"ミニオン：マメット・アーゼマ"
360,5,1,"ui/icon/076000/076627.tex",0,"BannerCondition#539",6,5201,"ミニオン：マメット・ハルオーネ"
361,5,1,"ui/icon/076000/076628.tex",0,"BannerCondition#540",6,5202,"ミニオン：マメット・オシュオン"
362,5,1,"ui/icon/076000/076629.tex",0,"BannerCondition#541",6,5054,"ミニオン：グラベルゴーレム"
363,5,1,"ui/icon/076000/076630.tex",0,"BannerCondition#542",6,5077,"ミニオン：リトルマミー"
364,5,1,"ui/icon/076000/076631.tex",0,"BannerCondition#543",6,5086,"ミニオン：フェンリル・パップ"
365,5,1,"ui/icon/076000/076632.tex",0,"BannerCondition#544",6,5090,"ミニオン：プチリャナンシー"
366,5,1,"ui/icon/076000/076633.tex",0,"BannerCondition#545",6,5254,"ミニオン：ドワーフラビット"
367,5,1,"ui/icon/076000/076634.tex",0,"BannerCondition#546",6,5263,"ミニオン：ミーアキャット"
368,5,1,"ui/icon/076000/076635.tex",0,"BannerCondition#547",6,5300,"ミニオン：アサシンフライ"
369,5,1,"ui/icon/076000/076636.tex",0,"BannerCondition#548",6,5309,"ミニオン：オウレット"
370,5,1,"ui/icon/076000/076637.tex",0,"BannerCondition#549",6,5311,"ミニオン：ハンティング・ホーク"
371,5,1,"ui/icon/076000/076638.tex",0,"BannerCondition#550",6,5316,"ミニオン：青足のカツォ"
372,5,1,"ui/icon/076000/076639.tex",0,"BannerCondition#551",6,5501,"ミニオン：ニュー・ヤ・シュトラ"
373,5,1,"ui/icon/076000/076640.tex",0,"BannerCondition#552",6,5504,"ミニオン：ニュー・サンクレッド"
374,5,1,"ui/icon/076000/076641.tex",0,"BannerCondition#553",6,5508,"ミニオン：マメット・ルイゾワ"
375,5,1,"ui/icon/076000/076642.tex",0,"BannerCondition#554",6,5511,"ミニオン：ニュー・アリゼー"
376,5,1,"ui/icon/076000/076643.tex",0,"BannerCondition#555",6,5517,"ミニオン：マメット・ゴッドベルト"
377,5,1,"ui/icon/076000/076644.tex",0,"BannerCondition#556",6,5522,"ミニオン：マメット・イゼル"
378,5,1,"ui/icon/076000/076645.tex",0,"BannerCondition#557",6,5523,"ミニオン：マメット・ユウギリ"
379,5,1,"ui/icon/076000/076646.tex",0,"BannerCondition#558",6,5527,"ミニオン：マメット・エッダ"
380,5,1,"ui/icon/076000/076647.tex",0,"BannerCondition#559",6,5529,"ミニオン：マメット・シロ"
381,5,1,"ui/icon/076000/076648.tex",0,"BannerCondition#560",6,5531,"ミニオン：マメット・グ・ラハ"
382,5,1,"ui/icon/076000/076649.tex",0,"BannerCondition#561",6,5603,"ミニオン：ミドガルズオルム"
383,5,1,"ui/icon/076000/076650.tex",0,"BannerCondition#562",6,5604,"ミニオン：マメット・フレースヴェルグ"
384,5,1,"ui/icon/076000/076651.tex",0,"BannerCondition#563",6,5605,"ミニオン：マメット・ニーズヘッグ"
385,5,1,"ui/icon/076000/076653.tex",0,"BannerCondition#564",6,5800,"ミニオン：ジェリービーンズ・ピンク"
386,5,1,"ui/icon/076000/076654.tex",0,"BannerCondition#565",6,5801,"ミニオン：ペグウィン"
387,0,0,,0,"BannerCondition#0",0,0,""
388,5,0,"ui/icon/199000/199956.tex",0,"BannerCondition#567",3,2300,"友好部族クエスト：バヌバヌ族"
389,5,0,"ui/icon/199000/199957.tex",0,"BannerCondition#568",3,2301,"友好部族クエスト：グナース族"
390,5,0,"ui/icon/199000/199958.tex",0,"BannerCondition#569",3,2302,"友好部族クエスト：モーグリ族"
391,3,0,"ui/icon/197000/197720.tex",0,"BannerCondition#572",3,2252,"ミソロジー・オブ・エオルゼア"
392,4,0,"ui/icon/198000/198717.tex",0,"BannerCondition#572",3,2252,"ミソロジー・オブ・エオルゼア"
393,5,0,"ui/icon/199000/199715.tex",0,"BannerCondition#572",3,2252,"ミソロジー・オブ・エオルゼア"
394,3,0,"ui/icon/197000/197719.tex",0,"BannerCondition#573",3,2242,"タタルの大繁盛商店"
395,4,0,"ui/icon/198000/198716.tex",0,"BannerCondition#573",3,2242,"タタルの大繁盛商店"
396,2,0,"ui/icon/194000/194703.tex",0,"BannerCondition#574",4,2402,"ヴァリアントダンジョン：アロアロ島"
397,3,0,"ui/icon/197000/197721.tex",0,"BannerCondition#574",4,2402,"ヴァリアントダンジョン：アロアロ島"
398,1,0,"ui/icon/195000/195710.tex",0,"BannerCondition#570",4,2600,"クロの空想帳"
399,3,0,"ui/icon/197000/197717.tex",0,"BannerCondition#570",4,2600,"クロの空想帳"
400,4,0,"ui/icon/198000/198714.tex",0,"BannerCondition#570",4,2600,"クロの空想帳"
401,5,0,"ui/icon/199000/199713.tex",0,"BannerCondition#570",4,2600,"クロの空想帳"
402,1,0,"ui/icon/195000/195711.tex",0,"BannerCondition#571",4,2601,"ソーチョーの幻想盤"
403,3,0,"ui/icon/197000/197718.tex",0,"BannerCondition#571",4,2601,"ソーチョーの幻想盤"
404,4,0,"ui/icon/198000/198715.tex",0,"BannerCondition#571",4,2601,"ソーチョーの幻想盤"
405,5,0,"ui/icon/199000/199714.tex",0,"BannerCondition#571",4,2601,"ソーチョーの幻想盤"
406,1,0,"ui/icon/195000/195712.tex",0,"BannerCondition#575",7,2700,"ブランダーヴィル1"
407,1,0,"ui/icon/195000/195713.tex",0,"BannerCondition#576",7,2701,"ブランダーヴィル2"
408,1,0,"ui/icon/195000/195714.tex",0,"BannerCondition#577",7,2702,"ブランダーヴィル3"
409,0,0,,0,"BannerCondition#0",0,0,""
410,0,0,,0,"BannerCondition#0",0,0,""
411,0,0,,0,"BannerCondition#0",0,0,""
412,0,0,,0,"BannerCondition#0",0,0,""
413,0,0,,0,"BannerCondition#0",0,0,""
414,0,0,,0,"BannerCondition#0",0,0,""
415,0,0,,0,"BannerCondition#0",0,0,""
416,0,0,,0,"BannerCondition#0",0,0,""
417,0,0,,0,"BannerCondition#0",0,0,""
418,0,0,,0,"BannerCondition#0",0,0,""
419,0,0,,0,"BannerCondition#0",0,0,""
420,0,0,,0,"BannerCondition#0",0,0,""
421,0,0,,0,"BannerCondition#0",0,0,""
422,0,0,,0,"BannerCondition#0",0,0,""
423,0,0,,0,"BannerCondition#0",0,0,""
424,0,0,,0,"BannerCondition#0",0,0,""
425,0,0,,0,"BannerCondition#0",0,0,""
426,0,0,,0,"BannerCondition#0",0,0,""
427,0,0,,0,"BannerCondition#0",0,0,""
428,0,0,,0,"BannerCondition#0",0,0,""
429,0,0,,0,"BannerCondition#0",0,0,""
430,0,0,,0,"BannerCondition#0",0,0,""
431,0,0,,0,"BannerCondition#0",0,0,""
432,0,0,,0,"BannerCondition#0",0,0,""
433,0,0,,0,"BannerCondition#0",0,0,""
434,0,0,,0,"BannerCondition#0",0,0,""
435,0,0,,0,"BannerCondition#0",0,0,""
436,0,0,,0,"BannerCondition#0",0,0,""
437,0,0,,0,"BannerCondition#0",0,0,""
438,0,0,,0,"BannerCondition#0",0,0,""
439,0,0,,0,"BannerCondition#0",0,0,""
440,0,0,,0,"BannerCondition#0",0,0,""
441,0,0,,0,"BannerCondition#0",0,0,""
442,0,0,,0,"BannerCondition#0",0,0,""
443,0,0,,0,"BannerCondition#0",0,0,""
444,0,0,,0,"BannerCondition#0",0,0,""
445,0,0,,0,"BannerCondition#0",0,0,""
446,0,0,,0,"BannerCondition#0",0,0,""
447,0,0,,0,"BannerCondition#0",0,0,""
448,0,0,,0,"BannerCondition#0",0,0,""
449,0,0,,0,"BannerCondition#0",0,0,""
450,0,0,,0,"BannerCondition#0",0,0,""
451,0,0,,0,"BannerCondition#0",0,0,""
452,0,0,,0,"BannerCondition#0",0,0,""
453,0,0,,0,"BannerCondition#0",0,0,""
454,0,0,,0,"BannerCondition#0",0,0,""
455,0,0,,0,"BannerCondition#0",0,0,""
456,0,0,,0,"BannerCondition#0",0,0,""
457,0,0,,0,"BannerCondition#0",0,0,""
458,0,0,,0,"BannerCondition#0",0,0,""
459,0,0,,0,"BannerCondition#0",0,0,""
460,0,0,,0,"BannerCondition#0",0,0,""
461,0,0,,0,"BannerCondition#0",0,0,""
462,0,0,,0,"BannerCondition#0",0,0,""
463,0,0,,0,"BannerCondition#0",0,0,""
464,0,0,,0,"BannerCondition#0",0,0,""
465,0,0,,0,"BannerCondition#0",0,0,""
466,0,0,,0,"BannerCondition#0",0,0,""
467,0,0,,0,"BannerCondition#0",0,0,""
468,0,0,,0,"BannerCondition#0",0,0,""
469,0,0,,0,"BannerCondition#0",0,0,""
470,0,0,,0,"BannerCondition#0",0,0,""
471,0,0,,0,"BannerCondition#0",0,0,""
472,0,0,,0,"BannerCondition#0",0,0,""
473,0,0,,0,"BannerCondition#0",0,0,""
474,0,0,,0,"BannerCondition#0",0,0,""
475,0,0,,0,"BannerCondition#0",0,0,""
476,0,0,,0,"BannerCondition#0",0,0,""
477,0,0,,0,"BannerCondition#0",0,0,""
478,0,0,,0,"BannerCondition#0",0,0,""
479,0,0,,0,"BannerCondition#0",0,0,""
480,0,0,,0,"BannerCondition#0",0,0,""
481,0,0,,0,"BannerCondition#0",0,0,""
482,0,0,,0,"BannerCondition#0",0,0,""
483,0,0,,0,"BannerCondition#0",0,0,""
484,0,0,,0,"BannerCondition#0",0,0,""
485,0,0,,0,"BannerCondition#0",0,0,""
486,0,0,,0,"BannerCondition#0",0,0,""
487,0,0,,0,"BannerCondition#0",0,0,""
488,0,0,,0,"BannerCondition#0",0,0,""
489,0,0,,0,"BannerCondition#0",0,0,""
490,0,0,,0,"BannerCondition#0",0,0,""
491,0,0,,0,"BannerCondition#0",0,0,""
492,0,0,,0,"BannerCondition#0",0,0,""
493,0,0,,0,"BannerCondition#0",0,0,""
494,0,0,,0,"BannerCondition#0",0,0,""
495,0,0,,0,"BannerCondition#0",0,0,""
496,0,0,,0,"BannerCondition#0",0,0,""
497,0,0,,0,"BannerCondition#0",0,0,""
498,0,0,,0,"BannerCondition#0",0,0,""
499,0,0,,0,"BannerCondition#0",0,0,""
500,0,0,,0,"BannerCondition#0",0,0,""
