key,0,1,2,3,4,5,6,7,8
262206.17,"Hard Leather Merchant's Pouch",False,0,"","","",0,100,0
262206.18,"Goatskin Tool Belt",False,0,"","","",0,100,0
262206.19,"Leather Survival Belt",False,0,"","","",0,100,0
262206.20,"Hard Leather Shepherd's Belt",False,0,"","","",0,100,0
262206.21,"Hempen Chausses",False,74,"","","",0,100,0
262206.22,"Hempen Bottoms",False,14,"","","",0,100,0
262206.23,"Cotton Chausses",False,14,"","","",0,100,0
262206.24,"Leather Culottes",False,81,"","","",0,100,0
262206.25,"Amateur's Slops",False,36,"","","",0,100,0
262206.26,"Cotton Shepherd's Slops",False,29,"","","",0,100,0
262206.27,"Maple Pattens",False,29,"","","",0,100,0
262206.28,"Amateur's Thighboots",False,46,"","","",0,100,0
262206.29,"Ash Pattens",False,46,"","","",0,100,0
262206.30,"Leather Shoes",False,14,"","","",0,100,0
262206.31,"Hard Leather Shoes",False,36,"","","",0,100,0
262206.32,"Hard Leather Espadrilles",False,74,"","","",0,100,0
262207.0,"Orange Juice",False,0,"","","",0,100,0
262207.1,"Tree Toad Legs",False,0,"","","",0,100,0
262207.2,"Boiled Egg",False,0,"","","",0,100,0
262207.3,"Flatbread",False,0,"","","",0,100,0
262207.4,"Raisins",False,0,"","","",0,100,0
262207.5,"Marmot Steak",False,0,"","","",0,100,0
262207.6,"Chanterelle Saute",False,0,"","","",0,100,0
262207.7,"Mint Lassi",False,0,"","","",0,100,0
262207.8,"Salt Cod",False,0,"","","",0,100,0
262207.9,"Frumenty",False,0,"","","",0,100,0
262207.10,"Rabbit Pie",False,0,"","","",0,100,0
262207.11,"Mutton Stew",False,0,"","","",0,100,0
262207.12,"Lentils and Chestnuts",False,0,"","","",0,100,0
262208.0,"Rye Flour",False,0,"","","",0,100,0
262208.1,"Sunset Wheat Flour",False,0,"","","",0,100,0
262208.2,"Cornmeal",False,0,"","","",0,100,0
262209.0,"Walnut Macuahuitl",False,0,"","","",0,100,0
262209.1,"Steel Claws",False,0,"","","",0,100,0
262209.2,"Spiked Steel Labrys",False,0,"","","",0,100,0
262209.3,"Steel Spear",False,0,"","","",0,100,0
262209.4,"Ash Cavalry Bow",False,0,"","","",0,100,0
262209.5,"Budding Yew Wand",False,0,"","","",0,100,0
262209.6,"Plumed Yew Crook",False,0,"","","",0,100,0
262209.7,"Goathorn Staff",False,0,"","","",0,100,0
262209.8,"Engraved Goatskin Grimoire",False,0,"","","",0,100,0
262209.9,"Steel Knives",False,0,"","","",0,100,0
262210.0,"Finger Shrimp",False,0,"","","",0,100,0
262210.1,"Allagan Snail",False,0,"","","",0,100,0
262210.2,"Tree Toad",False,0,"","","",0,100,0
262210.3,"Princess Trout",False,0,"","","",0,100,0
262210.4,"Pipira",False,0,"","","",0,100,0
262210.5,"Crimson Crayfish",False,0,"","","",0,100,0
262210.6,"Brass Loach",False,0,"","","",0,100,0
262210.7,"Maiden Carp",False,0,"","","",0,100,0
262210.8,"Tiger Cod",False,0,"","","",0,100,0
262210.9,"Crayfish",False,0,"","","",0,100,0
262210.10,"Dusk Goby",False,0,"","","",0,100,0
262210.11,"Lominsan Anchovy",False,0,"","","",0,100,0
262210.12,"Haddock",False,0,"","","",0,100,0
262211.0,"Blue Yarzon Leg",False,0,"","","",0,100,0
262211.1,"Sandworm Fang",False,0,"","","",0,100,0
262211.2,"Morbol Vine",False,0,"","","",0,100,0
262211.3,"Formic Acid",False,0,"","","",0,100,0
262211.4,"Grenade Ash",False,0,"","","",0,100,0
262211.5,"Sagolii Sage",False,0,"","","",0,100,0
262212.0,"Sunstone Earrings",False,0,"","","",0,100,0
262212.1,"Sphene Earrings",False,0,"","","",0,100,0
262212.2,"Fluorite Earrings",False,0,"","","",0,100,0
262212.3,"Danburite Earrings",False,0,"","","",0,100,0
262212.4,"Malachite Earrings",False,0,"","","",0,100,0
262212.5,"Lapis Lazuli Earrings",False,0,"","","",0,100,0
262212.6,"Sunstone Choker",False,0,"","","",0,100,0
262212.7,"Sphene Choker",False,0,"","","",0,100,0
262212.8,"Fluorite Choker",False,0,"","","",0,100,0
262212.9,"Danburite Choker",False,0,"","","",0,100,0
262212.10,"Malachite Choker",False,0,"","","",0,100,0
262212.11,"Lapis Lazuli Choker",False,0,"","","",0,100,0
262212.12,"Sunstone Bracelet",False,0,"","","",0,100,0
262212.13,"Sphene Bracelet",False,0,"","","",0,100,0
262212.14,"Fluorite Bracelet",False,0,"","","",0,100,0
262212.15,"Danburite Bracelet",False,0,"","","",0,100,0
262212.16,"Malachite Bracelet",False,0,"","","",0,100,0
262212.17,"Lapis Lazuli Bracelet",False,0,"","","",0,100,0
262212.18,"Sunstone Ring",False,0,"","","",0,100,0
262212.19,"Sphene Ring",False,0,"","","",0,100,0
262212.20,"Fluorite Ring",False,0,"","","",0,100,0
262212.21,"Danburite Ring",False,0,"","","",0,100,0
262212.22,"Malachite Ring",False,0,"","","",0,100,0
262212.23,"Lapis Lazuli Ring",False,0,"","","",0,100,0
262212.24,"Flawless Band",False,0,"","","",0,100,0
262213.0,"Velveteen Turban",False,74,"","","",0,100,0
262213.1,"Linen Turban",False,46,"","","",0,100,0
262213.2,"Linen Shirt",False,81,"","","",0,100,0
262213.3,"Velveteen Robe",False,14,"","","",0,100,0
262213.4,"Cotton Dress Gloves",False,74,"","","",0,100,0
262213.5,"Velveteen Dress Gloves",False,29,"","","",0,100,0
262213.6,"Tarred Velveteen Longsash",False,0,"","","",0,100,0
262213.7,"Velveteen Gaskins",False,36,"","","",0,100,0
262213.8,"Velveteen Dress Shoes",False,46,"","","",0,100,0
262214.0,"Velveteen Wedge Cap of Crafting",False,46,"","","",0,100,0
262214.1,"Velveteen Wedge Cap of Gathering",False,74,"","","",0,100,0
262214.2,"Velveteen Gown",False,81,"","","",0,100,0
262214.3,"Linen Halfgloves",False,36,"","","",0,100,0
262214.4,"Velveteen Work Gloves",False,29,"","","",0,100,0
262214.5,"Velveteen Bottoms",False,74,"","","",0,100,0
262214.6,"Velveteen Sarouel of Gathering",False,81,"","","",0,100,0
262214.7,"Velveteen Gaiters",False,14,"","","",0,100,0
262215.0,"Viking Sword",False,0,"","","",0,100,0
262215.1,"Iron Shortsword",False,0,"","","",0,100,0
262215.2,"Steel Broadsword",False,0,"","","",0,100,0
262215.3,"Steel Falchion",False,0,"","","",0,100,0
262216.0,"Bronze Saw",False,0,"","","",0,100,0
262216.1,"Bronze Head Knife",False,0,"","","",0,100,0
262216.2,"Bronze Hatchet",False,0,"","","",0,100,0
262217.0,"Bone Harpoon",False,0,"","","",0,100,0
262217.1,"Bronze Spear",False,0,"","","",0,100,0
262217.2,"Maple Shortbow",False,0,"","","",0,100,0
262217.3,"Maple Longbow",False,0,"","","",0,100,0
262217.4,"Maple Wand",False,0,"","","",0,100,0
262217.5,"Whispering Maple Wand",False,0,"","","",0,100,0
262217.6,"Maple Cane",False,0,"","","",0,100,0
262217.7,"Maple Crook",False,0,"","","",0,100,0
262217.8,"Square Maple Shield",False,0,"","","",0,100,0
262217.9,"Round Shield",False,0,"","","",0,100,0
262218.0,"Leather Eyepatch",False,36,"","","",0,100,0
262218.1,"Hempen Coif",False,29,"","","",0,100,0
262218.2,"Hempen Hat",False,29,"","","",0,100,0
262218.3,"Hempen Tunic",False,36,"","","",0,100,0
262218.4,"Hempen Tabard",False,46,"","","",0,100,0
262218.5,"Hempen Dalmatica",False,81,"","","",0,100,0
262218.6,"Hempen Cowl",False,36,"","","",0,100,0
262218.7,"Bronze Haubergeon",False,46,"","","",0,100,0
262218.8,"Fingerless Leather Gloves",False,74,"","","",0,100,0
262218.9,"Leather Lightmitts",False,46,"","","",0,100,0
262218.10,"Leather Belt",False,0,"","","",0,100,0
262218.11,"Hempen Sash",False,0,"","","",0,100,0
262218.12,"Hempen Sarouel",False,14,"","","",0,100,0
262218.13,"Hempen Breeches",False,46,"","","",0,100,0
262218.14,"Hempen Tights",False,81,"","","",0,100,0
262218.15,"Leather Duckbills",False,14,"","","",0,100,0
262218.16,"Leather Sandals",False,29,"","","",0,100,0
262219.0,"Hempen Bandana",False,29,"","","",0,100,0
262219.1,"Hempen Shepherd's Tunic",False,46,"","","",0,100,0
262219.2,"Hempen Shortgloves",False,74,"","","",0,100,0
262219.3,"Hempen Work Gloves",False,81,"","","",0,100,0
262219.4,"Hempen Chausses",False,74,"","","",0,100,0
262219.5,"Leather Culottes",False,81,"","","",0,100,0
262219.6,"Maple Pattens",False,29,"","","",0,100,0
262219.7,"Leather Shoes",False,14,"","","",0,100,0
262221.0,"Bronze Saw",False,0,"","","",0,100,0
262221.1,"Amateur's Saw",False,0,"","","",0,100,0
262221.2,"Amateur's Claw Hammer",False,0,"","","",0,100,0
262221.3,"Bronze Claw Hammer",False,0,"","","",0,100,0
262221.4,"Bronze Head Knife",False,0,"","","",0,100,0
262221.5,"Amateur's Head Knife",False,0,"","","",0,100,0
262221.6,"Amateur's Awl",False,0,"","","",0,100,0
262221.7,"Bronze Awl",False,0,"","","",0,100,0
262221.8,"Bronze Hatchet",False,0,"","","",0,100,0
262221.9,"Amateur's Hatchet",False,0,"","","",0,100,0
262222.0,"Bone Harpoon",False,0,"","","",0,100,0
262222.1,"Bronze Spear",False,0,"","","",0,100,0
262222.2,"Maple Shortbow",False,0,"","","",0,100,0
262222.3,"Maple Longbow",False,0,"","","",0,100,0
262222.4,"Maple Wand",False,0,"","","",0,100,0
262222.5,"Whispering Maple Wand",False,0,"","","",0,100,0
262222.6,"Maple Cane",False,0,"","","",0,100,0
262222.7,"Maple Crook",False,0,"","","",0,100,0
262222.8,"Square Maple Shield",False,0,"","","",0,100,0
262222.9,"Round Shield",False,0,"","","",0,100,0
262223.0,"Leather Eyepatch",False,36,"","","",0,100,0
262223.1,"Hard Leather Pot Helm",False,36,"","","",0,100,0
262223.2,"Hempen Hat",False,29,"","","",0,100,0
262223.3,"Bronze Chain Coif",False,14,"","","",0,100,0
262223.4,"Hempen Tabard",False,46,"","","",0,100,0
262223.5,"Hempen Acton",False,46,"","","",0,100,0
262223.6,"Hempen Halfrobe",False,74,"","","",0,100,0
262223.7,"Hempen Cowl",False,36,"","","",0,100,0
262223.8,"Bronze Haubergeon",False,46,"","","",0,100,0
262223.9,"Fingerless Leather Gloves",False,74,"","","",0,100,0
262223.10,"Leather Mitts",False,81,"","","",0,100,0
262223.11,"Leather Lightmitts",False,46,"","","",0,100,0
262223.12,"Leather Ringbands",False,74,"","","",0,100,0
262223.13,"Leather Belt",False,0,"","","",0,100,0
262223.14,"Hempen Sash",False,0,"","","",0,100,0
262223.15,"Hempen Sarouel",False,14,"","","",0,100,0
262223.16,"Hempen Kecks",False,81,"","","",0,100,0
262223.17,"Hempen Tights",False,81,"","","",0,100,0
262223.18,"Hempen Gaskins",False,14,"","","",0,100,0
262223.19,"Leather Crakows",False,36,"","","",0,100,0
262223.20,"Leather Leggings",False,36,"","","",0,100,0
262223.21,"Leather Sandals",False,29,"","","",0,100,0
262223.22,"Leather Boots",False,14,"","","",0,100,0
262223.23,"Bronze Sollerets",False,29,"","","",0,100,0
262224.0,"Hempen Bandana",False,29,"","","",0,100,0
262224.1,"Amateur's Headgear",False,46,"","","",0,100,0
262224.2,"Straw Hat",False,74,"","","",0,100,0
262224.3,"Hempen Shepherd's Tunic",False,46,"","","",0,100,0
262224.4,"Amateur's Kurta",False,29,"","","",0,100,0
262224.5,"Amateur's Doublet Vest",False,36,"","","",0,100,0
262224.6,"Hempen Shortgloves",False,74,"","","",0,100,0
262224.7,"Amateur's Smithing Gloves",False,29,"","","",0,100,0
262224.8,"Hempen Work Gloves",False,81,"","","",0,100,0
262224.9,"Hard Leather Wristguards",False,81,"","","",0,100,0
262224.10,"Hard Leather Merchant's Pouch",False,0,"","","",0,100,0
262224.11,"Leather Survival Belt",False,0,"","","",0,100,0
262224.12,"Hempen Chausses",False,74,"","","",0,100,0
262224.13,"Hempen Bottoms",False,14,"","","",0,100,0
262224.14,"Leather Culottes",False,81,"","","",0,100,0
262224.15,"Amateur's Slops",False,36,"","","",0,100,0
262224.16,"Maple Pattens",False,29,"","","",0,100,0
262224.17,"Amateur's Thighboots",False,46,"","","",0,100,0
262224.18,"Leather Shoes",False,14,"","","",0,100,0
262224.19,"Hard Leather Shoes",False,36,"","","",0,100,0
262225.0,"Bronze Saw",False,0,"","","",0,100,0
262225.1,"Amateur's Saw",False,0,"","","",0,100,0
262225.2,"Amateur's Claw Hammer",False,0,"","","",0,100,0
262225.3,"Bronze Claw Hammer",False,0,"","","",0,100,0
262225.4,"Bronze Head Knife",False,0,"","","",0,100,0
262225.5,"Amateur's Head Knife",False,0,"","","",0,100,0
262225.6,"Amateur's Awl",False,0,"","","",0,100,0
262225.7,"Bronze Awl",False,0,"","","",0,100,0
262225.8,"Bronze Hatchet",False,0,"","","",0,100,0
262225.9,"Amateur's Hatchet",False,0,"","","",0,100,0
262225.10,"Bronze Scythe",False,0,"","","",0,100,0
262226.0,"Bone Harpoon",False,0,"","","",0,100,0
262226.1,"Bronze Spear",False,0,"","","",0,100,0
262226.2,"Maple Shortbow",False,0,"","","",0,100,0
262226.3,"Maple Longbow",False,0,"","","",0,100,0
262226.4,"Maple Wand",False,0,"","","",0,100,0
262226.5,"Whispering Maple Wand",False,0,"","","",0,100,0
262226.6,"Maple Cane",False,0,"","","",0,100,0
262226.7,"Maple Crook",False,0,"","","",0,100,0
262226.8,"Square Maple Shield",False,0,"","","",0,100,0
262226.9,"Round Shield",False,0,"","","",0,100,0
262227.0,"Leather Eyepatch",False,36,"","","",0,100,0
262227.1,"Hard Leather Pot Helm",False,36,"","","",0,100,0
262227.2,"Hempen Hat",False,29,"","","",0,100,0
262227.3,"Bronze Chain Coif",False,14,"","","",0,100,0
262227.4,"Hempen Tabard",False,46,"","","",0,100,0
262227.5,"Hempen Acton",False,46,"","","",0,100,0
262227.6,"Hempen Halfrobe",False,74,"","","",0,100,0
262227.7,"Hempen Cowl",False,36,"","","",0,100,0
262227.8,"Bronze Haubergeon",False,46,"","","",0,100,0
262227.9,"Fingerless Leather Gloves",False,74,"","","",0,100,0
262227.10,"Leather Mitts",False,81,"","","",0,100,0
262227.11,"Leather Lightmitts",False,46,"","","",0,100,0
262227.12,"Leather Ringbands",False,74,"","","",0,100,0
262227.13,"Leather Belt",False,0,"","","",0,100,0
262227.14,"Hempen Sash",False,0,"","","",0,100,0
262227.15,"Hempen Sarouel",False,14,"","","",0,100,0
262227.16,"Hempen Kecks",False,81,"","","",0,100,0
262227.17,"Hempen Tights",False,81,"","","",0,100,0
262227.18,"Hempen Gaskins",False,14,"","","",0,100,0
262227.19,"Leather Crakows",False,36,"","","",0,100,0
262227.20,"Leather Leggings",False,36,"","","",0,100,0
262227.21,"Leather Sandals",False,29,"","","",0,100,0
262227.22,"Leather Boots",False,14,"","","",0,100,0
262227.23,"Bronze Sollerets",False,29,"","","",0,100,0
262228.0,"Hempen Bandana",False,29,"","","",0,100,0
262228.1,"Amateur's Headgear",False,46,"","","",0,100,0
262228.2,"Straw Hat",False,74,"","","",0,100,0
262228.3,"Hempen Shepherd's Tunic",False,46,"","","",0,100,0
262228.4,"Amateur's Kurta",False,29,"","","",0,100,0
262228.5,"Amateur's Doublet Vest",False,36,"","","",0,100,0
262228.6,"Hempen Shortgloves",False,74,"","","",0,100,0
262228.7,"Amateur's Smithing Gloves",False,29,"","","",0,100,0
262228.8,"Hempen Work Gloves",False,81,"","","",0,100,0
262228.9,"Hard Leather Wristguards",False,81,"","","",0,100,0
262228.10,"Hard Leather Merchant's Pouch",False,0,"","","",0,100,0
262228.11,"Leather Survival Belt",False,0,"","","",0,100,0
262228.12,"Hempen Chausses",False,74,"","","",0,100,0
262228.13,"Hempen Bottoms",False,14,"","","",0,100,0
262228.14,"Leather Culottes",False,81,"","","",0,100,0
262228.15,"Amateur's Slops",False,36,"","","",0,100,0
262228.16,"Maple Pattens",False,29,"","","",0,100,0
262228.17,"Amateur's Thighboots",False,46,"","","",0,100,0
262228.18,"Leather Shoes",False,14,"","","",0,100,0
262228.19,"Hard Leather Shoes",False,36,"","","",0,100,0
262229.0,"Amateur's Saw",False,0,"","","",0,100,0
262229.1,"Chocobotail Saw",False,0,"","","",0,100,0
262229.2,"Bronze Claw Hammer",False,0,"","","",0,100,0
262229.3,"Amateur's Head Knife",False,0,"","","",0,100,0
262229.4,"Brass Head Knife",False,0,"","","",0,100,0
262229.5,"Bronze Awl",False,0,"","","",0,100,0
262229.6,"Amateur's Hatchet",False,0,"","","",0,100,0
262229.7,"Iron Hatchet",False,0,"","","",0,100,0
262229.8,"Bronze Scythe",False,0,"","","",0,100,0
262230.0,"Ramhorn Harpoon",False,0,"","","",0,100,0
262230.1,"Feathered Harpoon",False,0,"","","",0,100,0
262230.2,"Brass Spear",False,0,"","","",0,100,0
262230.3,"Plumed Maple Shortbow",False,0,"","","",0,100,0
262230.4,"Wrapped Maple Longbow",False,0,"","","",0,100,0
262230.5,"Ash Shortbow",False,0,"","","",0,100,0
262230.6,"Budding Maple Wand",False,0,"","","",0,100,0
262230.7,"Ash Wand",False,0,"","","",0,100,0
262230.8,"Maple Crook",False,0,"","","",0,100,0
262230.9,"Ash Radical",False,0,"","","",0,100,0
262230.10,"Round Shield",False,0,"","","",0,100,0
262230.11,"Leather Targe",False,0,"","","",0,100,0
262231.0,"Bronze Sallet",False,81,"","","",0,100,0
262231.1,"Cotton Turban",False,81,"","","",0,100,0
262231.2,"Amateur's Hempen Coif",False,74,"","","",0,100,0
262231.3,"Brass Spectacles",False,36,"","","",0,100,0
262231.4,"Bronze Barbut",False,46,"","","",0,100,0
262231.5,"Leather Jacket",False,14,"","","",0,100,0
262231.6,"Hard Leather Harness",False,81,"","","",0,100,0
262231.7,"Cotton Shirt",False,36,"","","",0,100,0
262231.8,"Amateur's Dalmatica",False,81,"","","",0,100,0
262231.9,"Hempen Robe",False,74,"","","",0,100,0
262231.10,"Hempen Bracers",False,29,"","","",0,100,0
262231.11,"Hard Leather Armguards",False,46,"","","",0,100,0
262231.12,"Hempen Dress Gloves",False,14,"","","",0,100,0
262231.13,"Hard Leather Lightmitts",False,29,"","","",0,100,0
262231.14,"Bronze Mitt Gauntlets",False,14,"","","",0,100,0
262231.15,"Hard Leather Hunting Belt",False,0,"","","",0,100,0
262231.16,"Cotton Longsash",False,0,"","","",0,100,0
262231.17,"Hard Leather Satchel Belt",False,0,"","","",0,100,0
262231.18,"Hard Leather Lightpouch",False,0,"","","",0,100,0
262231.19,"Hempen Trousers",False,36,"","","",0,100,0
262231.20,"Hard Leather Subligar",False,29,"","","",0,100,0
262231.21,"Cotton Sarouel",False,46,"","","",0,100,0
262231.22,"Amateur's Breeches",False,29,"","","",0,100,0
262231.23,"Striped Cotton Slops",False,81,"","","",0,100,0
262231.24,"Leather Jackboots",False,74,"","","",0,100,0
262231.25,"Hard Leather Caligae",False,46,"","","",0,100,0
262231.26,"Amateur's Duckbills",False,46,"","","",0,100,0
262231.27,"Hard Leather Sandals",False,36,"","","",0,100,0
262232.0,"Amateur's Headgear",False,46,"","","",0,100,0
262232.1,"Straw Hat",False,74,"","","",0,100,0
262232.2,"Stablemaid's Hat",False,74,"","","",0,100,0
262232.3,"Stablehand's Hat",False,74,"","","",0,100,0
262232.4,"Amateur's Kurta",False,29,"","","",0,100,0
262232.5,"Hempen Doublet Vest of Crafting",False,14,"","","",0,100,0
262232.6,"Amateur's Doublet Vest",False,36,"","","",0,100,0
262232.7,"Hempen Doublet Vest of Gathering",False,29,"","","",0,100,0
262232.8,"Amateur's Smithing Gloves",False,29,"","","",0,100,0
262232.9,"Cotton Halfgloves",False,81,"","","",0,100,0
262232.10,"Hard Leather Wristguards",False,81,"","","",0,100,0
262232.11,"Goatskin Wristguards",False,36,"","","",0,100,0
262232.12,"Hard Leather Merchant's Pouch",False,0,"","","",0,100,0
262232.13,"Leather Survival Belt",False,0,"","","",0,100,0
262232.14,"Hempen Bottoms",False,14,"","","",0,100,0
262232.15,"Cotton Chausses",False,14,"","","",0,100,0
262232.16,"Amateur's Slops",False,36,"","","",0,100,0
262232.17,"Cotton Shepherd's Slops",False,29,"","","",0,100,0
262232.18,"Amateur's Thighboots",False,46,"","","",0,100,0
262232.19,"Ash Pattens",False,46,"","","",0,100,0
262232.20,"Hard Leather Shoes",False,36,"","","",0,100,0
262232.21,"Hard Leather Espadrilles",False,74,"","","",0,100,0
262233.0,"Amateur's Saw",False,0,"","","",0,100,0
262233.1,"Chocobotail Saw",False,0,"","","",0,100,0
262233.2,"Bronze Claw Hammer",False,0,"","","",0,100,0
262233.3,"Amateur's Head Knife",False,0,"","","",0,100,0
262233.4,"Brass Head Knife",False,0,"","","",0,100,0
262233.5,"Bronze Awl",False,0,"","","",0,100,0
262233.6,"Amateur's Hatchet",False,0,"","","",0,100,0
262233.7,"Iron Hatchet",False,0,"","","",0,100,0
262233.8,"Bronze Scythe",False,0,"","","",0,100,0
262234.0,"Ramhorn Harpoon",False,0,"","","",0,100,0
262234.1,"Feathered Harpoon",False,0,"","","",0,100,0
262234.2,"Brass Spear",False,0,"","","",0,100,0
262234.3,"Plumed Maple Shortbow",False,0,"","","",0,100,0
262234.4,"Wrapped Maple Longbow",False,0,"","","",0,100,0
262234.5,"Ash Shortbow",False,0,"","","",0,100,0
262234.6,"Budding Maple Wand",False,0,"","","",0,100,0
262234.7,"Ash Wand",False,0,"","","",0,100,0
262234.8,"Maple Crook",False,0,"","","",0,100,0
262234.9,"Ash Radical",False,0,"","","",0,100,0
262234.10,"Round Shield",False,0,"","","",0,100,0
262234.11,"Leather Targe",False,0,"","","",0,100,0
262235.0,"Bronze Sallet",False,81,"","","",0,100,0
262235.1,"Cotton Turban",False,81,"","","",0,100,0
262235.2,"Amateur's Hempen Coif",False,74,"","","",0,100,0
262235.3,"Brass Spectacles",False,36,"","","",0,100,0
262235.4,"Bronze Barbut",False,46,"","","",0,100,0
262235.5,"Leather Jacket",False,14,"","","",0,100,0
262235.6,"Hard Leather Harness",False,81,"","","",0,100,0
262235.7,"Cotton Shirt",False,36,"","","",0,100,0
262235.8,"Amateur's Dalmatica",False,81,"","","",0,100,0
262235.9,"Hempen Robe",False,74,"","","",0,100,0
262235.10,"Hempen Bracers",False,29,"","","",0,100,0
262235.11,"Hard Leather Armguards",False,46,"","","",0,100,0
262235.12,"Hempen Dress Gloves",False,14,"","","",0,100,0
262235.13,"Hard Leather Lightmitts",False,29,"","","",0,100,0
262235.14,"Bronze Mitt Gauntlets",False,14,"","","",0,100,0
262235.15,"Hard Leather Hunting Belt",False,0,"","","",0,100,0
262235.16,"Cotton Longsash",False,0,"","","",0,100,0
262235.17,"Hard Leather Satchel Belt",False,0,"","","",0,100,0
262235.18,"Hard Leather Lightpouch",False,0,"","","",0,100,0
262235.19,"Hempen Trousers",False,36,"","","",0,100,0
262235.20,"Hard Leather Subligar",False,29,"","","",0,100,0
262235.21,"Cotton Sarouel",False,46,"","","",0,100,0
262235.22,"Amateur's Breeches",False,29,"","","",0,100,0
262235.23,"Striped Cotton Slops",False,81,"","","",0,100,0
262235.24,"Leather Jackboots",False,74,"","","",0,100,0
262235.25,"Hard Leather Caligae",False,46,"","","",0,100,0
262235.26,"Amateur's Duckbills",False,46,"","","",0,100,0
262235.27,"Hard Leather Sandals",False,36,"","","",0,100,0
262236.0,"Amateur's Headgear",False,46,"","","",0,100,0
262236.1,"Straw Hat",False,74,"","","",0,100,0
262236.2,"Stablemaid's Hat",False,74,"","","",0,100,0
262236.3,"Stablehand's Hat",False,74,"","","",0,100,0
262236.4,"Amateur's Kurta",False,29,"","","",0,100,0
262236.5,"Hempen Doublet Vest of Crafting",False,14,"","","",0,100,0
262236.6,"Amateur's Doublet Vest",False,36,"","","",0,100,0
262236.7,"Hempen Doublet Vest of Gathering",False,29,"","","",0,100,0
262236.8,"Amateur's Smithing Gloves",False,29,"","","",0,100,0
262236.9,"Cotton Halfgloves",False,81,"","","",0,100,0
262236.10,"Hard Leather Wristguards",False,81,"","","",0,100,0
262236.11,"Goatskin Wristguards",False,36,"","","",0,100,0
262236.12,"Hard Leather Merchant's Pouch",False,0,"","","",0,100,0
262236.13,"Leather Survival Belt",False,0,"","","",0,100,0
262236.14,"Hempen Bottoms",False,14,"","","",0,100,0
262236.15,"Cotton Chausses",False,14,"","","",0,100,0
262236.16,"Amateur's Slops",False,36,"","","",0,100,0
262236.17,"Cotton Shepherd's Slops",False,29,"","","",0,100,0
262236.18,"Amateur's Thighboots",False,46,"","","",0,100,0
262236.19,"Ash Pattens",False,46,"","","",0,100,0
262236.20,"Hard Leather Shoes",False,36,"","","",0,100,0
262236.21,"Hard Leather Espadrilles",False,74,"","","",0,100,0
262237.0,"Amateur's Saw",False,0,"","","",0,100,0
262237.1,"Chocobotail Saw",False,0,"","","",0,100,0
262237.2,"Bronze Claw Hammer",False,0,"","","",0,100,0
262237.3,"Amateur's Head Knife",False,0,"","","",0,100,0
262237.4,"Brass Head Knife",False,0,"","","",0,100,0
262237.5,"Bronze Awl",False,0,"","","",0,100,0
262237.6,"Amateur's Hatchet",False,0,"","","",0,100,0
262237.7,"Iron Hatchet",False,0,"","","",0,100,0
262237.8,"Bronze Scythe",False,0,"","","",0,100,0
262238.0,"Ramhorn Harpoon",False,0,"","","",0,100,0
262238.1,"Feathered Harpoon",False,0,"","","",0,100,0
262238.2,"Brass Spear",False,0,"","","",0,100,0
262238.3,"Plumed Maple Shortbow",False,0,"","","",0,100,0
262238.4,"Wrapped Maple Longbow",False,0,"","","",0,100,0
262238.5,"Ash Shortbow",False,0,"","","",0,100,0
262238.6,"Budding Maple Wand",False,0,"","","",0,100,0
262238.7,"Ash Wand",False,0,"","","",0,100,0
262238.8,"Maple Crook",False,0,"","","",0,100,0
262238.9,"Ash Radical",False,0,"","","",0,100,0
262238.10,"Round Shield",False,0,"","","",0,100,0
262238.11,"Leather Targe",False,0,"","","",0,100,0
262239.0,"Bronze Sallet",False,81,"","","",0,100,0
262239.1,"Cotton Turban",False,81,"","","",0,100,0
262239.2,"Amateur's Hempen Coif",False,74,"","","",0,100,0
262239.3,"Brass Spectacles",False,36,"","","",0,100,0
262239.4,"Bronze Barbut",False,46,"","","",0,100,0
262239.5,"Leather Jacket",False,14,"","","",0,100,0
262239.6,"Hard Leather Harness",False,81,"","","",0,100,0
262239.7,"Cotton Shirt",False,36,"","","",0,100,0
262239.8,"Amateur's Dalmatica",False,81,"","","",0,100,0
262239.9,"Hempen Robe",False,74,"","","",0,100,0
262239.10,"Hempen Bracers",False,29,"","","",0,100,0
262239.11,"Hard Leather Armguards",False,46,"","","",0,100,0
262239.12,"Hempen Dress Gloves",False,14,"","","",0,100,0
262239.13,"Hard Leather Lightmitts",False,29,"","","",0,100,0
262239.14,"Bronze Mitt Gauntlets",False,14,"","","",0,100,0
262239.15,"Hard Leather Hunting Belt",False,0,"","","",0,100,0
262239.16,"Cotton Longsash",False,0,"","","",0,100,0
262239.17,"Hard Leather Satchel Belt",False,0,"","","",0,100,0
262239.18,"Hard Leather Lightpouch",False,0,"","","",0,100,0
262239.19,"Hempen Trousers",False,36,"","","",0,100,0
262239.20,"Hard Leather Subligar",False,29,"","","",0,100,0
262239.21,"Cotton Sarouel",False,46,"","","",0,100,0
262239.22,"Amateur's Breeches",False,29,"","","",0,100,0
262239.23,"Striped Cotton Slops",False,81,"","","",0,100,0
262239.24,"Leather Jackboots",False,74,"","","",0,100,0
262239.25,"Hard Leather Caligae",False,46,"","","",0,100,0
262239.26,"Amateur's Duckbills",False,46,"","","",0,100,0
262239.27,"Hard Leather Sandals",False,36,"","","",0,100,0
262240.0,"Amateur's Headgear",False,46,"","","",0,100,0
262240.1,"Straw Hat",False,74,"","","",0,100,0
