key,0,1,2,3,4,5,6
520,0,"無効",0,0,1,0,"紅玉珊瑚"
521,0,"無効",0,0,1,0,"蒼玉珊瑚"
522,0,"無効",0,0,1,0,"白骨珊瑚"
523,0,"無効",0,0,0,0,"紅玉海老"
524,0,"無効",0,0,0,0,"モヨウモンガラドオシ"
525,0,"無効",0,0,0,0,"ヒースチャー"
526,0,"無効",0,0,0,0,"ライキナマズ"
527,0,"無効",0,0,0,0,"デスローチ"
528,0,"無効",0,0,0,0,"グリムクラブ"
529,0,"無効",0,0,0,0,"アラワレザリガニ"
530,0,"無効",0,0,0,0,"アバラシアサラマンダー"
531,0,"無効",0,0,0,0,"ケイブキリフィッシュ"
532,0,"無効",0,0,0,0,"ラールガーサンダーボルト"
533,0,"無効",0,0,0,1,"チョウチョウウオ"
534,0,"無効",0,0,0,0,"ウオノタユウ"
535,0,"無効",0,0,0,0,"コノハタツノコ"
536,0,"無効",0,0,0,0,"ルリカレイ"
537,0,"無効",0,0,0,0,"トビウオ"
538,0,"無効",0,0,0,0,"ハリセンボン"
539,0,"無効",0,0,0,0,"ウチワ貝"
540,0,"無効",0,0,0,0,"トラフグ"
541,0,"無効",0,0,0,0,"オオニベ"
542,0,"無効",0,0,0,0,"カワアカメ"
543,0,"無効",0,0,0,0,"ノゴイ"
544,0,"無効",0,0,0,0,"パガンピラルク"
545,0,"無効",0,0,0,0,"エニッドシュリンプ"
546,0,"無効",0,0,0,0,"ブラックベロジナカープ"
547,0,"無効",0,0,0,1,"ヤンサコイ"
548,0,"無効",0,0,0,0,"ナガヒゲナマズ"
549,0,"無効",0,0,0,0,"ドマス"
550,2,"淡水",0,0,0,0,"ヤンサアカメ"
551,0,"無効",0,0,0,0,"アカヒレ"
552,0,"無効",1,0,0,1,"メダカ"
553,0,"無効",0,0,0,0,"ドマザリガニ"
554,0,"無効",0,0,0,0,"オサードトラウト"
555,0,"無効",0,0,0,0,"ザガス"
556,0,"無効",0,0,0,0,"グラススキッパー"
557,0,"無効",0,0,0,0,"サンバス"
558,0,"無効",0,0,0,0,"アケザリガニ"
559,0,"無効",0,0,0,0,"天幕魚"
560,0,"無効",0,0,0,0,"ヤトゴビー"
561,0,"無効",0,0,0,0,"ナーマの恵み"
562,0,"無効",0,1,0,0,"ドマウナギ"
563,0,"無効",0,0,0,0,"真鍮魚"
564,0,"無効",0,0,0,0,"ドライグラススキッパー"
565,0,"無効",0,0,0,0,"青空の涙"
566,0,"無効",0,0,0,0,"クレザリガニ"
567,0,"無効",0,0,0,0,"弓魚"
568,0,"無効",0,0,0,0,"クサイロカジカ"
569,0,"無効",0,0,0,0,"硬鱗魚"
570,0,"無効",0,1,0,0,"無二草魚"
571,0,"無効",0,0,0,1,"侍魚"
572,0,"無効",0,0,0,1,"タオビターリング"
573,0,"無効",0,0,0,0,"白紙魚"
574,0,"無効",0,0,0,0,"龍魚"
575,0,"無効",0,0,0,0,"御鮭様"
576,2,"淡水",0,0,0,0,"黄彩魚"
577,2,"淡水",0,0,0,0,"青彩魚"
578,0,"無効",1,0,0,0,"ブルズバイト"
579,0,"無効",0,0,0,0,"ノゾキウオ"
580,0,"無効",0,0,0,0,"ギガントバス"
581,0,"無効",0,0,0,1,"ダイオウイカ"
582,0,"無効",0,0,0,0,"コロモダコ"
583,2,"海水",0,0,0,0,"ルリマグロ"
584,0,"無効",1,0,0,0,"雷遁魚"
585,0,"無効",1,0,0,0,"イースタンパイク"
586,0,"無効",0,0,0,0,"ロックソルトフィッシュ"
587,0,"無効",1,1,0,0,"オオテンジクザメ"
588,2,"海水",0,0,0,0,"キジハタ"
589,0,"無効",0,0,0,0,"ソルトシールド"
590,0,"無効",1,0,0,0,"瞑想魚"
591,0,"無効",0,0,0,0,"マウンテンアロワナ"
592,0,"無効",0,0,0,0,"シミターフィッシュ"
593,0,"無効",0,0,0,0,"イシアタマ"
594,0,"無効",0,0,0,0,"コツゼツ"
595,0,"無効",0,1,0,0,"パンダ蝶尾"
596,4,"海水",1,0,0,0,"鰭竜"
597,0,"無効",0,0,0,1,"アラミガンリボン"
598,1,"淡水",0,1,0,1,"天女魚"
599,0,"無効",0,0,0,0,"ホタテウミヘビ"
600,0,"無効",0,0,0,1,"スウェットフィッシュ"
601,0,"無効",1,1,0,1,"ハクビターリング"
602,0,"無効",0,0,0,0,"ホワイトホース"
603,0,"無効",1,1,0,1,"スカルプター"
604,0,"無効",0,0,0,0,"パールアイ"
605,0,"無効",1,0,0,0,"スティールシャーク"
606,1,"海水",0,0,0,0,"春告魚"
607,2,"淡水",1,0,0,1,"絹鯉"
608,3,"海水",0,0,0,0,"ハナタツ"
609,0,"無効",1,0,0,1,"裁定魚"
610,2,"海水",1,1,0,1,"メカジキ"
611,0,"無効",0,0,0,0,"梅見魚"
612,0,"無効",0,0,0,0,"ゼッキワニ"
613,0,"無効",1,1,0,1,"レイスフィッシュ"
614,0,"無効",0,1,0,0,"海チョコチョコボ"
615,0,"無効",2,0,2,0,"リトルペリュコス"
616,0,"無効",0,0,0,1,"ギラバニアチャブ"
617,0,"無効",0,0,0,1,"サンゴノオトシゴ"
618,0,"無効",0,0,0,1,"コイマリモ"
619,0,"無効",0,0,0,1,"ベロジナサーモン"
620,0,"無効",0,0,0,1,"パープルバックラー"
621,0,"無効",1,1,0,0,"カーディナルフィッシュ"
622,1,"淡水",1,1,0,0,"ロックフィッシュ"
623,3,"海水",1,1,0,0,"ウキキ"
624,2,"淡水",0,1,0,0,"紫彩魚"
625,1,"淡水",1,1,0,0,"グッピー"
626,0,"無効",1,0,0,0,"レッドテイル"
627,3,"淡水",0,1,0,0,"ミラージュマヒ"
628,0,"無効",1,0,0,0,"ワニガメ"
629,0,"無効",1,0,0,0,"ソルトミル"
630,0,"無効",0,0,0,0,"ハナヒゲウツボ"
631,0,"無効",0,0,0,0,"盆栽魚"
632,0,"無効",0,1,0,0,"ギマ"
633,0,"無効",0,0,0,0,"ウスギヌダコ"
634,2,"淡水",0,1,0,0,"赤彩魚"
635,2,"淡水",1,0,0,0,"川の長老"
636,4,"海水",0,0,0,0,"シュリーカー"
637,0,"無効",0,0,0,0,"白彩魚"
638,0,"無効",0,0,0,0,"橙彩魚"
639,0,"無効",2,0,2,0,"フックスティーラー"
640,0,"無効",2,0,2,0,"サファイアファン"
641,2,"淡水",2,0,2,0,"アークビショップフィッシュ"
642,0,"無効",2,0,2,0,"ボンドスプリッター"
643,0,"無効",2,0,2,0,"ナガレクダリ"
644,0,"無効",2,0,2,0,"ダイヤモンドアイ"
645,0,"無効",2,0,2,0,"ノボリリュウ"
646,0,"無効",2,0,2,0,"バクチウチ"
647,0,"無効",2,0,2,0,"春不知"
648,0,"無効",2,0,2,0,"ソクシツキ"
649,0,"無効",2,0,2,0,"ボクデン"
650,0,"無効",2,0,2,0,"羽衣鯉"
651,0,"無効",2,0,2,0,"シンタクヤブリ"
652,0,"無効",2,0,2,0,"ヤトカガン"
653,0,"無効",0,0,0,1,"エスナカブリ"
654,0,"無効",0,0,0,1,"スファライフィッシュ"
655,0,"無効",0,0,0,1,"ヒートプレコ"
656,0,"無効",0,0,0,1,"白銀貝"
657,0,"無効",0,0,0,1,"イルミナティマスク"
658,1,"淡水",0,0,0,0,"藍彩魚"
659,1,"淡水",1,1,0,0,"緑彩魚"
660,0,"無効",2,0,2,0,"シデンナマズ"
661,0,"無効",2,0,2,0,"レッドテイルゾンビー"
662,0,"無効",2,0,2,0,"サーメットヘッド"
663,0,"無効",2,0,2,0,"タニクダリ"
664,0,"無効",2,0,2,0,"コープスチャブ"
665,0,"無効",2,0,2,0,"ラストティアー"
666,0,"無効",2,0,2,0,"ヘモン"
667,0,"無効",2,0,2,0,"解脱魚"
668,0,"無効",2,0,2,0,"ヒメダカ"
669,0,"無効",2,0,2,0,"クアル"
670,0,"無効",2,0,2,0,"ウミダイジャ"
671,0,"無効",2,0,2,0,"羽衣美女"
672,0,"無効",2,0,2,0,"暮れの魚"
673,0,"無効",2,0,2,0,"ブレードスキッパー"
674,0,"無効",2,0,2,0,"アラミガンベール"
675,0,"無効",2,0,2,0,"菜食王"
676,0,"無効",2,0,2,0,"ナナツボシ"
677,0,"無効",2,0,2,0,"バリマンボン"
678,0,"無効",2,0,2,0,"ザクロウミ"
679,0,"無効",2,0,2,0,"オニニラミ"
680,0,"無効",2,0,2,0,"仙寿の翁"
681,0,"無効",2,0,2,0,"水天一碧"
682,0,"無効",2,0,2,0,"シャジクノミ"
683,0,"無効",2,0,2,0,"ニジノヒトスジ"
684,0,"無効",2,0,2,0,"ナーマの愛寵"
685,0,"無効",2,0,2,0,"ベジースキッパー"
686,0,"無効",2,0,2,0,"明けの旗魚"
687,0,"無効",0,0,0,1,"ノーザンオイスター"
688,0,"無効",0,0,0,1,"紅玉藻"
689,0,"無効",0,0,0,1,"チャクラナマズ"
690,0,"無効",0,0,0,1,"ゴクソツアンコウ"
691,0,"無効",0,0,0,1,"オサードサーモン"
692,4,"淡水",2,0,2,0,"七彩天主"
693,4,"淡水",2,0,2,0,"クセナカンサス"
694,0,"無効",2,0,2,0,"ドレパナスピス"
695,0,"無効",2,0,2,0,"ステタカントゥス"
696,0,"無効",2,0,2,0,"紅龍"
697,1,"淡水",2,0,2,0,"神々の愛"
698,0,"無効",0,0,0,0,"オクトアイズ"
699,0,"無効",0,0,0,0,"クリスタルナイフ"
700,0,"無効",0,0,0,0,"ラクサンカープ"
701,0,"無効",0,0,0,0,"アステロイデア"
702,0,"無効",0,0,0,0,"ハードキャンディ"
703,0,"無効",0,0,0,0,"アビススネイル"
704,0,"無効",0,0,0,0,"クリーンソーサー"
705,0,"無効",0,0,0,0,"ラビットスキッパー"
706,0,"無効",0,0,0,0,"ウォーターボンバー"
707,2,"淡水",0,0,0,0,"キサントバス"
708,3,"淡水",0,0,0,0,"アルビノガー"
709,0,"無効",0,0,0,1,"アルビノカイマン"
710,0,"無効",0,0,0,0,"スカルイーター"
711,0,"無効",0,0,0,0,"トフィースネイル"
712,0,"無効",0,0,0,0,"ワッツトラウト"
713,0,"無効",0,0,0,0,"サウスコルシアコッド"
714,0,"無効",0,0,0,0,"コルシアフロウンダー"
715,0,"無効",0,0,0,0,"クラックシェルケルプ"
716,0,"無効",0,0,0,0,"ブラッドバルーン"
717,0,"無効",0,0,0,0,"ローズシュリンプ"
718,0,"無効",0,0,0,0,"サンドエッグ"
719,0,"無効",0,0,0,0,"ラバーズフラワー"
720,0,"無効",0,0,0,0,"クリスタリウムテトラ"
721,2,"淡水",0,0,0,0,"罪吐き"
722,0,"無効",0,0,0,0,"ジャケットスネイル"
723,0,"無効",0,0,1,0,"乳白珊瑚"
724,0,"無効",0,0,1,0,"ジャリガイ"
725,2,"海水",0,0,0,0,"ホネイワシ"
726,0,"無効",0,0,0,0,"ミストキリフィッシュ"
727,0,"無効",0,0,0,0,"スネークディスカス"
728,0,"無効",0,0,0,0,"アルバロッククラブ"
729,0,"無効",0,0,0,0,"ノーブルファン"
730,0,"無効",0,0,0,0,"ゼブラキャットフィッシュ"
731,0,"無効",0,0,0,0,"セピアソール"
732,0,"無効",0,0,0,0,"スピアヘッド"
733,0,"無効",0,0,0,0,"シェイプシフター"
734,2,"海水",0,0,0,0,"コルシアンハンプヘッド"
735,0,"無効",0,0,0,0,"レイザーフィッシュ"
736,0,"無効",0,0,0,1,"ウィーディーシードラゴン"
737,0,"無効",0,0,0,0,"ビランクラブ"
738,0,"無効",0,0,0,0,"デザートサブマリナー"
739,0,"無効",0,0,0,0,"コハクヤツメ"
740,0,"無効",0,0,0,0,"ワンダリングキャットフィッシュ"
741,0,"無効",0,0,0,0,"スケルトンフィッシュ"
742,0,"無効",0,0,0,0,"ベニウミグモ"
743,4,"淡水",0,0,0,0,"バイスジョー"
744,0,"無効",0,0,0,0,"クリームオイスター"
745,0,"無効",0,0,0,0,"ミンストレルフィッシュ"
746,0,"無効",0,0,0,0,"ツノカブリ"
747,0,"無効",0,0,0,0,"ミズカキスナヤモリ"
748,0,"無効",0,0,0,0,"グレイスキッパー"
749,0,"無効",0,0,0,0,"セルリアンローチ"
750,0,"無効",0,0,0,0,"ピクシーフィッシュ"
751,0,"無効",0,0,0,0,"オフィシャルボール"
752,0,"無効",0,0,0,0,"チェリーヘリング"
753,1,"海水",0,0,0,0,"ユールモアバタフライ"
754,4,"海水",0,0,0,0,"レッドハンマーヘッド"
755,0,"無効",0,0,0,0,"ブラッドアイフロッグ"
756,1,"淡水",0,0,0,0,"バタフライレインボー"
757,1,"淡水",0,0,0,0,"レモンフィッシュ"
758,0,"無効",0,0,0,0,"ゲコクジョウ"
759,0,"無効",0,0,0,0,"ワイルドレッドベタ"
760,0,"無効",0,0,0,1,"ゴールデンロブスター"
761,0,"無効",0,0,0,0,"ビッグアーチャー"
762,2,"淡水",0,0,0,0,"イエローピピラ"
763,0,"無効",0,0,0,0,"オウスフィッシュ"
764,0,"無効",0,0,0,0,"ダイオウカガミガイ"
765,2,"淡水",0,0,0,0,"エンツュイ"
766,0,"無効",0,0,0,0,"スポテッドクテノポマ"
767,0,"無効",0,0,0,0,"ラケティカトラウト"
768,0,"無効",0,0,0,0,"ダークルート"
769,0,"無効",0,0,0,0,"ナイツバス"
770,0,"無効",0,0,0,0,"ロバークラブ"
771,0,"無効",0,0,0,0,"ガリククラブ"
772,2,"淡水",0,0,0,0,"クラウンテトラ"
773,0,"無効",0,0,0,1,"エリオプス"
774,0,"無効",0,1,0,1,"ダイヤモンドピピラ"
775,0,"無効",0,0,0,0,"イトウオ"
776,0,"無効",0,0,0,0,"ナバースマンタ"
777,0,"無効",0,0,0,0,"シルバーキティ"
778,1,"淡水",0,0,0,0,"ブラックトライスター"
779,0,"無効",0,0,0,0,"黒風魚"
780,0,"無効",0,0,1,0,"シコラクス"
781,0,"無効",0,0,0,1,"ハチェットフィッシュ"
782,0,"無効",0,0,0,0,"アンバーモンクフィッシュ"
783,0,"無効",0,0,0,0,"デザートソー"
784,0,"無効",0,0,1,0,"人食貝"
785,0,"無効",0,0,1,0,"エディブルオイスター"
786,0,"無効",0,0,0,0,"アオウミグモ"
787,0,"無効",0,0,1,0,"暗紫珊瑚"
788,0,"無効",0,0,0,0,"キャリバンズスケイル"
789,0,"無効",0,0,0,0,"エンシェントシュリンプ"
790,0,"無効",0,0,0,0,"シアンシーデビル"
791,0,"無効",0,0,0,0,"スティップリングイール"
792,0,"無効",1,0,0,1,"プラチナグッピー"
793,0,"無効",1,1,0,1,"ヘノドゥス"
794,0,"無効",1,1,0,1,"トゲトカゲ"
795,1,"淡水",1,0,0,1,"水泡眼"
796,1,"淡水",1,1,0,1,"常闇魚"
797,0,"無効",1,0,0,0,"フードウィンカー"
798,0,"無効",0,0,0,0,"シャボンアンコウ"
799,0,"無効",0,0,0,0,"キワヒルスタ"
800,0,"無効",0,0,0,0,"レインボーシュリンプ"
801,4,"海水",0,0,0,0,"オンドの宿敵"
802,0,"無効",0,0,0,0,"シートラップ"
803,0,"無効",0,0,0,0,"スターゲイザーフィッシュ"
804,0,"無効",0,0,0,1,"メンダコ"
805,0,"無効",0,0,0,1,"プレデターフィッシュ"
806,0,"無効",0,0,0,1,"オンドの銛"
807,0,"無効",1,1,0,1,"アーポアク"
808,0,"無効",0,0,1,0,"ムセル"
809,1,"淡水",2,0,2,0,"ペンダントヘッド"
810,0,"無効",2,0,2,0,"グランドデイムバタフライ"
811,0,"無効",2,0,2,0,"アンフォーギヴン・クラブ"
812,0,"無効",2,0,2,0,"ブロンズソール"
813,0,"無効",2,0,2,0,"カンムリカブリ"
814,0,"無効",2,0,2,0,"フューリィベタ"
815,0,"無効",2,0,2,0,"ロックワの衛士"
816,0,"無効",2,0,2,0,"スターチェイサー"
817,0,"無効",0,0,0,1,"ラクサンインクホーン"
818,0,"無効",0,0,0,1,"ホワイトオイルパーチ"
819,0,"無効",0,0,0,1,"フェアリークラム"
820,0,"無効",0,0,0,1,"アレン・デル"
821,0,"無効",0,0,0,1,"コルシアンキングクラブ"
822,0,"無効",2,0,2,0,"イモータルジョー"
823,2,"淡水",2,0,2,0,"ホワイトロンゾ"
824,0,"無効",2,0,2,0,"クギトカゲ"
825,0,"無効",2,0,2,0,"ピクシーレインボー"
826,0,"無効",2,0,2,0,"ブラックジェットストリーム"
827,0,"無効",2,0,2,0,"オンドの溜息"
828,0,"無効",0,0,0,0,"ガラディオンゴビー"
829,0,"無効",0,0,0,0,"ガラディオンアンチョビ"
830,0,"無効",0,0,0,0,"ラノシアンジェリー"
831,0,"無効",1,0,0,0,"グールバラクーダ"
832,0,"無効",1,0,0,0,"レオパードイール"
833,0,"無効",0,0,0,0,"サニーバタフライ"
834,0,"無効",1,0,0,0,"ロータノワフー"
835,0,"無効",0,0,0,0,"ロータノサーディン"
836,0,"無効",1,0,0,0,"ディープシー・プレイス"
837,0,"無効",1,0,0,0,"ドリフトアイスフィッシュ"
838,0,"無効",0,0,0,0,"メガスキッド"
839,0,"無効",0,0,0,0,"オシュオンズストーン"
840,2,"海水",1,0,0,0,"ジャスパーヘッド"
841,0,"無効",1,0,0,0,"ターニッシュシャーク"
842,0,"無効",0,0,0,0,"ローズブリーム"
843,0,"無効",1,0,0,0,"マリンボム"
844,2,"海水",1,0,0,0,"トライポッド"
845,0,"無効",0,0,0,0,"モモラ・モラ"
846,0,"無効",0,0,0,0,"クリムゾンモンクフィッシュ"
847,0,"無効",0,0,0,0,"クロムハンマーヘッド"
848,0,"無効",1,0,0,0,"オーガイール"
849,0,"無効",1,0,0,0,"スロウンダガー"
850,0,"無効",1,0,0,0,"シャギーシードラゴン"
851,0,"無効",0,0,0,0,"スパイダークラブ"
852,0,"無効",0,0,0,0,"シアンオクトパス"
853,0,"無効",0,0,0,0,"ヘヴンリーフィッシュ"
854,0,"無効",0,0,0,0,"メルトールバタフライ"
855,0,"無効",0,0,0,0,"グラディウス"
856,0,"無効",0,0,0,0,"ダークノーチラス"
857,0,"無効",0,0,0,0,"ランプフィッシュ"
858,0,"無効",0,0,0,0,"メルトールロブスター"
859,0,"無効",0,0,0,0,"エルダー・ディニクティス"
860,0,"無効",2,0,2,0,"ドランカードフィッシュ"
861,0,"無効",2,0,2,0,"リトルリヴァイアサン"
862,0,"無効",2,0,2,0,"シーサバトン"
863,0,"無効",2,0,2,0,"海の流星"
864,0,"無効",2,0,2,0,"マーマンヘアー"
865,0,"無効",2,0,2,0,"キー・オブ・ヘヴン"
866,0,"無効",2,0,2,0,"ゴーストシャーク"
867,0,"無効",2,0,2,0,"クイックシルバーブレード"
868,0,"無効",2,0,2,0,"リムレーンプリント"
869,0,"無効",2,0,2,0,"ネイルドオイスター"
870,0,"無効",2,0,2,0,"フィッシュモンガー"
871,2,"海水",2,0,2,0,"ミスリルソブリン"
872,0,"無効",2,0,2,0,"ニンブルダンサー"
873,0,"無効",2,0,2,0,"シーネトル"
874,0,"無効",2,0,2,0,"グランドマーリン"
875,0,"無効",2,0,2,0,"レックドクロス"
876,0,"無効",2,0,2,0,"シャーラタンサバイバー"
877,0,"無効",2,0,2,0,"ハイエーテルラウス"
878,0,"無効",2,0,2,0,"アーゼマの垂衣"
879,0,"無効",2,0,2,0,"エーテリックシードラゴン"
880,0,"無効",2,0,2,0,"コーラルシードラゴン"
881,0,"無効",2,0,2,0,"ロガサウルス"
882,0,"無効",2,0,2,0,"アロナクス"
883,0,"無効",2,0,2,0,"フラッフィー"
884,0,"無効",2,0,2,0,"サイレンサー"
885,0,"無効",2,0,2,0,"ディープシーイール"
886,0,"無効",2,0,2,0,"エクスキューショナー"
887,0,"無効",2,0,2,0,"ワイルドアーチン"
888,0,"無効",2,0,2,0,"バラマンディ"
889,0,"無効",2,0,2,0,"プロディガルサン"
890,0,"無効",2,0,2,0,"スネイルフィッシュ"
891,0,"無効",2,0,2,0,"ハンマーロブスター"
892,0,"無効",2,0,2,0,"コッコステウス"
893,0,"無効",2,0,2,0,"ザ・チョッパー"
894,0,"無効",2,0,2,0,"タイガーキャットコッド"
895,0,"無効",2,0,2,0,"モッピィビアード"
896,0,"無効",2,0,2,0,"フローティングソーサー"
897,0,"無効",2,0,2,0,"ググリューサウルス"
898,4,"海水",2,0,2,0,"ファンネルシャーク"
899,0,"無効",2,0,2,0,"フォーレンワン"
900,4,"海水",2,0,2,0,"スペクトラルメガロドン"
901,2,"海水",2,0,2,0,"スペクトラルディスカス"
902,0,"無効",2,0,2,0,"スペクトラルシーホース"
903,3,"海水",2,0,2,0,"スペクトラルバス"
904,4,"海水",2,0,2,0,"ソティス"
905,4,"海水",2,0,2,0,"コーラルマンタ"
906,4,"海水",2,0,2,0,"ロックスケイル"
907,0,"無効",2,0,2,0,"エラスモサウルス"
908,0,"無効",0,0,0,0,"智慧珊瑚"
909,0,"無効",0,0,0,0,"竜骨貝"
910,0,"無効",0,0,0,0,"ブルークラブ"
911,0,"無効",0,0,0,1,"フクシアの蕾"
912,0,"無効",2,0,2,0,"罪撒き"
913,0,"無効",2,0,2,0,"マンイーター"
914,3,"淡水",2,0,2,0,"ヒモウオ"
915,0,"無効",2,0,2,0,"ラウニスク"
916,0,"無効",2,0,2,0,"ゴールドハマー"
917,0,"無効",2,0,2,0,"レコードキラー"
918,0,"無効",2,0,2,0,"オヤメンダコ"
919,0,"無効",2,0,2,0,"オパールシュリンプ"
920,0,"無効",0,0,0,1,"ホプロンシェル"
921,0,"無効",0,0,0,1,"釣針魚"
922,0,"無効",0,0,0,1,"クラウドハーブ"
923,0,"無効",0,0,0,1,"オオニシン"
924,0,"無効",0,0,0,1,"インクシェル"
925,0,"無効",0,0,1,0,"梅花貝"
926,0,"無効",0,0,1,0,"アラガンハンター"
927,1,"淡水",2,0,2,0,"ムーンライトグッピー"
928,0,"無効",2,0,2,0,"ドンの軍扇"
929,0,"無効",2,0,2,0,"ヘノドゥス・グランディス"
930,1,"淡水",2,0,2,0,"深泳の古書"
931,0,"無効",2,0,2,0,"パーリーピピラ"
932,0,"無効",2,0,2,0,"オンドの仇敵"
933,0,"無効",0,0,0,0,"トータスシェルクラブ"
934,0,"無効",1,0,0,0,"エドヴィアの指輪"
935,0,"無効",0,0,0,0,"メタルボックス"
936,0,"無効",0,0,0,0,"サリャクリバークラブ"
937,0,"無効",1,0,0,0,"ラールガーの星屑"
938,0,"無効",0,0,0,0,"トゥルースキャッド"
939,0,"無効",0,0,0,0,"パフィークロウ"
940,0,"無効",0,0,0,0,"ロズリトケルプ"
941,0,"無効",1,0,0,0,"ホオズキクラゲ"
942,0,"無効",0,0,0,0,"グゥーブーレイ"
943,0,"無効",1,0,0,0,"シーワモーラ"
944,0,"無効",1,0,0,0,"キングコブラフィッシュ"
945,0,"無効",1,0,0,0,"ブラッディハンプヘッド"
946,0,"無効",0,0,0,0,"ブラッディポリッシュ"
947,0,"無効",1,0,0,0,"ブルーニードル"
948,0,"無効",0,0,0,0,"ハニカムフィッシュ"
949,0,"無効",1,0,0,0,"海神の寝台"
950,0,"無効",1,0,0,0,"ランスケネット"
951,0,"無効",0,0,0,0,"ママヒマヒ"
952,0,"無効",0,0,0,0,"ラバンジンレモラ"
953,0,"無効",0,0,0,0,"ブラッディトゥーナ"
954,0,"無効",0,0,0,0,"サンクンマスク"
955,0,"無効",0,0,0,0,"サベネアンシャーク"
956,0,"無効",0,0,0,0,"ネフライトイール"
957,0,"無効",2,0,2,0,"シェルダレージオード"
958,0,"無効",2,0,2,0,"ベアフェイス"
959,0,"無効",2,0,2,0,"ギンコフィッシュ"
960,0,"無効",2,0,2,0,"タイタンシェルクラブ"
961,0,"無効",2,0,2,0,"ミスリルボックス"
962,0,"無効",2,0,2,0,"霧髭の盃"
963,0,"無効",2,0,2,0,"アノマロカリス・サロン"
964,0,"無効",2,0,2,0,"フレイミングイール"
965,0,"無効",2,0,2,0,"ジェットフライマンタ"
966,0,"無効",2,0,2,0,"デビルスティンガー"
967,0,"無効",2,0,2,0,"カリクティス"
968,0,"無効",2,0,2,0,"フローティング・モラ"
969,0,"無効",2,0,2,0,"オラクルクラブ"
970,0,"無効",2,0,2,0,"ドラヴァニアンブリーム"
971,0,"無効",2,0,2,0,"スコルドミンニー"
972,0,"無効",2,0,2,0,"セレーテッドクラム"
973,0,"無効",2,0,2,0,"ビティフィックビジョン"
974,0,"無効",2,0,2,0,"エクスターミネーター"
975,0,"無効",2,0,2,0,"ゴーリィトゥーナ"
976,0,"無効",2,0,2,0,"ティキネポミス"
977,0,"無効",2,0,2,0,"クォーツハンマーヘッド"
978,0,"無効",2,0,2,0,"ガルームポット"
979,0,"無効",2,0,2,0,"シーパンサー"
980,0,"無効",2,0,2,0,"ロズリトムール"
981,0,"無効",2,0,2,0,"ジュヴナイル・リヴィ"
982,0,"無効",2,0,2,0,"パールボム"
983,0,"無効",2,0,2,0,"バシバシ"
984,0,"無効",2,0,2,0,"パノプテス"
985,0,"無効",2,0,2,0,"ゴールデンソール"
986,0,"無効",2,0,2,0,"ナイフジョー"
987,1,"海水",2,0,2,0,"スペクトラルバタフライ"
988,0,"無効",2,0,2,0,"スペクトラルイール"
989,0,"無効",2,0,2,0,"スペクトラルザウルス"
990,0,"無効",2,0,2,0,"ハーヴグーヴァ"
991,0,"無効",2,0,2,0,"オーシャントード"
992,0,"無効",2,0,2,0,"プラコドゥス"
993,0,"無効",0,0,1,1,"ポクリポン"
994,0,"無効",0,0,1,1,"ファイアエミッター"
995,0,"無効",2,0,2,0,"アスタートリヴィ"
996,0,"無効",2,0,2,0,"パイソンディスカス"
997,0,"無効",2,0,2,0,"スチールレイザーフィッシュ"
998,0,"無効",2,0,2,0,"シャドウシフター"
999,0,"無効",2,0,2,0,"ナバースソー"
1000,0,"無効",2,0,2,0,"ダメルンズチェリー"
1001,0,"無効",2,0,2,0,"頂天眼"
1002,0,"無効",2,0,2,0,"底闇魚"
1003,0,"無効",2,0,2,0,"ゴールデンピピラ"
1004,0,"無効",2,0,2,0,"モラ・テクタ"
1005,0,"無効",2,0,2,0,"マルヒルスタ"
1006,0,"無効",0,0,0,1,"ドラヴァニアンスカラプ"
1007,0,"無効",0,0,0,1,"クラウドケルプ"
1008,0,"無効",0,0,0,1,"スカーレットフロッグ"
1009,0,"無効",0,0,0,1,"白蜃蛤"
1010,0,"無効",0,0,0,1,"薫香魚"
1011,0,"無効",2,0,2,0,"リストラカントゥス"
1012,2,"海水",2,0,2,0,"アクアマトン"
1013,0,"無効",2,0,2,0,"サプライズエッグ"
1014,0,"無効",2,0,2,0,"イラッド・スカーン"
1015,0,"無効",2,0,2,0,"ロンカの大水蛇？"
1016,4,"海水",2,0,2,0,"ミズウオ"
1017,0,"無効",0,0,1,0,"ペクテン"
1018,0,"無効",0,0,0,0,"ノーザンヘリング"
1019,1,"海水",0,0,0,0,"ドッグフェイスパファー"
1020,2,"海水",0,0,0,0,"コバルトクロミス"
1021,0,"無効",0,0,0,0,"ギターフィッシュ"
1022,0,"無効",0,0,0,0,"アスタクス"
1023,0,"無効",0,0,0,0,"キクラ・ピニマ"
1024,0,"無効",0,0,0,0,"アカデミシャンヘッド"
1025,0,"無効",0,0,0,0,"ソードスパインスヌーク"
1026,0,"無効",0,0,0,0,"千慮魚"
1027,0,"無効",0,0,0,0,"シーダーリア"
1028,0,"無効",0,0,0,0,"ジュニアバタフライ"
1029,0,"無効",0,0,0,0,"クセノキプリス"
1030,0,"無効",0,0,0,1,"タップミノー"
1031,2,"淡水",0,0,0,0,"キクラ・テッセラ"
1032,0,"無効",0,0,0,1,"エクスエーテルラウス"
1033,0,"無効",0,0,0,0,"ファットスヌーク"
1034,0,"無効",0,0,0,0,"カラープロキロダス"
1035,0,"無効",0,0,0,0,"メソナウタ"
1036,0,"無効",0,0,0,0,"グリーンサーモン"
1037,0,"無効",0,0,0,0,"ライアマス"
