key,0,1,2,3,4,5,6,7
451,"パイナップルの種",1,1,1,1,1,"パイナップルの種",""
452,"緋樹液",1,3,5,6,7,"緋樹液",""
453,"ティノルカ茶葉",1,3,5,6,7,"ティノルカ茶葉",""
454,"ソフトスピナッチ",1,3,5,6,7,"ソフトスピナッチ",""
455,"ブラッドオレンジ",1,3,5,6,7,"ブラッドオレンジ",""
456,"ダイヤモンド原石",1,3,5,6,7,"ダイヤモンド原石",""
457,"エメラルド原石",1,3,5,6,7,"エメラルド原石",""
458,"トパーズ原石",1,3,5,6,7,"トパーズ原石",""
459,"アイオライト原石",1,3,5,6,7,"アイオライト原石",""
460,"サファイア原石",1,3,5,6,7,"サファイア原石",""
461,"バンブー材",1,3,5,6,7,"バンブー材",""
462,"水鳥の羽根",1,3,5,6,7,"水鳥の羽根",""
463,"白金鉱",1,3,5,6,7,"白金鉱",""
464,"エボニー原木",1,3,5,6,7,"エボニー原木",""
465,"パミスストーン",1,3,5,6,7,"パミスストーン",""
466,"サイプレス原木",1,3,5,6,7,"サイプレス原木",""
467,"黒石灰岩",7,15,20,25,30,"黒石灰岩",""
468,"バジリスクの初卵",1,3,5,6,7,"バジリスクの初卵",""
469,"ローズマリー",1,3,5,6,7,"ローズマリー",""
470,"グレガリアスワーム",1,2,3,4,5,"グレガリアスワーム",""
471,"マズラヤの野草",1,2,3,4,5,"マズラヤの野草",""
472,"精霊銀鉱",7,15,20,25,30,"精霊銀鉱",""
473,"チタン鉱",7,15,20,25,30,"チタン鉱",""
474,"硬銀鉱",7,15,20,25,30,"硬銀鉱",""
475,"サイクロプスオニオン",7,15,20,25,30,"サイクロプスオニオン",""
476,"ダークマロン",7,15,20,25,30,"ダークマロン",""
477,"エメラルドビーン",7,15,20,25,30,"エメラルドビーン",""
478,"バーチ原木",7,15,20,25,30,"バーチ原木",""
479,"金砂",3,6,9,10,11,"金砂",""
480,"ツリートード",15,20,30,40,50,"ツリートード",""
481,"ローランドグレープの種",1,1,1,1,1,"ローランドグレープの種",""
482,"ガーリックの種球根",1,1,1,1,1,"ガーリックの種球根",""
483,"バッファロービーン",15,20,30,40,50,"バッファロービーン",""
484,"ワイルドオニオンの種球根",1,1,1,1,1,"ワイルドオニオンの種球根",""
485,"ラベンダーの種",1,1,1,1,1,"ラベンダーの種",""
486,"クルザスカロットの種",1,1,1,1,1,"クルザスカロットの種",""
487,"ラノシアレタスの種",1,1,1,1,1,"ラノシアレタスの種",""
488,"オリーヴの種",1,1,1,1,1,"オリーヴの種",""
489,"チェスナット",15,20,30,40,50,"チェスナット",""
490,"ブラックペッパーの種",1,1,1,1,1,"ブラックペッパーの種",""
491,"ゼーメルトマト",3,6,9,10,11,"ゼーメルトマト",""
492,"ヴァンパイアプラント",3,6,9,10,11,"ヴァンパイアプラント",""
493,"ハニーレモン",3,6,9,10,11,"ハニーレモン",""
494,"パイナップル",3,6,9,10,11,"パイナップル",""
495,"アプリコット",15,20,30,40,50,"アプリコット",""
496,"ラノシアリーキ",15,20,30,40,50,"ラノシアリーキ",""
497,"無属性クリスタル",1,3,5,6,7,"無属性クリスタル",""
498,"無属性クリスタル",1,3,5,6,7,"無属性クリスタル",""
499,"ダークマタークラスター",3,5,7,8,9,"ダークマタークラスター",""
500,"ダークマタークラスター",3,5,7,8,9,"ダークマタークラスター",""
501,"アダマン鉱",3,5,7,8,9,"アダマン鉱",""
502,"黄銅鉱",15,20,30,40,50,"黄銅鉱",""
503,"黄鉄鉱",15,20,30,40,50,"黄鉄鉱",""
504,"イエロークォーツ",15,20,30,40,50,"イエロークォーツ",""
505,"輝銅鉱",15,20,30,40,50,"輝銅鉱",""
506,"褐鉄鉱",15,20,30,40,50,"褐鉄鉱",""
507,"グリーンクォーツ",15,20,30,40,50,"グリーンクォーツ",""
508,"アバラシア岩塩",3,5,7,8,9,"アバラシア岩塩",""
509,"赤鉄鉱",15,20,30,40,50,"赤鉄鉱",""
510,"レッドクォーツ",3,5,7,8,9,"レッドクォーツ",""
511,"赤銅鉱",15,20,30,40,50,"赤銅鉱",""
512,"皇金鉱",3,5,7,8,9,"皇金鉱",""
513,"金雲母",3,5,7,8,9,"金雲母",""
514,"レッドアルメン",3,5,7,8,9,"レッドアルメン",""
515,"アストラルグラベル",3,5,7,8,9,"アストラルグラベル",""
516,"バイオレットクォーツ",3,5,7,8,9,"バイオレットクォーツ",""
517,"ブルークォーツ",3,5,7,8,9,"ブルークォーツ",""
518,"カベイジの野菜",3,5,7,8,9,"カベイジの野菜",""
519,"オールドワールドフィグ",3,5,7,8,9,"オールドワールドフィグ",""
520,"ポルチーニ",3,5,7,8,9,"ポルチーニ",""
521,"プチキャベツ",3,5,7,8,9,"プチキャベツ",""
522,"クルザス茶葉",3,5,7,8,9,"クルザス茶葉",""
523,"ドラヴァニアミスルトゥ",3,5,7,8,9,"ドラヴァニアミスルトゥ",""
524,"チャイブ",3,5,7,8,9,"チャイブ",""
525,"ヘヴンズドレモン",3,5,7,8,9,"ヘヴンズドレモン",""
526,"アバラシアミスルトゥ",3,5,7,8,9,"アバラシアミスルトゥ",""
527,"クラウドバナナ",3,5,7,8,9,"クラウドバナナ",""
528,"モリーユ",3,5,7,8,9,"モリーユ",""
529,"アストラルフラワー",3,5,7,8,9,"アストラルフラワー",""
530,"ワットル樹皮",3,5,7,8,9,"ワットル樹皮",""
531,"スイートアーモンド",3,5,7,8,9,"スイートアーモンド",""
532,"バニラビーンズ",3,5,7,8,9,"バニラビーンズ",""
533,"ドラヴァニアパプリカ",3,5,7,8,9,"ドラヴァニアパプリカ",""
534,"スナーブルベリー",3,5,7,8,9,"スナーブルベリー",""
535,"オールドワールドフィグの種",3,5,7,8,9,"オールドワールドフィグの種",""
536,"プチキャベツの種",3,5,7,8,9,"プチキャベツの種",""
537,"クルザス茶樹の種",3,5,7,8,9,"クルザス茶樹の種",""
538,"雪綿",3,5,7,8,9,"雪綿",""
539,"淡雪綿",15,20,30,40,50,"淡雪綿",""
540,"カンファー原木",15,20,30,40,50,"カンファー原木",""
541,"カンファーの枝",15,20,30,40,50,"カンファーの枝",""
542,"カンファー古木",3,5,7,8,9,"カンファー古木",""
543,"光霊銀砂",15,20,30,40,50,"光霊銀砂",""
544,"菱亜鉛鉱",3,5,7,8,9,"菱亜鉛鉱",""
545,"枯角",15,20,30,40,50,"枯角",""
546,"メテオライト",3,5,7,8,9,"メテオライト",""
547,"樹液結晶",3,5,7,8,9,"樹液結晶",""
548,"火晶草の種",15,20,30,40,50,"火晶草の種",""
549,"氷晶草の種",15,20,30,40,50,"氷晶草の種",""
550,"風晶草の種",15,20,30,40,50,"風晶草の種",""
551,"土晶草の種",15,20,30,40,50,"土晶草の種",""
552,"雷晶草の種",15,20,30,40,50,"雷晶草の種",""
553,"水晶草の種",15,20,30,40,50,"水晶草の種",""
554,"チーク原木",3,5,7,8,9,"チーク原木",""
555,"星綿",3,5,7,8,9,"星綿",""
556,"ブラウンマッシュルーム",3,5,7,8,9,"ブラウンマッシュルーム",""
557,"ノーブルセージ",3,5,7,8,9,"ノーブルセージ",""
558,"重石華",3,5,7,8,9,"重石華",""
559,"輝金鉱",3,5,7,8,9,"輝金鉱",""
560,"沸石",3,5,7,8,9,"沸石",""
561,"ギラバニアアルメン",15,20,30,40,50,"ギラバニアアルメン",""
562,"トリフェーン原石",3,5,7,8,9,"トリフェーン原石",""
563,"ギラバニア鉱泉水",15,20,30,40,50,"ギラバニア鉱泉水",""
564,"カイヤナイト原石",15,20,30,40,50,"カイヤナイト原石",""
565,"魔銅鉱",15,20,30,40,50,"魔銅鉱",""
566,"岩清水",15,20,30,40,50,"岩清水",""
567,"スタースピネル原石",3,5,7,8,9,"スタースピネル原石",""
568,"餅鉄",15,20,30,40,50,"餅鉄",""
569,"アズライト原石",3,5,7,8,9,"アズライト原石",""
570,"翠銀鉱",15,20,30,40,50,"翠銀鉱",""
571,"インペリアルジェード原石",3,5,7,8,9,"インペリアルジェード原石",""
572,"輝水鉛鉱",15,20,30,40,50,"輝水鉛鉱",""
573,"ロードナイト原石",3,5,7,8,9,"ロードナイト原石",""
574,"珪岩",15,20,30,40,50,"珪岩",""
575,"魔銅砂",15,20,30,40,50,"魔銅砂",""
576,"粘板岩",15,20,30,40,50,"粘板岩",""
577,"珪藻土",15,20,30,40,50,"珪藻土",""
578,"翠銀砂",15,20,30,40,50,"翠銀砂",""
579,"真砂砂鉄",15,20,30,40,50,"真砂砂鉄",""
580,"清金砂",15,20,30,40,50,"清金砂",""
581,"アラミゴ塩",3,5,7,8,9,"アラミゴ塩",""
582,"ビーチの枝",15,20,30,40,50,"ビーチの枝",""
583,"ロークワット",15,20,30,40,50,"ロークワット",""
584,"ビーチ原木",15,20,30,40,50,"ビーチ原木",""
585,"ラーチ原木",15,20,30,40,50,"ラーチ原木",""
586,"松脂",15,20,30,40,50,"松脂",""
587,"パイン原木",15,20,30,40,50,"パイン原木",""
588,"タケノコ",3,5,7,8,9,"タケノコ",""
589,"椎茸",15,20,30,40,50,"椎茸",""
590,"パーシモンリーフ",15,20,30,40,50,"パーシモンリーフ",""
591,"パーシモン",15,20,30,40,50,"パーシモン",""
592,"パーシモン原木",15,20,30,40,50,"パーシモン原木",""
593,"ゼルコバ原木",15,20,30,40,50,"ゼルコバ原木",""
594,"オサードプラム",3,5,7,8,9,"オサードプラム",""
595,"高原小麦",15,20,30,40,50,"高原小麦",""
596,"赤麻",15,20,30,40,50,"赤麻",""
597,"蕎麦の実",15,20,30,40,50,"蕎麦の実",""
598,"マウンテンポポト",15,20,30,40,50,"マウンテンポポト",""
599,"玉藻",15,20,30,40,50,"玉藻",""
600,"ホーリーバジル",15,20,30,40,50,"ホーリーバジル",""
601,"紅玉綿花",15,20,30,40,50,"紅玉綿花",""
602,"シュガービート",15,20,30,40,50,"シュガービート",""
603,"グリーンリーキ",15,20,30,40,50,"グリーンリーキ",""
604,"大豆",15,20,30,40,50,"大豆",""
605,"アマノリ",15,20,30,40,50,"アマノリ",""
606,"葛根",15,20,30,40,50,"葛根",""
607,"馬芹",15,20,30,40,50,"馬芹",""
608,"葛のつる",15,20,30,40,50,"葛のつる",""
609,"大根",15,20,30,40,50,"大根",""
610,"ギラバニアカロット",15,20,30,40,50,"ギラバニアカロット",""
611,"蓮根",3,5,7,8,9,"蓮根",""
612,"サンキャベツ",15,20,30,40,50,"サンキャベツ",""
613,"フェンネル",15,20,30,40,50,"フェンネル",""
614,"紅玉昆布",15,20,30,40,50,"紅玉昆布",""
615,"ジャムメルジンジャー",3,5,7,8,9,"ジャムメルジンジャー",""
616,"ヤンサセリ",15,20,30,40,50,"ヤンサセリ",""
617,"アリッサム",15,20,30,40,50,"アリッサム",""
618,"御形",15,20,30,40,50,"御形",""
619,"チックウィード",15,20,30,40,50,"チックウィード",""
620,"ニップルワート",15,20,30,40,50,"ニップルワート",""
621,"ドマ茄子",15,20,30,40,50,"ドマ茄子",""
622,"玉繭",15,20,30,40,50,"玉繭",""
623,"ハロードバジル",3,5,7,8,9,"ハロードバジル",""
624,"ガガナの卵",5,7,10,12,15,"",""
625,"ムードスードの角",5,7,10,12,15,"",""
626,"鱗粉",5,7,10,12,15,"",""
627,"サイカブトの甲殻",5,7,10,12,15,"",""
628,"ガガナの粗皮",5,7,10,12,15,"",""
629,"ベニツノの笹身",5,7,10,12,15,"",""
630,"ハリセンボムの棘",5,7,10,12,15,"",""
631,"ギュウキの粗皮",5,7,10,12,15,"",""
632,"ケナガウシの角",5,7,10,12,15,"",""
633,"ケナガウシの肩肉",5,7,10,12,15,"",""
634,"ステップミルク",5,7,10,12,15,"",""
635,"タイガーの粗皮",5,7,10,12,15,"",""
636,"ガゼルの角",5,7,10,12,15,"",""
637,"ハルガイのタテガミ",5,7,10,12,15,"",""
638,"マンザシリの毛",5,7,10,12,15,"",""
639,"マーリドの粗皮",5,7,10,12,15,"",""
640,"ジャムメルの肉",5,7,10,12,15,"",""
641,"玉繭",5,7,10,12,15,"",""
642,"ガゼルの粗皮",5,7,10,12,15,"",""
643,"トゥルーグリフィンの粗皮",5,7,10,12,15,"",""
644,"ハイランドパーチ",3,5,7,8,9,"","ハイランドパーチ"
645,"ヒースチャー",5,7,10,11,12,"","ヒースチャー"
646,"ナマコ",10,15,20,22,25,"","ナマコ"
647,"モクズガニ",10,15,20,22,25,"","モクズガニ"
648,"天幕魚",1,2,3,4,5,"","天幕魚"
649,"ウシガエル",10,15,20,22,25,"","ウシガエル"
650,"磯の灯篭",10,15,20,22,25,"","磯の灯篭"
651,"具足海老",5,7,10,11,12,"","具足海老"
652,"コロモダコ",3,5,7,8,9,"","コロモダコ"
653,"イシダイ",5,7,10,11,12,"","イシダイ"
654,"光霊銀鉱",3,5,7,8,9,"光霊銀鉱",""
655,"清金鉱",3,5,7,8,9,"清金鉱",""
656,"クロマイト",3,5,7,8,9,"クロマイト",""
657,"トレヤ原木",3,5,7,8,9,"トレヤ原木",""
658,"藍麻",3,5,7,8,9,"藍麻",""
659,"ギラバニア清水",3,5,7,8,9,"ギラバニア清水",""
660,"アジム綿花",3,5,7,8,9,"アジム綿花",""
661,"ザラビクニン",5,7,10,11,12,"","ザラビクニン"
662,"夜鉄鉱",3,5,7,8,9,"夜鉄鉱",""
663,"清銀鉱",3,5,7,8,9,"清銀鉱",""
664,"ブラックウィロー原木",3,5,7,8,9,"ブラックウィロー原木",""
665,"真麻",3,5,7,8,9,"真麻",""
666,"ウスギヌダコ",3,5,7,8,9,"","ウスギヌダコ"
667,"鷹目石",3,5,7,8,9,"鷹目石",""
668,"老木樹液塊",3,5,7,8,9,"老木樹液塊",""
669,"アジム湧水",3,5,7,8,9,"アジム湧水",""
670,"岩鉄",3,5,7,8,9,"岩鉄",""
671,"常輝鉱",3,5,7,8,9,"常輝鉱",""
672,"ウルンダイ原木",3,5,7,8,9,"ウルンダイ原木",""
673,"延夏綿",3,5,7,8,9,"延夏綿",""
674,"アイランド・ウルフの牙",5,7,10,12,15,"",""
675,"スミロドンの粗皮",5,7,10,12,15,"",""
676,"ホップトラップの葉",5,7,10,12,15,"",""
677,"シルクモスの鱗粉",5,7,10,12,15,"",""
678,"レイルの笹身",5,7,10,12,15,"",""
679,"グリーングライダーの粗皮",5,7,10,12,15,"",""
680,"ロリキートの羽毛",5,7,10,12,15,"",""
681,"ロリキートの卵",5,7,10,12,15,"",""
682,"アトロシラプトルの粗皮",5,7,10,12,15,"",""
683,"ヴァンパイアカップのつる",5,7,10,12,15,"",""
684,"ヴァンパイアヴァインの樹液",5,7,10,12,15,"",""
685,"オヴィムの肉",5,7,10,12,15,"",""
686,"ゾヌールの粗皮",5,7,10,12,15,"",""
687,"オヴィムの獣毛",5,7,10,12,15,"",""
688,"シースワローの粗皮",5,7,10,12,15,"",""
689,"カブスの肉",5,7,10,12,15,"",""
690,"ヒドロゾアの傘",5,7,10,12,15,"",""
691,"ヘマタイト原石",3,5,7,8,9,"ヘマタイト原石",""
692,"ダイアスポア原石",3,5,7,8,9,"ダイアスポア原石",""
693,"硬金鉱",15,20,30,40,50,"硬金鉱",""
694,"高地天然水",15,20,30,40,50,"高地天然水",""
695,"ラズライト原石",3,5,7,8,9,"ラズライト原石",""
696,"霊青岩",15,20,30,40,50,"霊青岩",""
697,"強ソーダ水",15,20,30,40,50,"強ソーダ水",""
698,"トリプライト原石",3,5,7,8,9,"トリプライト原石",""
699,"賢銅鉱",15,20,30,40,50,"賢銅鉱",""
700,"地下天然水",15,20,30,40,50,"地下天然水",""
701,"ペタライト原石",3,5,7,8,9,"ペタライト原石",""
702,"闇霊銀鉱",15,20,30,40,50,"闇霊銀鉱",""
703,"イエローアルメン",15,20,30,40,50,"イエローアルメン",""
704,"粗硝石",15,20,30,40,50,"粗硝石",""
705,"硬泥岩",15,20,30,40,50,"硬泥岩",""
706,"硬金砂",15,20,30,40,50,"硬金砂",""
707,"魔銀砂",15,20,30,40,50,"魔銀砂",""
708,"凝灰岩",15,20,30,40,50,"凝灰岩",""
709,"賢銅砂",15,20,30,40,50,"賢銅砂",""
710,"闇霊銀砂",15,20,30,40,50,"闇霊銀砂",""
711,"フラントーヨ",15,20,30,40,50,"フラントーヨ",""
712,"ピクシーアップル",15,20,30,40,50,"ピクシーアップル",""
713,"ホワイトオーク原木",15,20,30,40,50,"ホワイトオーク原木",""
714,"ミラクルアップル原木",15,20,30,40,50,"ミラクルアップル原木",""
715,"ホワイトアッシュ原木",15,20,30,40,50,"ホワイトアッシュ原木",""
716,"オオミツバチの巣",15,20,30,40,50,"オオミツバチの巣",""
717,"アンバークローヴ",15,20,30,40,50,"アンバークローヴ",""
718,"サンドチーク原木",15,20,30,40,50,"サンドチーク原木",""
719,"ハーコット",15,20,30,40,50,"ハーコット",""
720,"リグナムバイタ原木",15,20,30,40,50,"リグナムバイタ原木",""
721,"ダークペッパー",15,20,30,40,50,"ダークペッパー",""
722,"ブラッドトマト",15,20,30,40,50,"ブラッドトマト",""
723,"白亜麻",15,20,30,40,50,"白亜麻",""
724,"パープルカロット",15,20,30,40,50,"パープルカロット",""
725,"カーリーパセリ",15,20,30,40,50,"カーリーパセリ",""
726,"ブロードビーン",3,5,7,8,9,"ブロードビーン",""
727,"ガーデンビート",15,20,30,40,50,"ガーデンビート",""
728,"虹マユ",15,20,30,40,50,"虹マユ",""
729,"アップランド小麦",15,20,30,40,50,"アップランド小麦",""
730,"ペパーミント",3,5,7,8,9,"ペパーミント",""
731,"妖綿花",15,20,30,40,50,"妖綿花",""
732,"クリームマッシュルーム",15,20,30,40,50,"クリームマッシュルーム",""
733,"ロイヤルグレープ",15,20,30,40,50,"ロイヤルグレープ",""
734,"ラセットポポト",3,5,7,8,9,"ラセットポポト",""
735,"スイートアリッサム",15,20,30,40,50,"スイートアリッサム",""
736,"ピナータラベンダー",15,20,30,40,50,"ピナータラベンダー",""
737,"コーヒービーン",15,20,30,40,50,"コーヒービーン",""
738,"ボンバライス",15,20,30,40,50,"ボンバライス",""
739,"ライムバジル",15,20,30,40,50,"ライムバジル",""
740,"タイガーリリー",15,20,30,40,50,"タイガーリリー",""
741,"ライトガーベラ",15,20,30,40,50,"ライトガーベラ",""
742,"ミストスピナッチ",3,5,7,8,9,"ミストスピナッチ",""
743,"ドワーフ綿花",15,20,30,40,50,"ドワーフ綿花",""
744,"サンドエッグ",5,7,10,11,12,"","サンドエッグ"
745,"スピアヘッド",5,7,10,11,12,"","スピアヘッド"
746,"チェリーヘリング",5,7,10,11,12,"","チェリーヘリング"
747,"レモンフィッシュ",5,7,10,11,12,"","レモンフィッシュ"
748,"ブラックトライスター",5,7,10,11,12,"","ブラックトライスター"
749,"プチクピド",10,15,20,22,25,"","プチクピド"
750,"グルマンクラブ",10,15,20,22,25,"","グルマンクラブ"
751,"メガピラニア",10,15,20,22,25,"","メガピラニア"
752,"ローズシュリンプ",5,7,10,11,12,"","ローズシュリンプ"
753,"エディブルオイスター",5,7,10,11,12,"","エディブルオイスター"
754,"オニキス原石",3,5,7,8,9,"オニキス原石",""
755,"虹結晶",3,5,7,8,9,"虹結晶",""
756,"タングステン鉱",3,5,7,8,9,"タングステン鉱",""
757,"リトルレモン",3,5,7,8,9,"リトルレモン",""
758,"サンダルウッド原木",3,5,7,8,9,"サンダルウッド原木",""
759,"泡マユ",3,5,7,8,9,"泡マユ",""
760,"メルバウ原木",3,5,7,8,9,"メルバウ原木",""
761,"紫根",3,5,7,8,9,"紫根",""
762,"レガリスゼンマイ",3,5,7,8,9,"レガリスゼンマイ",""
763,"金錫鉱",3,5,7,8,9,"金錫鉱",""
764,"テンダーイノンド",3,5,7,8,9,"テンダーイノンド",""
765,"ブルークラブ",1,2,3,4,5,"","ブルークラブ"
766,"テクタイト",15,20,30,40,50,"テクタイト",""
767,"イブニングジェード",15,20,30,40,50,"イブニングジェード",""
768,"古竜骨片",15,20,30,40,50,"古竜骨片",""
769,"ペリウィンクル",15,20,30,40,50,"ペリウィンクル",""
770,"クラウドマッシュルーム",15,20,30,40,50,"クラウドマッシュルーム",""
771,"スカイウィドー",15,20,30,40,50,"スカイウィドー",""
772,"ホワイトオークの枝",15,20,30,40,50,"ホワイトオークの枝",""
773,"シルバービーチ原木",3,5,7,8,9,"シルバービーチ原木",""
774,"苦灰石",3,5,7,8,9,"苦灰石",""
775,"白夜結晶",3,5,7,8,9,"白夜結晶",""
776,"蒼綿花",3,5,7,8,9,"蒼綿花",""
777,"ハードワットル樹皮",3,5,7,8,9,"ハードワットル樹皮",""
778,"超硬水",3,5,7,8,9,"超硬水",""
779,"アメトリン原石",15,20,30,40,50,"アメトリン原石",""
780,"北洋岩塩",15,20,30,40,50,"北洋岩塩",""
781,"輝翠銀砂",15,20,30,40,50,"輝翠銀砂",""
782,"緑色片岩",15,20,30,40,50,"緑色片岩",""
783,"輝翠銀鉱",15,20,30,40,50,"輝翠銀鉱",""
784,"白目鉱",15,20,30,40,50,"白目鉱",""
785,"フリギアンゴールド鉱",15,20,30,40,50,"フリギアンゴールド鉱",""
786,"エブラーナアルメン",15,20,30,40,50,"エブラーナアルメン",""
787,"蒼鉛鉱",15,20,30,40,50,"蒼鉛鉱",""
788,"満俺鉱",15,20,30,40,50,"満俺鉱",""
789,"ブルージルコン原石",15,20,30,40,50,"ブルージルコン原石",""
790,"鉄雲母",15,20,30,40,50,"鉄雲母",""
791,"天水",15,20,30,40,50,"天水",""
792,"コンドライト",15,20,30,40,50,"コンドライト",""
793,"スタークォーツ原石",15,20,30,40,50,"スタークォーツ原石",""
794,"ホースチェスナット原木",15,20,30,40,50,"ホースチェスナット原木",""
795,"黒麻",15,20,30,40,50,"黒麻",""
796,"黒麦",15,20,30,40,50,"黒麦",""
797,"アイスバーグレタス",15,20,30,40,50,"アイスバーグレタス",""
798,"パーム原木",15,20,30,40,50,"パーム原木",""
799,"パームシロップ",15,20,30,40,50,"パームシロップ",""
800,"ココナッツ",15,20,30,40,50,"ココナッツ",""
801,"サベネアンペリラ",15,20,30,40,50,"サベネアンペリラ",""
802,"サベネアンパプリカ",15,20,30,40,50,"サベネアンパプリカ",""
803,"キューカンバー",15,20,30,40,50,"キューカンバー",""
804,"エブラーナレンティル",15,20,30,40,50,"エブラーナレンティル",""
805,"レッドパイン原木",15,20,30,40,50,"レッドパイン原木",""
806,"雪亜麻",15,20,30,40,50,"雪亜麻",""
807,"ビーツ",15,20,30,40,50,"ビーツ",""
808,"ハピネスキャロット",15,20,30,40,50,"ハピネスキャロット",""
809,"アイアンウッド原木",15,20,30,40,50,"アイアンウッド原木",""
810,"紅モコ草",15,20,30,40,50,"紅モコ草",""
811,"シューコン",15,20,30,40,50,"シューコン",""
812,"ジャイアントポポト",15,20,30,40,50,"ジャイアントポポト",""
813,"エルダーナツメグ",15,20,30,40,50,"エルダーナツメグ",""
814,"シデリティス茶葉",15,20,30,40,50,"シデリティス茶葉",""
815,"インテグラル原木",15,20,30,40,50,"インテグラル原木",""
816,"カエアン綿",15,20,30,40,50,"カエアン綿",""
817,"エイリアンオニオン",15,20,30,40,50,"エイリアンオニオン",""
818,"ガジャの粗皮",5,7,10,12,15,"",""
819,"ハンサの笹身",5,7,10,12,15,"",""
820,"アームラ",5,7,10,12,15,"",""
821,"マウンテンチキンの粗皮",5,7,10,12,15,"",""
822,"アルマスティの毛",5,7,10,12,15,"",""
823,"サイガの粗皮",5,7,10,12,15,"",""
824,"オウヴィボスの乳",5,7,10,12,15,"",""
825,"ヤーコウの肩肉",5,7,10,12,15,"",""
826,"ルナテンダーの花",5,7,10,12,15,"",""
827,"ムースの肉",5,7,10,12,15,"",""
828,"ダイナマイトの灰",5,7,10,12,15,"",""
829,"クンビーラの粗皮",5,7,10,12,15,"",""
830,"エッグ・オブ・エルピス",5,7,10,12,15,"",""
831,"ペタルダの鱗粉",5,7,10,12,15,"",""
832,"オピオタウロスの粗皮",5,7,10,12,15,"",""
833,"ベルカナの樹液",5,7,10,12,15,"",""
834,"デュナミスシャード",5,7,10,12,15,"",""
835,"ブレスト・オブ・エルピス",5,7,10,12,15,"",""
836,"ノーザンヘリング",2,3,5,7,9,"","ノーザンヘリング"
837,"イガグリガニ",5,7,9,12,15,"","イガグリガニ"
838,"アイシィガー",2,3,5,7,9,"","アイシィガー"
839,"ボラ",5,7,9,12,15,"","ボラ"
840,"シャロウコッド",5,7,9,12,15,"","シャロウコッド"
841,"ベニホシマンジュウガニ",5,7,9,12,15,"","ベニホシマンジュウガニ"
842,"マクロブラキウム・ラー",2,3,5,7,9,"","マクロブラキウム・ラー"
843,"シロナマコ",5,7,9,12,15,"","シロナマコ"
844,"不完全菌類987",2,3,5,7,9,"","不完全菌類987"
845,"ラミーノーズテトラ",5,7,9,12,15,"","ラミーノーズテトラ"
846,"極硬水",3,5,7,8,9,"極硬水",""
847,"北州苦灰石",3,5,7,8,9,"北州苦灰石",""
848,"ルナアダマン鉱",3,5,7,8,9,"ルナアダマン鉱",""
849,"ロジウム砂",3,5,7,8,9,"ロジウム砂",""
850,"天然香辛料",3,5,7,8,9,"天然香辛料",""
851,"メンピサン原木",3,5,7,8,9,"メンピサン原木",""
852,"金マユ",3,5,7,8,9,"金マユ",""
853,"迷い草",3,5,7,8,9,"迷い草",""
854,"",0,0,0,0,0,"",""
855,"",0,0,0,0,0,"",""
856,"",0,0,0,0,0,"",""
857,"",0,0,0,0,0,"",""
858,"",0,0,0,0,0,"",""
859,"",0,0,0,0,0,"",""
860,"",0,0,0,0,0,"",""
861,"",0,0,0,0,0,"",""
862,"",0,0,0,0,0,"",""
863,"",0,0,0,0,0,"",""
864,"",0,0,0,0,0,"",""
865,"",0,0,0,0,0,"",""
866,"",0,0,0,0,0,"",""
867,"",0,0,0,0,0,"",""
868,"",0,0,0,0,0,"",""
869,"",0,0,0,0,0,"",""
870,"",0,0,0,0,0,"",""
871,"",0,0,0,0,0,"",""
872,"",0,0,0,0,0,"",""
873,"",0,0,0,0,0,"",""
874,"",0,0,0,0,0,"",""
875,"",0,0,0,0,0,"",""
876,"",0,0,0,0,0,"",""
877,"",0,0,0,0,0,"",""
878,"",0,0,0,0,0,"",""
879,"",0,0,0,0,0,"",""
880,"",0,0,0,0,0,"",""
881,"",0,0,0,0,0,"",""
882,"",0,0,0,0,0,"",""
883,"",0,0,0,0,0,"",""
884,"",0,0,0,0,0,"",""
885,"",0,0,0,0,0,"",""
886,"",0,0,0,0,0,"",""
887,"",0,0,0,0,0,"",""
888,"",0,0,0,0,0,"",""
889,"",0,0,0,0,0,"",""
890,"",0,0,0,0,0,"",""
891,"",0,0,0,0,0,"",""
892,"",0,0,0,0,0,"",""
893,"",0,0,0,0,0,"",""
894,"",0,0,0,0,0,"",""
895,"",0,0,0,0,0,"",""
896,"",0,0,0,0,0,"",""
897,"",0,0,0,0,0,"",""
898,"",0,0,0,0,0,"",""
899,"",0,0,0,0,0,"",""
900,"",0,0,0,0,0,"",""
