key,0,1,2,3,4
1425,18,57,"","感知","カンチ"
1426,18,58,"","範囲","ハンイ"
1427,18,7,"","リミットブレイク","-"
1428,18,50,"","敵","テキ"
1429,18,51,"","モンスター","-"
1430,18,52,"","ノートリアスモンスター","-"
1432,18,81,"","チェーンボーナス","-"
1433,18,80,"","アーマリーボーナス","-"
1434,18,83,"","レベルシンク","-"
1435,18,8,"","PvPアクション","-"
1436,18,102,"","範囲攻撃","ハンイコウゲキ"
1437,18,104,"","前方範囲攻撃","ゼンポウハンイコウゲキ"
1438,18,105,"","後方範囲攻撃","コウホウハンイコウゲキ"
1439,18,103,"","全体攻撃","ゼンタイコウゲキ"
1440,18,300,"","アウトポスト","-"
1441,18,301,"","居住区跡","キョジュウクアト"
1442,18,302,"","拠点","キョテン"
1443,18,303,"","フラッグ","-"
1444,18,304,"","占拠","センキョ"
1445,18,305,"","中立化","チュウリツカ"
1446,18,306,"","戦術値","センジュツチ"
1447,18,307,"","市場跡","シジョウアト"
1448,18,308,"","太陽神殿","タイヨウシンデン"
1449,18,19,"","コンボ","-"
1450,18,9,"","アドレナリンラッシュ","-"
1451,18,100,"","単体攻撃","タンタイコウゲキ"
1452,18,90,"","バリスタ","-"
1453,18,309,"","アラガントームリス","-"
1454,18,200,"","チーム・クロウ","クロウ"
1455,18,201,"","チーム・ファング","ファング"
1456,18,203,"","メダル","-"
1458,18,206,"","デンジャータイム","-"
1462,18,210,"","アドレナリンボックス","-"
1466,18,211,"","アドレナリンキット","-"
1467,18,214,"","サプライボックス","-"
1468,18,215,"","ノックアウト","-"
1469,18,216,"","ダウン","-"
1470,18,217,"","アシスト","-"
1471,18,101,"","連続攻撃","レンゾクコウゲキ"
1472,18,106,"","突進攻撃","トッシンコウゲキ"
1473,18,107,"","ノックバック","-"
1474,18,108,"","引き寄せ","ヒキヨセ"
1475,18,310,"","アイスドトームリス","-"
1476,18,311,"","情報値","ジョウホウチ"
1477,18,212,"","ウルフハートボックス","-"
1478,18,213,"","ウルフハートキット","-"
1479,18,400,"","コア","-"
1480,18,401,"","魔導フィールド","マドウフィールド"
1481,18,402,"","タワー","-"
1482,18,403,"","ハンガー","-"
1483,18,404,"","青燐水","セイリンスイ"
1484,18,405,"","パワージェネレーター","-"
1485,18,406,"","スチームカノン","-"
1486,18,407,"","オートマトン・バイキング","バイキング"
1487,18,408,"","オートマトン・マグス","マグス"
1488,18,409,"","機工兵器","キコウヘイキ"
1489,18,410,"","クルーズチェイサー","-"
1490,18,411,"","オプレッサー","-"
1491,18,412,"","ブルートジャスティス","-"
1492,18,4,"","ロールアクション","-"
1494,18,202,"","クイックチャット","-"
1496,18,413,"","青燐機関車","セイリンキカンシャ"
1497,18,415,"","ゴブリタンク","-"
1498,18,416,"","ゴブリン・マーシナリー","-"
1499,18,500,"","戦略値","センリャクチ"
1500,19,0,"@","【オンラインステータス】","オンラインステータス."
1501,19,1,"","オンライン","-"
1502,19,5,"","離席","リセキ"
1503,19,6,"","取り込み中","トリコミチュウ"
1504,19,8,"","パーティ希望","パーティキボウ"
1505,19,9,"","マテリア装着請負中","マテリアソウチャクウケオイチュウ"
1506,19,3,"","コンテンツ中","コンテンツチュウ"
1507,19,2,"","オフライン","-"
1508,19,4,"","パーティ募集中","パーティボシュウチュウ"
1509,19,11,"","ビギナー","-"
1510,19,13,"","メンター","-"
1511,19,14,"","バトルメンター","-"
1512,19,15,"","PvPメンター","-"
1513,19,16,"","製作採集メンター","セイサクサイシュウメンター"
1514,19,10,"","ロールプレイ中","ロールプレイチュウ"
1515,19,11,"","リターナー","-"
1516,19,7,"","イベント中","イベントチュウ"
1521,18,501,"","無垢の土地","ムクノトチ"
1522,18,502,"","契約","ケイヤク"
1523,18,600,"","タクティカルクリスタル","-"
1524,18,601,"","クリスタルポイント","-"
1525,18,602,"","勝ち星","カチボシ"
1526,18,603,"","チーム・アストラ","アストラ"
1527,18,604,"","チーム・アンブラ","アンブラ"
1550,20,0,"@","【コミュニケーション】","コミュニケーション."
1551,20,1,"","チャット","-"
1552,20,3,"","Tell","テル"
1553,20,2,"","Say","セイ"
1554,20,4,"","Shout","シャウト"
1555,20,5,"","Yell","エール"
1556,20,20,"","フレンドリスト","-"
1557,20,21,"","ブラックリスト","-"
1558,20,23,"","PCサーチ","-"
1559,20,24,"","リンクシェル","-"
1560,20,26,"","モグレター","-"
1561,20,30,"","ロードストーン","-"
1562,20,31,"","日記","ニッキ"
1563,20,32,"","フォロー","-"
1564,20,33,"","フォーラム","-"
1565,20,34,"","ランキング","-"
1566,20,35,"","グランドカンパニーランキング","-"
1567,20,36,"","フリーカンパニーランキング","-"
1568,20,6,"","Party","パーティ."
1569,20,7,"","Alliance","アライアンス."
1570,20,8,"","Linkshell","リンクシェル."
1571,20,9,"","FreeCompany","フリーカンパニー.."
1572,20,10,"","Beginner","ビギナー."
1573,20,11,"","PvPTeam","PvPチーム."
1574,20,12,"","CrossWorldLinkshell","クロスワールドリンクシェル."
1575,20,25,"","クロスワールドリンクシェル","-"
1576,20,22,"","コンタクトリスト","-"
1577,20,37,"","コミュニティファインダー","-"
1600,22,0,"@","【製作&採集】","セイサク&サイシュウ."
1601,22,1,"","シャード","-"
1602,22,2,"","クリスタル","-"
1603,22,3,"","クラスター","-"
1604,22,20,"","マテリア","-"
1605,22,21,"","マテリア精製","マテリアセイセイ"
1606,22,22,"","マテリアクラフト","-"
1607,22,30,"","マーケット","-"
1608,22,31,"","マーケットサーチ","-"
1609,22,10,"","HQ","ハイクオリティ"
1610,22,11,"","Rare","レア"
1611,22,12,"","Ex","エクスクルーシブ"
1612,22,40,"","素材","ソザイ"
1613,22,41,"","簡易製作","カンイセイサク"
1614,22,42,"","品質","ヒンシツ"
1615,22,43,"","高品質","コウヒンシツ"
1616,22,44,"","最高品質","サイコウヒンシツ"
1617,22,50,"","修理","シュウリ"
1618,22,51,"","修理材","シュウリザイ"
1619,22,60,"","染色","センショク"
1620,22,70,"","良木","リョウギ"
1621,22,71,"","伐採","バッサイ"
1622,22,72,"","草刈","クサカリ"
1623,22,73,"","採掘場","サイクツバ"
1624,22,74,"","採掘","サイクツ"
1625,22,75,"","砕岩","サイガン"
1626,22,90,"","釣り","ツリ"
1627,22,23,"","マテリア装着","マテリアソウチャク"
1628,22,24,"","禁断のマテリア装着","キンダンノマテリアソウチャク"
1629,22,200,"","栽培","サイバイ"
1630,22,201,"","育成","イクセイ"
1631,22,202,"","収穫","シュウカク"
1632,22,45,"","秘伝書","ヒデンショ"
1633,22,100,"","分解","ブンカイ"
1634,22,91,"","ヌシ釣り","ヌシヅリ"
1635,22,92,"","リリース","-"
1636,22,76,"","未知の採集場所","ミチノサイシュウバショ"
1637,22,13,"","収集品","シュウシュウヒン"
1638,22,101,"","マイスター","-"
1639,22,102,"","護符","ゴフ"
1640,22,103,"","伝承録","デンショウロク"
1642,22,160,"","ギャザラースクリップ","-"
1647,22,153,"","クラフタースクリップ:黄貨","オウカ"
1648,22,163,"","ギャザラースクリップ:黄貨","オウカ."
1649,22,154,"","クラフタースクリップ:白貨","ハクカ"
1650,22,164,"","ギャザラースクリップ:白貨","ハクカ."
1651,22,77,"","簡易採集","カンイサイシュウ"
1652,22,78,"","製作練習","セイサクレンシュウ"
1653,22,252,"","蒼天街振興券","ソウテンガイシンコウケン"
1654,22,14,"","収集価値","シュウシュウカチ"
1655,22,155,"","クラフタースクリップ:紫貨","シカ"
1656,22,165,"","ギャザラースクリップ:紫貨","シカ."
1657,22,93,"","刺突漁","シトツリョウ"
1900,23,0,"@","【蛮神&蛮族】","バンシン&バンゾク."
1901,23,1,"","蛮神","バンシン"
1902,23,10,"","イフリート","-"
1903,23,11,"","タイタン","-"
1904,23,12,"","ガルーダ","-"
1905,23,18,"","バハムート","-"
1906,23,13,"","モグル・モグXII世","モグルモグジュウニセイ"
1907,23,2,"","蛮族","バンゾク"
1908,23,101,"","アマルジャ","-"
1909,23,102,"","シルフ","-"
1910,23,103,"","イクサル","-"
1911,23,104,"","コボルド","-"
1912,23,105,"","サハギン","-"
1913,23,14,"","リヴァイアサン","-"
1914,23,15,"","ラムウ","-"
1915,23,16,"","シヴァ","-"
1916,23,32,"","アレキサンダー","-"
1917,23,30,"","ラーヴァナ","-"
1918,23,31,"","ビスマルク","-"
1919,23,110,"","グナース","-"
1920,23,111,"","バヌバヌ","-"
1921,23,106,"","ゴブリン","-"
1922,23,113,"","ドラゴン","-"
1923,23,33,"","ニーズヘッグ","-"
1924,23,34,"","セフィロト","-"
1925,23,35,"","ソフィア","-"
1926,23,36,"","ズルワーン","-"
1927,23,112,"","コウジン","-"
1928,23,120,"","アナンタ","-"
1929,23,40,"","スサノオ","-"
1930,23,41,"","ラクシュミ","-"
1931,23,42,"","神龍","シンリュウ"
1932,23,43,"","オメガ","-"
1933,23,44,"","白虎","ビャッコ"
1934,23,45,"","ツクヨミ","-"
1935,23,114,"","モーグリ","-"
1936,23,121,"","ナマズオ","-"
1937,23,17,"","フェニックス","-"
1938,23,19,"","オーディン","-"
1939,23,46,"","朱雀","スザク"
1940,23,47,"","青龍","セイリュウ"
1941,23,48,"","ティターニア","-"
1942,23,49,"","イノセンス","-"
1943,23,50,"","ハーデス","-"
1944,23,122,"","ドワーフ","-"
1945,23,123,"","ピクシー","-"
1946,23,124,"","ン・モゥ","-"
1947,23,125,"","キタリ","-"
1948,23,51,"","ルビーウェポン","-"
1949,23,52,"","ウォーリア・オブ・ライト","ウォーリアオブライト"
1950,23,53,"","エメラルドウェポン","-"
1951,23,54,"","ダイヤウェポン","-"
1952,23,126,"","マタンガ","-"
1953,23,127,"","アルカソーダラ","-"
1954,23,128,"","レポリット","-"
1955,23,55,"","ゾディアーク","-"
1956,23,56,"","ハイデリン","-"
2000,24,0,"@","【コンテンツ】","コンテンツ."
2001,24,100,"","コンテンツ","-"
2002,24,1,"","クエスト","-"
2003,24,2,"","メインクエスト","-"
2004,24,3,"","サブクエスト","-"
2005,24,4,"","クラスクエスト","-"
2006,24,5,"","ジョブクエスト","-"
2007,24,6,"","グランドカンパニークエスト","-"
2008,24,101,"","FATE","フェイト"
2009,24,600,"","ギルドリーヴ","-"
2010,24,601,"","リーヴ","-"
2011,24,602,"","傭兵稼業","ヨウヘイカギョウ"
2012,24,603,"","採集稼業","サイシュウカギョウ"
2013,24,604,"","製作稼業","セイサクカギョウ"
2015,24,606,"","グランドカンパニーリーヴ","-"
2017,24,608,"","リーヴリンク","-"
2018,24,609,"","リーヴの受注権","リーヴノジュチュウケン"
2019,24,610,"","リーヴの難易度","リーヴノナンイド"
2020,24,500,"","ギルドオーダー","-"
2021,24,1000,"","ダンジョン","-"
2022,24,2000,"","討伐戦","トウバツセン"
2023,24,2001,"","討滅戦","トウメツセン"
2024,24,2002,"","強襲戦","キョウシュウセン"
2025,24,3000,"","レイド","-"
2026,24,6101,"","コロセウム","-"
2027,24,1005,"","トトラクの千獄","トトラクノセンゴク"
2028,24,1002,"","タムタラの墓所","タムタラノボショ"
2029,24,1003,"","カッパーベル銅山","カッパーベルドウザン"
2030,24,1001,"","サスタシャ浸食洞","サスタシャシンショクドウ"
2031,24,1012,"","オーラムヴェイル","-"
2032,24,1006,"","ハウケタ御用邸","ハウケタゴヨウテイ"
2033,24,1004,"","ハラタリ修練所","ハラタリシュウレンジョ"
2034,24,1007,"","ブレイフロクスの野営地","ブレイフロクスノヤエイチ"
2035,24,1008,"","カルン埋没寺院","カルンマイボツジイン"
2036,24,1013,"","ワンダラーパレス","-"
2037,24,1010,"","ストーンヴィジル","-"
2038,24,1009,"","カッターズクライ","-"
2039,24,1011,"","ゼーメル要塞","ゼーメルヨウサイ"
2040,24,1016,"","古城アムダプール","コジョウアムダプール"
2041,24,1014,"","カストルム・メリディアヌム","-"
2042,24,1015,"","魔導城プラエトリウム","マドウジョウプラエトリウム"
2043,24,501,"","集団戦訓練をくぐり抜けろ！","シュウダンセンクンレンヲクグリヌケロ!"
2044,24,502,"","彷徨う死霊を討て！","サマヨウシリョウヲウテ!"
2045,24,503,"","全関門を突破し、最深部の敵を討て！","ゼンカンモンヲトッパシサイシンブノテキヲウテ!"
2046,24,504,"","ギルガメを捕獲せよ！","ギルガメヲホカクセヨ!"
2047,24,505,"","有毒妖花を駆除せよ！","ユウドクヨウカヲクジョセヨ!"
2048,24,506,"","無法者「似我蜂団」を撃滅せよ！","ムホウモノジガホウダンヲゲキメツセヨ!"
2049,24,507,"","夢幻のブラキシオを討て！","ムゲンノブラキシオヲウテ!"
2050,24,508,"","爆弾魔ゴブリン軍団を撃滅せよ！","バクダンマゴブリングンダンヲゲキメツセヨ!"
2051,24,509,"","汚染源モルボルを討て！","オセンゲンモルボルヲウテ!"
2052,24,510,"","坑道に現れた妖異ブソを討て！","コウドウニアラワレタヨウイブソヲウテ!"
2053,24,511,"","無敵の眷属を従えし、大型妖異を討て！","ムテキノケンゾクヲシタガエシオオガタヨウイヲウテ!"
2054,24,512,"","ボムを率いる「ボムクイーン」を討て！","ボムヲヒキイルボムクイーンヲウテ!"
2055,24,513,"","不気味な陣形を組む妖異をせん滅せよ！","ブキミナジンケイヲクムヨウイヲセンメツセヨ!"
2056,24,514,"","三つ巴の巨人族を制し、遺物を守れ！","ミツドモエノキョジンゾクヲセイシイブツヲマモレ!"
2057,24,2010,"","イフリート討伐戦","イフリートトウバツセン"
2058,24,2015,"","タイタン討伐戦","タイタントウバツセン"
2059,24,2020,"","ガルーダ討伐戦","ガルーダトウバツセン"
2060,24,2011,"","真イフリート討滅戦","シンイフリートトウメツセン"
2061,24,2016,"","真タイタン討滅戦","シンタイタントウメツセン"
2062,24,2021,"","真ガルーダ討滅戦","シンガルーダトウメツセン"
2063,24,2025,"","リットアティン強襲戦","リットアティンキョウシュウセン"
2064,24,3010,"","大迷宮バハムート","ダイメイキュウバハムート"
2065,24,6100,"","ウルヴズジェイル","-"
2066,24,2012,"","極イフリート討滅戦","ゴクイフリートトウメツセン"
2067,24,2017,"","極タイタン討滅戦","ゴクタイタントウメツセン"
2068,24,2022,"","極ガルーダ討滅戦","ゴクガルーダトウメツセン"
2069,24,2030,"","善王モグル・モグXII世討滅戦","ゼンオウモグルモグジュウニセイトウメツセン"
2070,24,2035,"","アルテマウェポン破壊作戦","アルテマウェポンハカイサクセン"
2071,24,3501,"","クリスタルタワー","-"
2072,24,3012,"","邂逅編","カイコウヘン"
2073,24,3502,"","古代の民の迷宮","コダイノタミノメイキュウ"
2074,24,300,"","ディサイファー","-"
2075,24,301,"","ハードモード","-"
2076,24,110,"","コンテンツルーレット","-"
2077,24,3013,"","侵攻編","シンコウヘン"
2078,24,1020,"","シリウス大灯台","シリウスダイトウダイ"
2079,24,2031,"","極王モグル・モグXII世討滅戦","ゴクオウモグルモグジュウニセイトウメツセン"
2080,24,2040,"","真リヴァイアサン討滅戦","シンリヴァイアサントウメツセン"
2081,24,2041,"","極リヴァイアサン討滅戦","ゴクリヴァイアサントウメツセン"
2082,24,2026,"","ドルムキマイラ討伐戦","ドルムキマイラトウバツセン"
2083,24,2027,"","ハイドラ討伐戦","ハイドラトウバツセン"
2084,24,2045,"","ギルガメッシュ討伐戦","ギルガメッシュトウバツセン"
2085,24,6000,"","PvP","-"
2086,24,10,"","蛮族クエスト","バンゾククエスト"
2087,24,11,"","蛮族デイリークエスト","バンゾクデイリークエスト"
2088,24,12,"","蛮族ストーリークエスト","バンゾクストーリークエスト"
2089,24,20,"","サブストーリークエスト","-"
2090,24,104,"","トレジャーハント","-"
2091,24,21,"","クロニクルクエスト","-"
2092,24,22,"","シーズナルイベント","-"
2093,24,1021,"","古アムダプール市街","コアムダプールシガイ"
2094,24,310,"","黄道十二文書","コウドウジュウニモンジョ"
2095,24,311,"","スフィアスクロール","-"
2096,24,105,"","モブハント","-"
2097,24,106,"","リスキーモブ","-"
2098,24,2050,"","真ラムウ討滅戦","シンラムウトウメツセン"
2099,24,2051,"","極ラムウ討滅戦","ゴクラムウトウメツセン"
2100,24,3503,"","シルクスの塔","シルクスノトウ"
2101,24,3011,"","大迷宮バハムート零式","ダイメイキュウバハムートレイシキ"
2102,24,6201,"","カルテノー平原","カルテノーヘイゲン"
2103,24,1022,"","ハルブレーカー・アイル","ハルブレーカーアイル"
2104,24,6200,"","フロントライン","-"
2106,24,112,"","エキスパート","-"
2108,24,3014,"","真成編","シンセイヘン"
2109,24,2055,"","真シヴァ討滅戦","シンシヴァトウメツセン"
2110,24,2056,"","極シヴァ討滅戦","ゴクシヴァトウメツセン"
2111,24,1023,"","スノークローク大氷壁","スノークロークダイヒョウヘキ"
2112,24,2060,"","アマジナ杯闘技会決勝戦","アマジナハイトウギカイケッショウセン"
2113,24,23,"","納品クエスト","ノウヒンクエスト"
2114,24,2061,"","闘神オーディン討滅戦","トウシンオーディントウメツセン"
2115,24,3504,"","闇の世界","ヤミノセカイ"
2117,24,6203,"","外縁遺跡群 (制圧戦)","ガイエンイセキグンセイアツセン"
2119,24,1024,"","黙約の塔","モクヤクノトウ"
2120,24,2046,"","真ギルガメッシュ討滅戦","シンギルガメッシュトウメツセン"
2121,24,320,"","アシエン","-"
2122,24,321,"","ヴォイド","-"
2123,24,1104,"","グブラ幻想図書館","グブラゲンソウトショカン"
2124,24,1106,"","ネバーリープ","-"
2125,24,1103,"","イシュガルド教皇庁","イシュガルドキョウコウチョウ"
2126,24,1107,"","フラクタル・コンティニアム","-"
2127,24,1100,"","ダスクヴィジル","-"
2128,24,1101,"","ソーム・アル","-"
2129,24,1105,"","魔科学研究所","マカガクケンキュウジョ"
2130,24,1102,"","ドラゴンズエアリー","-"
2131,24,2100,"","真ラーヴァナ討滅戦","シンラーヴァナトウメツセン"
2132,24,2101,"","極ラーヴァナ討滅戦","ゴクラーヴァナトウメツセン"
2133,24,2105,"","真ビスマルク討滅戦","シンビスマルクトウメツセン"
2134,24,2106,"","極ビスマルク討滅戦","ゴクビスマルクトウメツセン"
2135,24,6205,"","シールロック (争奪戦)","ソウダツセン"
2137,24,3050,"","機工城アレキサンダー","キコウジョウアレキサンダー"
2138,24,3051,"","機工城アレキサンダー零式","キコウジョウアレキサンダーレイシキ"
2139,24,3052,"","起動編","キドウヘン"
2140,24,2065,"","アシエン・ナプリアレス討伐戦","アシエンナプリアレストウバツセン"
2141,24,2066,"","皇都イシュガルド防衛戦","コウトイシュガルドボウエイセン"
2142,24,2110,"","ナイツ・オブ・ラウンド討滅戦","ナイツオブラウンドトウメツセン"
2143,24,611,"","神殿騎士団リーヴ","シンデンキシダンリーヴ"
2144,24,1108,"","聖モシャーヌ植物園","セイモシャーヌショクブツエン"
2145,24,3510,"","シャドウ・オブ・マハ","シャドウオブマハ"
2146,24,3511,"","魔航船ヴォイドアーク","マコウセンヴォイドアーク"
2147,24,102,"","初心者の館","ショシンシャノヤカタ"
2148,24,1109,"","逆さの塔","サカサノトウ"
2149,24,3053,"","律動編","リツドウヘン"
2150,24,2120,"","魔神セフィロト討滅戦","マジンセフィロトトウメツセン"
2151,24,2121,"","極魔神セフィロト討滅戦","ゴクマジンセフィロトトウメツセン"
2153,24,6103,"","ザ・フィースト","ザフィースト"
2154,24,103,"","木人討滅戦","モクジントウメツセン"
2155,24,1110,"","ソール・カイ","ソールカイ"
2156,24,3512,"","禁忌都市マハ","キンキトシマハ"
2157,24,4000,"","ディープダンジョン","-"
2158,24,4001,"","死者の宮殿","シシャノキュウデン"
2159,24,2115,"","ニーズヘッグ征竜戦","ニーズヘッグセイリュウセン"
2160,24,2116,"","極ニーズヘッグ征竜戦","ゴクニーズヘッグセイリュウセン"
2161,24,6207,"","フィールド・オブ・グローリー (砕氷戦)","サイヒョウセン"
2163,24,6001,"","デュエル","-"
2164,24,1111,"","ゼルファトル","-"
2165,24,2125,"","女神ソフィア討滅戦","メガミソフィアトウメツセン"
2166,24,2126,"","極女神ソフィア討滅戦","ゴクメガミソフィアトウメツセン"
2167,24,3054,"","天動編","テンドウヘン"
2168,24,1112,"","バエサルの長城","バエサルノチョウジョウ"
2169,24,3513,"","影の国ダン・スカー","カゲノクニダンスカー"
2170,24,2130,"","鬼神ズルワーン討滅戦","キジンズルワーントウメツセン"
2171,24,2131,"","極鬼神ズルワーン討滅戦","ゴクキジンズルワーントウメツセン"
2172,24,1201,"","紫水宮","シスイキュウ"
2173,24,1202,"","バルダム覇道","バルダムハドウ"
2174,24,1203,"","ドマ城","ドマジョウ"
2175,24,1204,"","カストルム・アバニア","カストルムアバニア"
2176,24,2200,"","スサノオ討滅戦","スサノオトウメツセン"
2177,24,2201,"","極スサノオ討滅戦","ゴクスサノオトウメツセン"
2178,24,2205,"","ラクシュミ討滅戦","ラクシュミトウメツセン"
2179,24,2206,"","極ラクシュミ討滅戦","ゴクラクシュミトウメツセン"
2180,24,2210,"","神龍討滅戦","シンリュウトウメツセン"
2181,24,3100,"","次元の狭間オメガ","ジゲンノハザマオメガ"
2182,24,3101,"","次元の狭間オメガ零式","ジゲンノハザマオメガレイシキ"
2183,24,3102,"","デルタ編","デルタヘン"
2184,24,1207,"","星導山寺院","セイドウザンジイン"
2185,24,1208,"","スカラ","-"
2186,24,2211,"","極神龍討滅戦","ゴクシンリュウトウメツセン"
2187,24,3500,"","アライアンスレイド","-"
2188,24,3520,"","リターン・トゥ・イヴァリース","リターントゥイヴァリース"
2189,24,3521,"","失われた都 ラバナスタ","ウシナワレタミヤコラバナスタ"
2190,24,3400,"","絶バハムート討滅戦","ゼツバハムートトウメツセン"
2191,24,6300,"","ライバルウィングズ","-"
2192,24,6301,"","アストラガロス (機工戦)","キコウセン"
2193,24,1209,"","獄之蓋","ゴクノフタ"
2194,24,2215,"","白虎征魂戦","ビャッコセイコンセン"
2195,24,2216,"","極白虎征魂戦","ゴクビャッコセイコンセン"
2196,24,3103,"","シグマ編","シグマヘン"
2197,24,4050,"","禁断の地 エウレカ","キンダンノチエウレカ"
2198,24,4051,"","アネモス編","アネモスヘン"
2200,49,0,"Mount[1-1,4-6,8-9,15-15,18-22,25-38,40-50,52-56,58-59,62-62,65-65,67-78,80-84,86-87,90-102,104-106,108-116,121-127,130-130,133-133,135-136,138-146,148-148,150-154,156-156,158-164,166-166,168-168,170-195,197-197,200-209,211-220,222-226,228-243,245-250,252-254,261-268,273-274,281-281,284-284,287-288,291-291,293-293]","【マウント】","マウント."
2201,50,0,"ClassJob[1-40]","【クラス・ジョブ】","クラスジョブ."
2202,51,0,"PlaceName[20-37,39-59,61-65,94-94,107-107,112-112,123-123,125-125,128-129,140-140,154-154,184-184,206-206,216-216,218-218,223-223,230-230,237-237,239-239,260-260,271-271,290-290,300-300,313-313,323-323,325-325,331-331,337-337,350-350,357-361,386-386,388-388,392-392,401-401,404-404,406-406,411-411,418-418,425-427,430-430,457-457,464-468,478-478,493-493,496-498,548-548,617-617,694-695,733-733,1301-1304,1334-1334,1363-1363,1374-1374,1377-1377,1390-1390,1399-1399,1406-1409,1431-1431,1484-1484,1500-1500,1628-1628,1633-1633,1638-1638,1645-1645,1647-1647,1664-1665,1708-1708,1714-1714,1723-1723,1731-1731,1740-1740,1742-1742,1759-1759,1792-1793,1799-1802,1805-1805,1807-1807,1809-1809,1835-1835,1841-1841,1847-1847,1853-1853,1857-1857,1868-1868,1884-1884,2000-2002,2018-2018,2025-2025,2031-2031,2034-2034,2038-2038,2042-2042,2046-2046,2050-2050,2081-2082,2088-2088,2090-2090,2099-2101,2116-2116,2123-2123,2130-2131,2147-2148,2151-2151,2178-2178,2181-2181,2200-2200,2204-2204,2214-2214,2256-2256,2265-2266,2295-2295,2297-2301,2310-2310,2327-2327,2340-2340,2354-2354,2357-2360,2367-2367,2372-2372,2383-2383,2400-2404,2406-2414,2448-2450,2462-2462,2483-2483,2485-2485,2496-2496,2499-2499,2510-2510,2530-2530,2545-2545,2549-2549,2586-2586,2589-2589,2613-2613,2634-2634,2646-2646,2660-2660,2665-2665,2670-2670,2691-2691,2693-2693,2707-2708,2715-2715,2717-2720,2725-2725,2727-2727,2736-2736,2762-2762,2769-2769,2773-2773,2775-2775,2779-2779,2793-2793,2801-2801,2805-2805,2810-2810,2813-2814,2822-2822,2833-2833,2850-2851,2864-2864,2936-2936,2950-2958,2979-2979,2982-2982,2985-2985,2997-2997,3007-3007,3017-3018,3044-3044,3050-3050,3057-3057,3075-3075,3094-3094,3105-3105,3122-3122,3129-3129,3135-3135,3139-3139,3147-3147,3156-3157,3170-3170,3179-3179,3195-3195,3205-3205,3214-3220,3222-3222,3229-3229,3378-3378,3385-3385,3425-3425,3435-3435,3442-3442,3467-3469,3477-3477,3486-3487,3492-3492,3511-3511,3534-3534,3568-3568,3581-3581,3590-3590,3595-3597,3620-3620,3635-3635,3644-3644,3647-3647,3662-3663,3684-3686,3700-3713,3736-3736,3759-3759,3769-3770,3783-3783,3797-3798,3818-3818,3833-3833,3850-3850,3852-3852,3880-3880,3886-3886,3894-3894,3903-3903,3915-3915,3926-3926,3928-3929,3938-3938,3949-3949,3966-3966,3973-3973,3978-3978,3983-3983,4015-4015,4090-4092,4098-4098,4100-4100,4111-4111,4118-4118,4135-4135,4139-4139,4146-4146,4154-4154,4167-4167]","【地名】","チメイ."
2203,52,0,"Race","【民族】","ミンゾク."
2204,53,0,"Tribe","【部族】","ブゾク."
2205,54,0,"GuardianDeity[1-12]","【守護神】","シュゴシン."
2206,55,0,"GeneralAction[1-10,12-22,24-27]","【ジェネラルアクション】","ジェネラルアクション."
2207,56,0,"Action[9-9,15-17,20-21,23-24,27-31,37-38,40-46,48-49,51-54,56-56,61-62,65-66,69-70,74-75,78-78,83-88,90-90,92-92,94-98,100-101,106-107,110-110,112-114,116-121,124-125,127-127,131-133,135-137,139-142,144-144,147-147,149-149,152-159,162-163,166-167,172-173,181-181,185-186,188-190,197-208,210-211,215-215,218-218,220-222,224-224,227-228,232-232,235-235,237-241,260-260,268-269,272-273,280-280,288-291,294-297,299-300,303-303,802-803,805-805,2135-2135,2240-2242,2245-2248,2254-2255,2258-2272,2864-2864,2866-2866,2868-2868,2870-2870,2872-2874,2876-2876,2878-2878,2890-2890,3538-3543,3545-3547,3549-3552,3554-3563,3566-3566,3568-3571,3573-3574,3576-3579,3581-3587,3590-3590,3593-3596,3598-3601,3603-3603,3606-3606,3608-3608,3610-3610,3612-3615,3617-3617,3621-3621,3623-3625,3629-3629,3632-3632,3634-3634,3636-3636,3638-3641,3643-3643,4072-4073,4081-4081,4086-4087,4095-4095,4100-4100,4102-4106,4179-4179,4238-4248,4262-4262,4401-4406,4574-4574,4589-4589,4595-4596,4631-4631,4639-4639,7381-7416,7418-7422,7426-7445,7447-7447,7449-7449,7477-7493,7495-7499,7503-7507,7509-7521,7523-7531,7533-7533,7535-7535,7537-7538,7540-7542,7546-7546,7548-7549,7551-7551,7553-7554,7557-7557,7559-7562,7568-7568,7571-7571,7632-7632,7861-7863,7867-7867,7869-7869,7903-7906,7909-7911,8324-8324,9629-9629,15989-16015,16137-16165,16191-16196,16457-16489,16491-16507,16510-16511,16514-16519,16524-16536,16539-16543,16545-16546,16548-16548,16550-16557,16559-16560,16578-16578,16766-16766,16889-16889,17055-17055,17105-17106,17206-17206,17209-17209,17215-17216,17864-17865,18073-18073,19004-19004,19012-19012,19264-19264,19297-19297,21177-21178,21203-21205,22182-22185,24283-24318,24373-24405,24858-24859,25589-25590,25746-25755,25757-25774,25776-25840,25843-25851,25855-25862,25865-25876,25880-25880,25882-25885,26521-26521,26804-26806,26870-26872,27523-27523]","【アクション】","アクション."
