key,0,1,2,3,4,5,6,7,8
338,"青紫石英","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
339,"绀碧石英","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
340,"火光砾","GatheringItemLevelConvertTable#150",True,,0,False,0,5,3
341,"雷光砾","GatheringItemLevelConvertTable#150",True,,0,False,0,5,6
342,"雪松枝","GatheringItemLevelConvertTable#80",True,,0,False,0,0,65535
343,"雪松原木","GatheringItemLevelConvertTable#80",True,,0,False,0,0,65535
344,"虹棉","GatheringItemLevelConvertTable#120",True,,0,False,0,0,65535
345,"高地小麦","GatheringItemLevelConvertTable#130",True,,0,False,0,0,65535
346,"茴香","GatheringItemLevelConvertTable#125",True,,0,False,0,0,65535
347,"云海洋葱","GatheringItemLevelConvertTable#130",True,,0,True,0,0,65535
348,"青麻","GatheringItemLevelConvertTable#133",True,,0,False,0,0,65535
349,"暗栗木原木","GatheringItemLevelConvertTable#133",True,,0,False,0,0,65535
350,"暗栗树枝","GatheringItemLevelConvertTable#136",True,,0,False,0,0,65535
351,"毛栗子","GatheringItemLevelConvertTable#136",True,,0,True,0,0,65535
352,"绿宝石豆","GatheringItemLevelConvertTable#136",True,,0,True,0,0,65535
353,"熔岩甜菜","GatheringItemLevelConvertTable#136",True,,0,False,0,0,65535
354,"紫锥花","GatheringItemLevelConvertTable#139",True,,0,False,0,0,65535
355,"美拉西迪亚芝麻","GatheringItemLevelConvertTable#142",True,,0,False,0,0,65535
356,"菊蒿","GatheringItemLevelConvertTable#142",True,,0,False,0,0,65535
357,"桦木原木","GatheringItemLevelConvertTable#145",True,,0,True,0,0,65535
358,"桦树枝","GatheringItemLevelConvertTable#145",True,,0,False,0,0,65535
359,"芸香","GatheringItemLevelConvertTable#145",True,,0,False,0,0,65535
360,"香菜","GatheringItemLevelConvertTable#148",True,,0,False,0,0,65535
361,"蒲公英","GatheringItemLevelConvertTable#148",True,,0,False,0,0,65535
362,"桦木树汁","GatheringItemLevelConvertTable#148",True,,0,False,0,0,65535
363,"猫薄荷","GatheringItemLevelConvertTable#150",True,,0,False,0,0,65535
364,"卡贝基野菜","GatheringItemLevelConvertTable#150",True,,0,False,0,0,65535
365,"旧世界无花果","GatheringItemLevelConvertTable#80",True,,0,False,0,0,65535
366,"牛肝菌","GatheringItemLevelConvertTable#120",True,,0,False,0,0,65535
367,"小包心菜","GatheringItemLevelConvertTable#125",True,,0,False,0,0,65535
368,"库尔札斯茶叶","GatheringItemLevelConvertTable#130",True,,0,False,0,0,65535
369,"龙堡槲寄生","GatheringItemLevelConvertTable#133",True,,0,False,0,0,65535
370,"库尔札斯青葱","GatheringItemLevelConvertTable#136",True,,0,False,0,0,65535
371,"伊修加德柠檬","GatheringItemLevelConvertTable#139",True,,0,False,0,0,65535
372,"赤玉土","GatheringItemLevelConvertTable#139",True,,0,False,0,5,16
373,"牛至","GatheringItemLevelConvertTable#139",True,,0,False,0,0,65535
374,"阿巴拉提亚槲寄生","GatheringItemLevelConvertTable#145",True,,0,False,0,0,65535
375,"云海香蕉","GatheringItemLevelConvertTable#142",True,,0,False,0,0,65535
376,"伞蘑","GatheringItemLevelConvertTable#148",True,,0,False,0,0,65535
377,"灰玉土","GatheringItemLevelConvertTable#145",True,,0,False,0,5,17
378,"留兰","GatheringItemLevelConvertTable#145",True,,0,False,0,0,65535
379,"星极花","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
380,"金合欢树皮","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
381,"甜扁桃","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
382,"香草豆","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
383,"龙堡红辣椒","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
384,"鲜红罗兰莓","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
385,"黑土","GatheringItemLevelConvertTable#150",True,,0,False,0,0,65535
386,"鼠尾草","GatheringItemLevelConvertTable#150",True,,0,False,0,0,65535
387,"暗物质晶簇","GatheringItemLevelConvertTable#70",True,,0,True,0,0,65535
388,"似曜岩","GatheringItemLevelConvertTable#148",True,,0,False,0,0,65535
389,"日暮翡翠","GatheringItemLevelConvertTable#150",True,,0,False,0,0,65535
390,"古龙骨片","GatheringItemLevelConvertTable#139",True,,0,False,0,0,65535
391,"长春花","GatheringItemLevelConvertTable#150",True,,0,False,0,0,65535
392,"云菇","GatheringItemLevelConvertTable#148",True,,0,False,0,0,65535
393,"风寡妇","GatheringItemLevelConvertTable#139",True,,0,False,0,0,65535
394,"旧世界无花果种子","GatheringItemLevelConvertTable#80",True,,0,False,0,0,65535
395,"小包心菜种子","GatheringItemLevelConvertTable#125",True,,0,False,0,0,65535
396,"库尔札斯茶树种子","GatheringItemLevelConvertTable#130",True,,0,False,0,0,65535
397,"雪棉","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
398,"淡雪棉","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
399,"樟木原木","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
400,"樟木枝","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
401,"樟木古树","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
402,"光银矿","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
403,"光银沙","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
404,"菱锌矿","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
405,"枯角","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
406,"陨石","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
407,"树汁结晶","GatheringItemLevelConvertTable#180",True,,0,False,0,0,65535
408,"梅茵菲娜月桂","GatheringItemLevelConvertTable#180",True,,0,False,0,5,22
409,"星光砾","GatheringItemLevelConvertTable#180",True,,0,False,0,5,7
410,"火晶草种子","GatheringItemLevelConvertTable#1",True,,0,True,0,0,65535
411,"冰晶草种子","GatheringItemLevelConvertTable#1",True,,0,True,0,0,65535
412,"风晶草种子","GatheringItemLevelConvertTable#1",True,,0,True,0,0,65535
413,"土晶草种子","GatheringItemLevelConvertTable#1",True,,0,True,0,0,65535
414,"雷晶草种子","GatheringItemLevelConvertTable#1",True,,0,True,0,0,65535
415,"水晶草种子","GatheringItemLevelConvertTable#1",True,,0,True,0,0,65535
416,"柚木原木","GatheringItemLevelConvertTable#200",True,,0,False,0,0,65535
417,"星棉","GatheringItemLevelConvertTable#200",True,,0,False,0,0,65535
418,"棕菇","GatheringItemLevelConvertTable#200",True,,0,False,0,0,65535
419,"显贵鼠尾草","GatheringItemLevelConvertTable#200",True,,0,False,0,0,65535
420,"钨华","GatheringItemLevelConvertTable#200",True,,0,False,0,0,65535
421,"辉金矿","GatheringItemLevelConvertTable#200",True,,0,False,0,0,65535
422,"沸石","GatheringItemLevelConvertTable#200",True,,0,False,0,0,65535
423,"拉札罕古钱","GatheringItemLevelConvertTable#142",True,,0,False,0,3,1
424,"冰笋","GatheringItemLevelConvertTable#145",True,,0,False,0,3,2
425,"黄昏苔藓","GatheringItemLevelConvertTable#148",True,,0,False,0,3,3
426,"天然玻璃弹珠","GatheringItemLevelConvertTable#150",True,,0,False,0,3,4
427,"彩虹色素","GatheringItemLevelConvertTable#180",True,,0,False,0,3,5
428,"基拉巴尼亚明矾","GatheringItemLevelConvertTable#190",True,,0,False,0,0,65535
429,"锂辉石原石","GatheringItemLevelConvertTable#190",True,,0,False,0,0,65535
430,"基拉巴尼亚矿泉水","GatheringItemLevelConvertTable#205",True,,0,False,0,0,65535
431,"蓝晶石原石","GatheringItemLevelConvertTable#210",True,,0,False,0,0,65535
432,"魔铜矿","GatheringItemLevelConvertTable#215",True,,0,False,0,0,65535
433,"石间清水","GatheringItemLevelConvertTable#220",True,,0,False,0,0,65535
434,"星尖石原石","GatheringItemLevelConvertTable#215",True,,0,False,0,0,65535
435,"饼铁矿","GatheringItemLevelConvertTable#225",True,,0,False,0,0,65535
436,"石青原石","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
437,"黑碧玺","GatheringItemLevelConvertTable#230",True,,0,False,0,5,9
438,"翠银矿","GatheringItemLevelConvertTable#260",True,,0,False,0,0,65535
439,"琅玕原石","GatheringItemLevelConvertTable#260",True,,0,False,0,0,65535
440,"辉钼矿","GatheringItemLevelConvertTable#290",True,,0,False,0,0,65535
441,"蔷薇辉石原石","GatheringItemLevelConvertTable#290",True,,0,False,0,0,65535
442,"钯金矿","GatheringItemLevelConvertTable#300",True,,0,False,0,0,65535
443,"铬铁矿","GatheringItemLevelConvertTable#300",True,,0,False,0,0,65535
444,"贵榴石","GatheringItemLevelConvertTable#300",True,,0,False,0,0,65535
445,"硅岩","GatheringItemLevelConvertTable#205",True,,0,False,0,0,65535
446,"魔铜沙","GatheringItemLevelConvertTable#205",True,,0,False,0,0,65535
447,"板岩","GatheringItemLevelConvertTable#210",True,,0,False,0,0,65535
448,"硅藻土","GatheringItemLevelConvertTable#215",True,,0,False,0,0,65535
449,"翠银沙","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
450,"珍珠岩","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
451,"真沙沙铁","GatheringItemLevelConvertTable#245",True,,0,False,0,0,65535
452,"钯金沙","GatheringItemLevelConvertTable#275",True,,0,False,0,0,65535
453,"阿拉米格盐","GatheringItemLevelConvertTable#275",True,,0,False,0,0,65535
454,"山毛榉树枝","GatheringItemLevelConvertTable#205",True,,0,False,0,0,65535
455,"枇杷","GatheringItemLevelConvertTable#205",True,,0,False,0,0,65535
456,"山毛榉原木","GatheringItemLevelConvertTable#205",True,,0,False,0,0,65535
457,"落叶松原木","GatheringItemLevelConvertTable#215",True,,0,False,0,0,65535
458,"松脂","GatheringItemLevelConvertTable#220",True,,0,False,0,0,65535
459,"松木原木","GatheringItemLevelConvertTable#225",True,,0,False,0,0,65535
460,"竹笋","GatheringItemLevelConvertTable#215",True,,0,False,0,0,65535
461,"香菇","GatheringItemLevelConvertTable#225",True,,0,False,0,0,65535
462,"柿子叶","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
463,"柿子","GatheringItemLevelConvertTable#245",True,,0,False,0,0,65535
464,"柿木原木","GatheringItemLevelConvertTable#245",True,,0,False,0,0,65535
465,"榉木原木","GatheringItemLevelConvertTable#290",True,,0,False,0,0,65535
466,"奥萨德梅","GatheringItemLevelConvertTable#290",True,,0,False,0,0,65535
467,"榧木原木","GatheringItemLevelConvertTable#300",True,,0,False,0,0,65535
468,"榧树枝","GatheringItemLevelConvertTable#300",True,,0,False,0,5,25
469,"高原小麦","GatheringItemLevelConvertTable#190",True,,0,False,0,0,65535
470,"赤麻","GatheringItemLevelConvertTable#190",True,,0,False,0,0,65535
471,"荞麦果实","GatheringItemLevelConvertTable#210",True,,0,False,0,0,65535
472,"山芋","GatheringItemLevelConvertTable#210",True,,0,False,0,0,65535
473,"红玉藻","GatheringItemLevelConvertTable#210",True,,0,False,0,0,65535
474,"神圣罗勒草","GatheringItemLevelConvertTable#215",True,,0,False,0,0,65535
475,"红玉棉","GatheringItemLevelConvertTable#215",True,,0,False,0,0,65535
476,"甜菜","GatheringItemLevelConvertTable#220",True,,0,False,0,0,65535
477,"绿韭葱","GatheringItemLevelConvertTable#220",True,,0,False,0,0,65535
478,"大豆","GatheringItemLevelConvertTable#220",True,,0,False,0,0,65535
479,"紫菜","GatheringItemLevelConvertTable#220",True,,0,False,0,0,65535
480,"葛根","GatheringItemLevelConvertTable#225",True,,0,False,0,0,65535
481,"孜然","GatheringItemLevelConvertTable#225",True,,0,False,0,0,65535
482,"葛藤","GatheringItemLevelConvertTable#225",True,,0,False,0,0,65535
483,"白萝卜","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
484,"基拉巴尼亚胡萝卜","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
485,"莲藕","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
486,"日出甘蓝","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
487,"甜茴香","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
488,"风茶叶","GatheringItemLevelConvertTable#230",True,,0,False,0,0,65535
489,"黄土","GatheringItemLevelConvertTable#230",True,,0,False,0,5,23
490,"红玉海带","GatheringItemLevelConvertTable#245",True,,0,False,0,0,65535
491,"长颈骆姜","GatheringItemLevelConvertTable#260",True,,0,False,0,0,65535
492,"延夏芹","GatheringItemLevelConvertTable#260",True,,0,False,0,0,65535
493,"香荠","GatheringItemLevelConvertTable#260",True,,0,False,0,0,65535
494,"鼠曲草","GatheringItemLevelConvertTable#260",True,,0,False,0,0,65535
495,"繁缕","GatheringItemLevelConvertTable#260",True,,0,False,0,0,65535
496,"稻槎草","GatheringItemLevelConvertTable#260",True,,0,False,0,0,65535
497,"多玛茄子","GatheringItemLevelConvertTable#275",True,,0,False,0,0,65535
498,"玉茧","GatheringItemLevelConvertTable#275",True,,0,False,0,0,65535
499,"祝圣罗勒草","GatheringItemLevelConvertTable#300",True,,0,False,0,0,65535
500,"苎麻","GatheringItemLevelConvertTable#300",True,,0,False,0,0,65535
501,"碎星沙","GatheringItemLevelConvertTable#150",True,,0,False,0,3,6
502,"紫州小判金币","GatheringItemLevelConvertTable#150",True,,0,False,0,3,7
503,"柯特王朝的宝石饰品","GatheringItemLevelConvertTable#150",True,,0,False,0,3,8
504,"基拉巴尼亚色素","GatheringItemLevelConvertTable#180",True,,0,False,0,3,9
505,"黄葛根","GatheringItemLevelConvertTable#180",True,,0,False,0,3,10
506,"基拉巴尼亚清水","GatheringItemLevelConvertTable#300",True,,0,False,0,0,65535
507,"太阳棉","GatheringItemLevelConvertTable#300",True,,0,False,0,0,65535
508,"夜铁矿","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
509,"清银矿","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
510,"黑柳原木","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
511,"真麻","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
512,"鹰眼石","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
513,"古木树液块","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
514,"延夏沃土","GatheringItemLevelConvertTable#320",True,,0,False,0,5,11
515,"延夏马鞭草","GatheringItemLevelConvertTable#320",True,,0,False,0,5,26
516,"石药材料","GatheringItemLevelConvertTable#205",True,,0,False,0,3,11
517,"渔叉材料","GatheringItemLevelConvertTable#210",True,,0,False,0,3,12
518,"保温材料","GatheringItemLevelConvertTable#215",True,,0,False,0,3,13
519,"紫水结晶","GatheringItemLevelConvertTable#220",True,,0,False,0,3,14
520,"云海之羽","GatheringItemLevelConvertTable#225",True,,0,False,0,3,15
521,"太阳神泉水","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
522,"岩铁","GatheringItemLevelConvertTable#340",True,,0,False,0,0,65535
523,"常辉矿","GatheringItemLevelConvertTable#340",True,,0,False,0,0,65535
524,"乌仑代硬木原木","GatheringItemLevelConvertTable#340",True,,0,False,0,0,65535
525,"延夏棉","GatheringItemLevelConvertTable#340",True,,0,False,0,0,65535
526,"炽火玉","GatheringItemLevelConvertTable#220",True,,0,False,0,3,16
527,"蒸馏器素材","GatheringItemLevelConvertTable#225",True,,0,False,0,3,17
528,"大草原香辛料","GatheringItemLevelConvertTable#230",True,,0,False,0,3,18
529,"崖畔亭备用品的素材","GatheringItemLevelConvertTable#260",True,,0,False,0,3,19
530,"酿造道具素材","GatheringItemLevelConvertTable#290",True,,0,False,0,3,20
531,"乌钢石原石","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
532,"硬水铝石原石","GatheringItemLevelConvertTable#350",True,,0,False,0,0,65535
533,"硬金矿","GatheringItemLevelConvertTable#350",True,,0,False,0,0,65535
534,"高地天然水","GatheringItemLevelConvertTable#355",True,,0,False,0,0,65535
535,"青金石原石","GatheringItemLevelConvertTable#370",True,,0,False,0,0,65535
536,"灵青岩","GatheringItemLevelConvertTable#370",True,,0,False,0,0,65535
537,"强发泡水","GatheringItemLevelConvertTable#390",True,,0,False,0,0,65535
538,"三重石原石","GatheringItemLevelConvertTable#390",True,,0,False,0,0,65535
539,"钛铜矿","GatheringItemLevelConvertTable#400",True,,0,False,0,0,65535
540,"暴风岩","GatheringItemLevelConvertTable#390",True,,0,False,0,5,12
541,"光耀石","GatheringItemLevelConvertTable#390",True,,0,False,0,5,13
542,"地下天然水","GatheringItemLevelConvertTable#410",True,,0,False,0,0,65535
543,"透锂长石原石","GatheringItemLevelConvertTable#410",True,,0,False,0,0,65535
544,"暗银矿","GatheringItemLevelConvertTable#430",True,,0,False,0,0,65535
545,"黑玛瑙原石","GatheringItemLevelConvertTable#430",True,,0,False,0,0,65535
546,"彩虹晶","GatheringItemLevelConvertTable#440",True,,0,False,0,0,65535
547,"重钨矿","GatheringItemLevelConvertTable#440",True,,0,False,0,0,65535
548,"黄明矾","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
549,"粗硝石","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
550,"硬泥岩","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
551,"硬金沙","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
552,"魔银沙","GatheringItemLevelConvertTable#380",True,,0,False,0,0,65535
553,"凝灰岩","GatheringItemLevelConvertTable#390",True,,0,False,0,0,65535
554,"钛铜沙","GatheringItemLevelConvertTable#390",True,,0,False,0,0,65535
555,"暗银沙","GatheringItemLevelConvertTable#420",True,,0,False,0,0,65535
556,"暗影石英","GatheringItemLevelConvertTable#430",True,,0,False,0,5,14
557,"白橡木枝","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
558,"油橄榄","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
559,"仙子苹果","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
560,"白橡木原木","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
561,"仙果木原木","GatheringItemLevelConvertTable#350",True,,0,False,0,0,65535
562,"白梣木原木","GatheringItemLevelConvertTable#370",True,,0,False,0,0,65535
563,"大蜜蜂的巢","GatheringItemLevelConvertTable#380",True,,0,False,0,0,65535
564,"琥珀丁香","GatheringItemLevelConvertTable#390",True,,0,False,0,0,65535
565,"沙柚木原木","GatheringItemLevelConvertTable#390",True,,0,False,0,0,65535
566,"香杏","GatheringItemLevelConvertTable#410",True,,0,False,0,0,65535
567,"愈疮木原木","GatheringItemLevelConvertTable#430",True,,0,False,0,0,65535
568,"小柠檬","GatheringItemLevelConvertTable#430",True,,0,False,0,0,65535
569,"檀香木原木","GatheringItemLevelConvertTable#440",True,,0,False,0,0,65535
570,"黑夜胡椒","GatheringItemLevelConvertTable#320",True,,0,False,0,0,65535
571,"血番茄","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
572,"白麻","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
573,"紫色胡萝卜","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
574,"卷叶芹","GatheringItemLevelConvertTable#345",True,,0,False,0,0,65535
575,"蚕豆","GatheringItemLevelConvertTable#350",True,,0,False,0,0,65535
576,"野园甜菜","GatheringItemLevelConvertTable#350",True,,0,False,0,0,65535
577,"虹茧","GatheringItemLevelConvertTable#350",True,,0,False,0,0,65535
578,"山地小麦","GatheringItemLevelConvertTable#355",True,,0,False,0,0,65535
579,"欧薄荷","GatheringItemLevelConvertTable#370",True,,0,False,0,0,65535
580,"仙子棉","GatheringItemLevelConvertTable#370",True,,0,False,0,0,65535
581,"奶油菇","GatheringItemLevelConvertTable#380",True,,0,False,0,0,65535
582,"皇家葡萄","GatheringItemLevelConvertTable#380",True,,0,False,0,0,65535
583,"黄新薯","GatheringItemLevelConvertTable#390",True,,0,False,0,0,65535
584,"甜香荠","GatheringItemLevelConvertTable#390",True,,0,False,0,0,65535
585,"白玉土","GatheringItemLevelConvertTable#390",True,,0,False,0,5,27
586,"甜墨角兰","GatheringItemLevelConvertTable#390",True,,0,False,0,5,28
587,"邪衣薰衣草","GatheringItemLevelConvertTable#400",True,,0,False,0,0,65535
588,"咖啡豆","GatheringItemLevelConvertTable#410",True,,0,False,0,0,65535
589,"邦巴米","GatheringItemLevelConvertTable#410",True,,0,False,0,0,65535
590,"青柠罗勒草","GatheringItemLevelConvertTable#410",True,,0,False,0,0,65535
591,"虎百合","GatheringItemLevelConvertTable#420",True,,0,False,0,0,65535
592,"光芒大丁草","GatheringItemLevelConvertTable#420",True,,0,False,0,0,65535
593,"迷雾菠菜","GatheringItemLevelConvertTable#410",True,,0,False,0,0,65535
594,"矮人棉","GatheringItemLevelConvertTable#420",True,,0,False,0,0,65535
595,"沼泽鼠尾草","GatheringItemLevelConvertTable#430",True,,0,False,0,5,29
596,"泡茧","GatheringItemLevelConvertTable#440",True,,0,False,0,0,65535
597,"野生生物的痕迹","GatheringItemLevelConvertTable#290",True,,68772,False,0,0,65535
598,"野生生物的遗留物","GatheringItemLevelConvertTable#355",True,,68772,False,0,0,65535
599,"巨大生物的进食痕迹","GatheringItemLevelConvertTable#380",True,,68772,False,0,0,65535
600,"巨大生物的痕迹","GatheringItemLevelConvertTable#410",True,,68772,False,0,0,65535
601,"炭块","GatheringItemLevelConvertTable#290",True,,0,False,0,3,21
602,"芳香的香料","GatheringItemLevelConvertTable#290",True,,0,False,0,3,22
603,"美丽的辉石","GatheringItemLevelConvertTable#290",True,,0,False,0,3,23
604,"飞空艇内部元件","GatheringItemLevelConvertTable#300",True,,0,False,0,3,24
605,"珂露西亚岛特产","GatheringItemLevelConvertTable#300",True,,0,False,0,3,25
606,"轻铍矿","GatheringItemLevelConvertTable#440",True,,0,False,0,0,65535
607,"檀香木树液","GatheringItemLevelConvertTable#440",True,,0,False,0,0,65535
608,"辉钴铁矿","GatheringItemLevelConvertTable#460",True,,0,False,0,0,65535
609,"尊紫碎块","GatheringItemLevelConvertTable#460",True,,0,False,0,0,65535
610,"灰明矾","GatheringItemLevelConvertTable#460",True,,0,False,0,0,65535
611,"印茄原木","GatheringItemLevelConvertTable#460",True,,0,False,0,0,65535
612,"紫草","GatheringItemLevelConvertTable#460",True,,0,False,0,0,65535
613,"帝王蕨菜","GatheringItemLevelConvertTable#460",True,,0,False,0,0,65535
614,"采集工具的素材","GatheringItemLevelConvertTable#345",True,,0,False,0,3,26
615,"缝纫工具的素材","GatheringItemLevelConvertTable#350",True,,0,False,0,3,27
616,"工匠工具部件的素材","GatheringItemLevelConvertTable#355",True,,0,False,0,3,28
617,"招待菜肴的素材","GatheringItemLevelConvertTable#370",True,,0,False,0,3,29
618,"印刷必需品的素材","GatheringItemLevelConvertTable#380",True,,0,False,0,3,30
619,"柔嫩茴香","GatheringItemLevelConvertTable#460",True,,0,False,0,0,65535
620,"金锡矿","GatheringItemLevelConvertTable#460",True,,0,False,0,0,65535
621,"轰雷性岩","GatheringItemLevelConvertTable#460",True,,0,False,0,5,15
622,"雷霆薄荷","GatheringItemLevelConvertTable#460",True,,0,False,0,5,30
623,"银山毛榉原木","GatheringItemLevelConvertTable#490",True,,0,False,0,0,65535
624,"苦灰石","GatheringItemLevelConvertTable#490",True,,0,False,0,0,65535
625,"白夜结晶","GatheringItemLevelConvertTable#490",True,,0,False,0,0,65535
626,"苍棉花","GatheringItemLevelConvertTable#490",True,,0,False,0,0,65535
627,"硬质金合欢树皮","GatheringItemLevelConvertTable#490",True,,0,False,0,0,65535
628,"超硬水","GatheringItemLevelConvertTable#490",True,,0,False,0,0,65535
629,"腐殖土","GatheringItemLevelConvertTable#150",True,,0,False,0,5,18
630,"盆栽墨角兰","GatheringItemLevelConvertTable#139",True,,0,False,0,5,19
631,"水薄荷","GatheringItemLevelConvertTable#145",True,,0,False,0,5,20
632,"野生鼠尾草","GatheringItemLevelConvertTable#150",True,,0,False,0,5,21
633,"公主茶叶","GatheringItemLevelConvertTable#230",True,,0,False,0,5,24
634,"英安岩","GatheringItemLevelConvertTable#230",True,,0,False,0,5,10
635,"玫瑰榴石","GatheringItemLevelConvertTable#300",True,,0,False,0,5,8
636,"日用品的素材","GatheringItemLevelConvertTable#345",True,,0,False,0,3,31
637,"医疗用品的素材","GatheringItemLevelConvertTable#350",True,,0,False,0,3,32
638,"康复训练用品的素材","GatheringItemLevelConvertTable#355",True,,0,False,0,3,33
639,"茶会用品的素材","GatheringItemLevelConvertTable#380",True,,0,False,0,3,34
640,"紫黄晶原石","GatheringItemLevelConvertTable#495",True,,0,False,0,0,65535
641,"北洋岩盐","GatheringItemLevelConvertTable#495",True,,0,False,0,0,65535
642,"辉翠银矿","GatheringItemLevelConvertTable#500",True,,0,False,0,0,65535
643,"铋矿","GatheringItemLevelConvertTable#527",True,,0,False,0,0,65535
644,"锰矿","GatheringItemLevelConvertTable#534",True,,0,False,0,0,65535
645,"球粒陨石","GatheringItemLevelConvertTable#554",True,,0,False,0,0,65535
646,"暗性岩","GatheringItemLevelConvertTable#560",True,,0,False,0,5,46
647,"北洲苦灰石","GatheringItemLevelConvertTable#570",True,,0,False,0,0,65535
648,"辉翠银沙","GatheringItemLevelConvertTable#495",True,,0,False,0,0,65535
649,"绿片岩","GatheringItemLevelConvertTable#495",True,,0,False,0,0,65535
650,"白镴矿","GatheringItemLevelConvertTable#500",True,,0,False,0,0,65535
651,"弗里金矿","GatheringItemLevelConvertTable#510",True,,0,False,0,0,65535
652,"艾布拉纳明矾","GatheringItemLevelConvertTable#520",True,,0,False,0,0,65535
653,"蓝锆石原石","GatheringItemLevelConvertTable#534",True,,0,False,0,0,65535
654,"铁云母","GatheringItemLevelConvertTable#540",True,,0,False,0,0,65535
655,"天水","GatheringItemLevelConvertTable#547",True,,0,False,0,0,65535
656,"星点石英原石","GatheringItemLevelConvertTable#560",True,,0,False,0,0,65535
657,"月石英","GatheringItemLevelConvertTable#534",True,,0,False,0,5,44
658,"极硬水","GatheringItemLevelConvertTable#560",True,,0,False,0,0,65535
659,"月精金矿","GatheringItemLevelConvertTable#570",True,,0,False,0,0,65535
660,"铑金沙","GatheringItemLevelConvertTable#570",True,,0,False,0,0,65535
661,"马栗木原木","GatheringItemLevelConvertTable#495",True,,0,False,0,0,65535
662,"棕榈原木","GatheringItemLevelConvertTable#500",True,,0,False,0,0,65535
663,"棕榈糖浆","GatheringItemLevelConvertTable#500",True,,0,False,0,0,65535
664,"椰子","GatheringItemLevelConvertTable#500",True,,0,False,0,0,65535
665,"红松原木","GatheringItemLevelConvertTable#520",True,,0,False,0,0,65535
666,"铁木原木","GatheringItemLevelConvertTable#534",True,,0,False,0,0,65535
667,"无花果","GatheringItemLevelConvertTable#540",True,,0,False,0,0,65535
668,"古代肉豆蔻","GatheringItemLevelConvertTable#547",True,,0,False,0,0,65535
669,"完满木原木","GatheringItemLevelConvertTable#554",True,,0,False,0,0,65535
670,"棕榈碎皮","GatheringItemLevelConvertTable#560",True,,0,False,0,5,47
671,"天然香料","GatheringItemLevelConvertTable#560",True,,0,False,0,0,65535
672,"藤春木原木","GatheringItemLevelConvertTable#570",True,,0,False,0,0,65535
673,"黑麻","GatheringItemLevelConvertTable#495",True,,0,False,0,0,65535
674,"裸麦","GatheringItemLevelConvertTable#495",True,,0,False,0,0,65535
675,"冰山莴苣","GatheringItemLevelConvertTable#495",True,,0,False,0,0,65535
676,"萨维奈紫苏","GatheringItemLevelConvertTable#500",True,,0,False,0,0,65535
677,"萨维奈彩椒","GatheringItemLevelConvertTable#500",True,,0,False,0,0,65535
678,"黄瓜","GatheringItemLevelConvertTable#510",True,,0,False,0,0,65535
679,"艾布拉纳小扁豆","GatheringItemLevelConvertTable#510",True,,0,False,0,0,65535
