key,0,1
331,"世界を照らす闇 ～クリスタリウム：昼～","クリスタリウムにて交換"
332,"耽溺 ～ユールモア：昼～","ユールモアにて交換"
333,"輝ける蒼 ～希望の園エデン：覚醒編～","「希望の園エデン：覚醒編3」にて入手"
334,"知恵は眠らず ～クリスタリウム：夜～","クリスタリウムにて交換"
335,"仮面舞踏会 ～ユールモア：夜～","ユールモアにて交換"
336,"不変と変化 ～レイクランド：夜～","レイクランドにて交換"
337,"クイックウェイ ～コルシア島：夜～","コルシア島にて交換"
338,"鮮血の砂漠 ～アム・アレーン：夜～","アム・アレーンにて交換"
339,"妖精の輪 ～イル・メグ：夜～","イル・メグにて交換"
340,"望みなき競争 ～ラケティカ大森林：夜～","ラケティカ大森林にて交換"
341,"冥き水底","テンペストにて交換"
342,"享楽の痛み","クエスト報酬"
343,"砕けぬ思い","アイテム製作
主要素材：メインクエスト（漆黒）に関連する「極？？？？討滅戦」にて入手
（下限アイテムレベル時入手確率上昇）"
344,"花の館 ～魔法宮殿 グラン・コスモス～","「魔法宮殿 グラン・コスモス」にて入手"
345,"リェー・メグの門","イル・メグにて交換"
346,"戦士の攻勢 ～PvPフロントライン～","ウルヴズジェイルにて交換"
347,"戦士の守勢 ～PvPフロントライン～","ウルヴズジェイルにて交換"
348,"スターライト de チョコボ","シーズナルイベント報酬"
349,"みんなでいれば怖くない","蒼天街にて交換"
350,"意味／無","クエスト報酬"
351,"遺サレタ場所／斜光","「複製サレタ工場廃墟」にて入手"
352,"終ワリノ音","希望ノ砲台：「塔」にて入手"
353,"還ラナイ声／ギター","クエスト報酬"
354,"顕現シタ異物","「複製サレタ工場廃墟」にて入手"
355,"イニシエノウタ／贖罪","「複製サレタ工場廃墟」にて入手"
356,"双極ノ悪夢","「複製サレタ工場廃墟」にて入手"
357,"Weight of the World／Prelude Version","「複製サレタ工場廃墟」にて入手"
358,"月読命之唄（Orchestral）","アイテムコードにて入手"
359,"龍の尾（Orchestral）","アイテムコードにて入手"
360,"Nail of the Heavens","ウルダハにて交換"
361,"インペリウム","ウルダハにて交換"
362,"Blue Fields ～漆黒～","クエスト報酬"
363,"雷轟電撃 ～希望の園エデン：共鳴編～","「希望の園エデン：共鳴編1」にて入手"
364,"原始の堕天使 ～希望の園エデン：共鳴編～","「希望の園エデン：共鳴編2」にて入手"
365,"忘却の此方 ～希望の園エデン：共鳴編～","「希望の園エデン：共鳴編4」にて入手"
366,"究極幻想（THE PRIMALS）","アイテム製作
主要素材：「極ルビーウェポン破壊作戦」にて入手
（下限アイテムレベル時入手確率上昇）"
367,"",""
368,"乙女の哀歌","「名門屋敷 ハウケタ御用邸」にて入手"
369,"ゼーメル要塞","「掃討作戦 ゼーメル要塞」にて入手"
370,"底に潜みし者 ～黒風海底 アニドラス・アナムネーシス～","「黒風海底 アニドラス・アナムネーシス」にて入手"
371,"ホパル古盤","ホパル古盤にて交換"
372,"崩壊ノ虚妄","クエスト報酬"
373,"Vamo' alla Flamenco ～漆黒～","ゴールドソーサーにて交換"
374,"約束の地","蒼天街にて交換"
375,"忠義","蒼天街にて交換"
376,"石と鋼","蒼天街にて交換"
377,"名も無き者たちの情熱","蒼天街にて交換"
378,"不穏の淵","テンペストにて交換"
379,"生きる理由","イル・メグにて交換"
380,"言い尽くせぬ悲哀","ユールモアにて交換"
381,"運命の旅","「宝物庫 リェー・ギア・ダンジョン」にて入手"
382,"未解読法則 ～魔大陸アジス・ラー～","蒼天街にて交換"
383,"ワッツハンマー・ガレージ","ワッツハンマー・ガレージにて交換"
384,"",""
385,"悠久の風 ～漆黒～","アイテム製作
主要素材：メインクエスト（漆黒）に関連する「極？？？？討滅戦」にて入手
（下限アイテムレベル時入手確率上昇）"
386,"To the Edge","アイテム製作
主要素材：メインクエスト（漆黒）に関連する「極？？？？討滅戦」にて入手
（下限アイテムレベル時入手確率上昇）"
387,"ボズヤの微風","「南方ボズヤ戦線」にて入手可能な「南方戦線のロックボックス」から入手"
388,"ボズヤの血風","ボズヤクラスターと交換"
389,"動乱 帝国バージョン（Zodiac Age Version）","ボズヤクラスターと交換"
390,"潜入（Zodiac Age Version）","「南方ボズヤ戦線」の「カストルム・ラクスリトレ」にて入手"
391,"召喚獣戦（Zodiac Age Version）","「南方ボズヤ戦線」の「カストルム・ラクスリトレ」にて入手"
392,"死闘（Zodiac Age Version）","「南方ボズヤ戦線」の「カストルム・ラクスリトレ」にて入手"
393,"すべての道が至る場所 ～漆黒決戦 ノルヴラント～","「漆黒決戦 ノルヴラント」にて入手"
394,"宿命","「サブマリンボイジャー」にて入手"
395,"トンベリの涙 ～旅神聖域 ワンダラーパレス～","「旅神聖域 ワンダラーパレス」にて入手"
396,"憎悪 ～流砂迷宮 カッターズクライ～","「流砂迷宮 カッターズクライ」にて入手"
397,"邪竜の急襲","蒼天街にて交換"
398,"蒼天騎士団","蒼天街にて交換"
399,"割レタ心","クエスト報酬"
400,"遊園施設","クエスト報酬"
401,"偽リノ城塞","「人形タチノ軍事基地」にて入手"
402,"オバアチャン／破壊","「人形タチノ軍事基地」にて入手"
403,"異形ノ末路","「人形タチノ軍事基地」にて入手"
404,"天より降りし力～全テヲ破壊スル黒キ巨人／Medley Version","「人形タチノ軍事基地」にて入手"
405,"冥き水底 ～テンペスト：深部～（Scions & Sinners）","アイテムコードにて入手"
406,"ロングフォール ～異界遺構 シルクス・ツイニング～（Scions & Sinners: Band）","アイテムコードにて入手"
407,"希望の都（Piano Collections）","購入もしくは特典として入手"
408,"水車の調べ（Piano Collections）","購入もしくは特典として入手"
409,"偉大なる母港（Piano Collections）","購入もしくは特典として入手"
410,"祝いの調べ ～蒼天街復興～","クエスト報酬"
411,"漆黒の王狼、再び","アイテム製作
主要素材：「極エメラルドウェポン破壊作戦」にて入手
（下限アイテムレベル時入手確率上昇）"
412,"ゴゴのテーマ","ウルダハにて交換"
413,"ソーヘン地下宮殿（Zodiac Age Version）","「セイブ・ザ・クイーン」の「グンヒルド・ディルーブラム」にて入手"
414,"言葉無き戦い（Zodiac Age Version）","「セイブ・ザ・クイーン」の「グンヒルド・ディルーブラム」にて入手"
415,"復活の女王 ～グンヒルド・ディルーブラム～","「セイブ・ザ・クイーン」の「グンヒルド・ディルーブラム」にて入手"
416,"焼き立てポークシー ～魔術工房 マトーヤのアトリエ～","「魔術工房 マトーヤのアトリエ」にて入手"
417,"Don't be Afraid ～漆黒～","「希望の園エデン：再生編2」にて入手"
418,"The Legendary Beast ～漆黒～","「希望の園エデン：再生編3」にて入手"
419,"消せない約束 ～希望の園エデン：再生編～","「希望の園エデン：再生編4」にて入手"
420,"The Extreme ～漆黒～","「希望の園エデン零式：再生編4」にて入手"
421,"ネメシス","「サブマリンボイジャー」にて入手"
422,"何処でもない何処か","「宝物庫 リェー・ギア・ダンジョン祭殿」にて入手"
423,"反復する明日","「宝物庫 リェー・ギア・ダンジョン」にて入手"
424,"危険な言葉","「宝物庫 リェー・ギア・ダンジョン」にて入手"
425,"合わないピース","「宝物庫 リェー・ギア・ダンジョン祭殿」にて入手"
426,"闘士の修練所 ～魔獣領域 ハラタリ修練所～","「魔獣領域 ハラタリ修練所」にて入手"
427,"戦神の教義","蒼天街の「クポフォーチュン」にて入手"
428,"蒼き日常 ～蒼天街復興～","蒼天街にて交換"
429,"彩られし夜空 ～高地ドラヴァニア：夜～","蒼天街の「クポフォーチュン」にて入手"
430,"名誉に賭けて","ゴールドソーサーにて交換"
431,"地下坑道 ～封鎖坑道 カッパーベル銅山～","「封鎖坑道 カッパーベル銅山」にて入手"
432,"踊る人形カルコブリーナ ～蒼天～","「星海観測 逆さの塔」にて入手"
433,"不吉なる前兆（Piano Collections）","購入もしくは特典として入手"
434,"雲霧街の夜霧 ～イシュガルド下層：夜～（Piano Collections）","購入もしくは特典として入手"
435,"彩られし山麓 ～高地ドラヴァニア：昼～（Piano Collections）","購入もしくは特典として入手"
436,"Shuffle or Boogie ～漆黒～","アチーブメント「オフィシャルレコード：ランク1」報酬"
437,"孤児たちの戦い","アイテム製作
主要素材：「極ダイヤウェポン捕獲作戦」にて入手
（下限アイテムレベル時入手確率上昇）"
438,"怒れる悪魔 ～旗艦ダル・リアータ攻略戦～","「ザトゥノル高原」の「旗艦ダル・リアータ攻略戦」にて入手"
439,"炎の七部族 ～黄金平原 パガルザン～","「黄金平原 パガルザン」にて入手"
440,"愛を求める者たち","クエスト報酬"
441,"それは愛くぽ？","蒼天街にて交換"
442,"バイデザイン","「サブマリンボイジャー」にて入手"
443,"自由なる風に吹かれて","リムサ・ロミンサなどで交換"
444,"より良き明日","「宝物庫 リェー・ギア・ダンジョン」にて入手"
445,"西風に乗せて（Piano Collections）","購入もしくは特典として入手"
446,"静穏の森（Piano Collections）","購入もしくは特典として入手"
447,"灼熱の地へ（Piano Collections）","購入もしくは特典として入手"
448,"砕けぬ思い ～ハーデス討滅戦～（Scions & Sinners: Piano）","購入もしくは特典として入手"
449,"Tomorrow and Tomorrow（Scions & Sinners: Amanda Achen Vocals）","購入もしくは特典として入手"
450,"忘却の此方 ～希望の園エデン：共鳴編～（Scions & Sinners: Amanda Achen Vocals）","購入もしくは特典として入手"
451,"目覚めの御使い ～ティターニア討滅戦～（Scions & Sinners: Amanda Achen Vocals）","購入もしくは特典として入手"
452,"ロングフォール ～異界遺構 シルクス・ツイニング～（Scions & Sinners: Piano）","購入もしくは特典として入手"
453,"女神 ～女神ソフィア討滅戦～（Scions & Sinners: Band）","購入もしくは特典として入手"
454,"目覚めの御使い ～ティターニア討滅戦～（Scions & Sinners: Band）","購入もしくは特典として入手"
455,"Shadowbringers（Scions & Sinners: Band）","購入もしくは特典として入手"
456,"輝ける蒼 ～希望の園エデン：覚醒編～（Scions & Sinners: Band）","購入もしくは特典として入手"
457,"貪欲（Scions & Sinners: Band）","購入もしくは特典として入手"
458,"ライズ ～機工城アレキサンダー：天動編～（Pulse）","購入もしくは特典として入手"
459,"混沌の渦動 ～蛮神リヴァイアサン討滅戦～（Pulse）","購入もしくは特典として入手"
460,"冥き水底 ～テンペスト：深部～（Pulse）","購入もしくは特典として入手"
461,"目覚めの御使い ～ティターニア討滅戦～（Pulse）","購入もしくは特典として入手"
462,"千年の暁 ～朱雀征魂戦～（Pulse）","購入もしくは特典として入手"
463,"蒼天街復興祝祭","蒼天街にて交換"
464,"追悼","希望ノ砲台：「塔」にて入手"
465,"エミール／絶望","希望ノ砲台：「塔」にて入手"
466,"",""
467,"終ワリノ音：丁","希望ノ砲台：「塔」にて入手"
468,"カイネ／Final Fantasy Main Theme Version","希望ノ砲台：「塔」にて入手"
469,"Weight of the World／Instrumental","クエスト報酬"
470,"還ラナイ声／通常","クエスト報酬"
471,"沈痛ノ色","クエスト報酬"
472,"茫洋タル病","クエスト報酬"
473,"取リ憑イタ業病","クエスト報酬"
474,"澱ンダ祈リ／暁風","クエスト報酬"
475,"ゾットの塔 ～暁月～","「異形楼閣 ゾットの塔」にて入手"
476,"ガレマルド急行","「魔導新門 バブイルの塔」にて入手"
477,"空が燃える日","「終末樹海 ヴァナスパティ」にて入手"
478,"創造の奇跡","「創造環境 ヒュペルボレア造物院」にて入手"
479,"星の海","「星海潜航 アイティオン星晶鏡」にて入手"
480,"先ゆく星々","「最終幻想 レムナント」にて入手"
481,"ハピネスキャロット","「楽園都市 スマイルトン」にて入手"
482,"ENDCALLER","アイテム製作
主要素材：メインクエスト（暁月）に関連する「極？？？？討滅戦」にて入手
（下限アイテムレベル時入手確率上昇）"
483,"Your Answer","アイテム製作
主要素材：メインクエスト（暁月）に関連する「極？？？？討滅戦」にて入手
（下限アイテムレベル時入手確率上昇）"
484,"",""
485,"縛めの鎖 ～万魔殿パンデモニウム：辺獄編～","「万魔殿パンデモニウム：辺獄編3」にて入手"
486,"此処に獅子あり ～万魔殿パンデモニウム：辺獄編～","「万魔殿パンデモニウム：辺獄編4」にて入手"
487,"知恵の水瓶 ～オールド・シャーレアン：昼～","オールド・シャーレアンにて交換"
488,"落日の都 ～ラザハン～","ラザハンにて交換"
489,"迷宮 ～ラヴィリンソス：昼～","ラヴィリンソスにて交換"
490,"神々の訓え ～サベネア島：昼～","サベネア島にて交換"
491,"白雪と黒鉄 ～ガレマルド：昼～","ガレマルドにて交換"
492,"小さな一歩 ～嘆きの海～","嘆きの海にて交換"
493,"古の空","エルピスにて交換"
494,"Close in the Distance","ウルティマ・トゥーレにて交換"
495,"抗戦","オールド・シャーレアン、ラザハンにて交換"
496,"震える刃","「宝物庫 エキサイトロン」にて入手"
497,"終の戦","「宝物庫 エキサイトロン」にて入手"
498,"Endwalker – Footfalls","クエスト報酬"
499,"Flow","クエスト報酬"
500,"夜明けに向かって ～漂流海域 セイレーン海～","「漂流海域 セイレーン海」にて入手"
501,"邪竜の咆吼 ～邪竜血戦 ドラゴンズエアリー～","「邪竜血戦 ドラゴンズエアリー」にて入手"
502,"仄暗い底から ～天然要害 サスタシャ浸食洞～","「天然要害 サスタシャ浸食洞」にて入手"
503,"万世の言葉 ～禁書回収 グブラ幻想図書館～（Piano Collections）","購入もしくは特典として入手"
504,"英傑 ～ナイツ・オブ・ラウンド討滅戦～（Piano Collections）","購入もしくは特典として入手"
505,"古傷 ～ギラバニア湖畔地帯：夜～（Piano Collections）","購入もしくは特典として入手"
506,"地図を広げて ～近東秘宝 アルザダール海底遺跡群～","「近東秘宝 アルザダール海底遺跡群」にて入手"
507,"終焉の戦い","アイテム製作
主要素材：メインクエスト（暁月）に関連する「極討滅戦」にて入手
（下限アイテムレベル時入手確率上昇）"
508,"想いが動かす力","アイテム製作
主要素材：メインクエスト（暁月）に関連する「極討滅戦」にて入手
（下限アイテムレベル時入手確率上昇）"
509,"Flow Together","クエスト報酬"
510,"",""
511,"巡礼者の道 ～輝ける神域 アグライア～","「輝ける神域 アグライア」にて入手"
512,"威光 ～輝ける神域 アグライア～","「輝ける神域 アグライア」にて入手"
513,"命の天秤 ～輝ける神域 アグライア～","「輝ける神域 アグライア」にて入手"
514,"ヒッポライダーズ","スワルナの大蔵にて交換"
515,"知恵の巻貝 ～オールド・シャーレアン：夜～","オールド・シャーレアンにて交換"
516,"いつの日かきっと ～暁月～","オールド・シャーレアンにて交換"
517,"多彩なる都 ～ラザハン：昼～","ラザハンにて交換"
518,"薫香の都 ～ラザハン：夜～","ラザハンにて交換"
519,"迷夢 ～ラヴィリンソス：夜～","ラヴィリンソスにて交換"
520,"人々の祈り ～サベネア島：夜～","サベネア島にて交換"
521,"黒闇と黒鉄 ～ガレマルド：夜～","ガレマルドにて交換"
522,"帰らん、地平の彼方へ","ガレマルドにて交換"
523,"古の星空","エルピスにて交換"
524,"街のテーマ ～暁月～","嘆きの海にて交換"
525,"ウォーミングアップ ～クリスタルコンフリクト～","ウルヴズジェイルにて交換"
526,"ハンターチャンス ～暁月～","ウルヴズジェイルにて交換"
527,"走れ！ ～暁月～","ウルヴズジェイルにて交換"
528,"夏の雨の如く ～神域浮島 ネバーリープ～","「神域浮島 ネバーリープ」にて入手"
529,"堕落 ～廃砦捜索 ダスクヴィジル～","「廃砦捜索 ダスクヴィジル」にて入手"
530,"戦禍 ～邪念排撃 古城アムダプール～","「邪念排撃 古城アムダプール (Hard)」にて入手"
531,"天国の扉","ゴールドソーサーにて交換"
532,"桟道を上りて","ハウジングエリアにて販売"
533,"宵の海 ～紅玉海：夜～（Piano Collections）","購入もしくは特典として入手"
534,"イマジネーション ～蒼天聖戦 魔科学研究所～（Piano Collections）","購入もしくは特典として入手"
535,"紅の夜更け ～クガネ：夜～（Piano Collections）","購入もしくは特典として入手"
536,"ゴルベーザ四天王とのバトル ～禁断の記憶～","アイテム製作
主要素材：メインクエスト（暁月）に関連する「極？？？？討滅戦」にて入手
（下限アイテムレベル時入手確率上昇）"
537,"トロイア国 ～暁月～","「異界孤城 トロイアコート」にて入手"
538,"バトル2（FINAL FANTASY IV）～暁月～","「異界孤城 トロイアコート」にて入手"
539,"",""
540,"Silent Scream ～万魔殿パンデモニウム：煉獄編～","「万魔殿パンデモニウム：煉獄編1」にて入手"
541,"Scream ～万魔殿パンデモニウム：煉獄編～","「万魔殿パンデモニウム：煉獄編2～3」にて入手"
542,"Embers ～万魔殿パンデモニウム：煉獄編～","「万魔殿パンデモニウム：煉獄編4」にて入手"
543,"White Stone Black ～万魔殿パンデモニウム：煉獄編～","「万魔殿パンデモニウム零式：煉獄編4」にて入手"
544,"冒険者の休息 ～無人島開拓～","名もなき島にて交換"
545,"豊かなる島 ～無人島開拓～","名もなき島にて交換"
546,"",""
547,"エオルゼア de チョコボ","ハウジングエリアにて販売"
548,"双蛇党統合司令部","双蛇党：統合司令部にて交換"
549,"黒渦団軍令部","黒渦団：軍令部にて交換"
550,"不滅隊作戦本部","不滅隊：作戦本部にて交換"
551,"露の玉、月の光","双蛇党：統合司令部にて交換"
552,"洋上の小波","黒渦団：軍令部にて交換"
553,"砂の機密","不滅隊：作戦本部にて交換"
554,"仇敵","蒼天街にて交換"
555,"鐘声 ～強硬突入 イシュガルド教皇庁～","「強硬突入 イシュガルド教皇庁」にて入手"
556,"聖痕 ～強硬突入 イシュガルド教皇庁～","「強硬突入 イシュガルド教皇庁」にて入手"
557,"魔導の軍勢 ～外郭攻略 カストルム・メリディアヌム～","ガレマルドにて交換"
558,"魔導城プラエトリウム ～最終決戦 魔導城プラエトリウム～","ガレマルドにて交換"
559,"千の悲鳴 ～監獄廃墟 トトラクの千獄～","「監獄廃墟 トトラクの千獄」にて入手"
560,"野営地のお調子者 ～奪還支援 ブレイフロクスの野営地～","「奪還支援 ブレイフロクスの野営地」にて入手"
561,"Shuffle or Boogie","ゴールドソーサーにて交換"
562,"Close in the Distance（Beyond the Shadow）","購入もしくは特典として入手"
563,"此処に獅子あり ～万魔殿パンデモニウム：辺獄編～（Beyond the Shadow）","購入もしくは特典として入手"
564,"無音","ハウジングエリアにて販売"
