key,0,1,2,3
2031905.14,"开战之时",,0,"DefaultTalk#595071"
2031906.0,,,0,"DefaultTalk#592551"
2031906.1,"令人怀念的香气",,0,"DefaultTalk#592718"
2031906.2,"绝命怒嚎",,0,"DefaultTalk#593257"
2031906.3,"仰望天穹之街",,0,"DefaultTalk#596677"
2031906.4,"为大家带去温暖的家",,0,"DefaultTalk#596896"
2031906.5,"吹进云雾街的变革之风",,0,"DefaultTalk#597159"
2031907.0,,,0,"DefaultTalk#592559"
2031907.1,"崭露头角的商会",,0,"DefaultTalk#592719"
2031907.2,"皇都骚动",,0,"DefaultTalk#592720"
2031907.3,"无尽的野心",,0,"DefaultTalk#592721"
2031907.4,"苍穹之禁城",,0,"DefaultTalk#592722"
2031907.5,"绝命怒嚎",,0,"DefaultTalk#593282"
2031907.6,"仰望天穹之街",,0,"DefaultTalk#596679"
2031908.0,,,0,"DefaultTalk#592574"
2031908.1,"通往天界之路",,0,"DefaultTalk#592723"
2031908.2,"阴谋涌动",,0,"DefaultTalk#592724"
2031908.3,"命运之手",,0,"DefaultTalk#592725"
2031908.4,"东西碰撞",,0,"DefaultTalk#594157"
2031908.5,"去势如风",,0,"DefaultTalk#594158"
2031908.6,"天地交融",,0,"DefaultTalk#594159"
2031909.0,,,0,"DefaultTalk#592575"
2031909.1,"通往天界之路",,0,"DefaultTalk#592726"
2031909.2,"阴谋涌动",,0,"DefaultTalk#592727"
2031909.3,"命运之手",,0,"DefaultTalk#592728"
2031909.4,"天地交融",,0,"DefaultTalk#594160"
2031910.0,,,0,"DefaultTalk#592576"
2031910.1,"通往天界之路",,0,"DefaultTalk#592729"
2031910.2,"阴谋涌动",,0,"DefaultTalk#592730"
2031910.3,"命运之手",,0,"DefaultTalk#592731"
2031910.4,"东西碰撞",,0,"DefaultTalk#594161"
2031910.5,"去势如风",,0,"DefaultTalk#594162"
2031910.6,"天地交融",,0,"DefaultTalk#594163"
2031911.0,,,0,"DefaultTalk#592579"
2031911.1,"飞翔吧，企业精进号",,0,"DefaultTalk#592732"
2031911.2,"苍穹之禁城",,0,"DefaultTalk#592733"
2031911.3,"苍穹之未来",,0,"DefaultTalk#592997"
2031911.4,"光与暗的分界",,0,"DefaultTalk#592971"
2031911.5,"向着光明的未来",,0,"DefaultTalk#593117"
2031911.6,"圣龙的试炼",,0,"DefaultTalk#593261"
2031911.7,"诗的终章",,0,"DefaultTalk#593262"
2031911.8,"绝命怒嚎",,0,"DefaultTalk#593263"
2031911.9,"冒险者教官",,0,"DefaultTalk#594132"
2031911.10,"进击的火枪队",,0,"DefaultTalk#594133"
2031911.11,"火枪队发现疑点",,0,"DefaultTalk#594134"
2031911.12,"认同彼此",,0,"DefaultTalk#594135"
2031911.13,"开创！机工士的明天",,0,"DefaultTalk#595202"
2031912.0,,,0,"DefaultTalk#592580"
2031912.1,"飞翔吧，企业精进号",,0,"DefaultTalk#592734"
2031912.2,"苍穹之禁城",,0,"DefaultTalk#592735"
2031912.3,"苍穹之未来",,0,"DefaultTalk#592998"
2031912.4,"光与暗的分界",,0,"DefaultTalk#592972"
2031912.5,"向着光明的未来",,0,"DefaultTalk#593118"
2031912.6,"圣龙的试炼",,0,"DefaultTalk#593264"
2031912.7,"诗的终章",,0,"DefaultTalk#593265"
2031912.8,"绝命怒嚎",,0,"DefaultTalk#593266"
2031912.9,"仰望天穹之街",,0,"DefaultTalk#596674"
2031912.10,"冒险者教官",,0,"DefaultTalk#594136"
2031912.11,"进击的火枪队",,0,"DefaultTalk#594137"
2031912.12,"火枪队发现疑点",,0,"DefaultTalk#594138"
2031912.13,"认同彼此",,0,"DefaultTalk#594139"
2031913.0,,,0,"DefaultTalk#592581"
2031913.1,"飞翔吧，企业精进号",,0,"DefaultTalk#592736"
2031913.2,"苍穹之禁城",,0,"DefaultTalk#592737"
2031913.3,"苍穹之未来",,0,"DefaultTalk#592999"
2031913.4,"光与暗的分界",,0,"DefaultTalk#592973"
2031913.5,"向着光明的未来",,0,"DefaultTalk#593119"
2031913.6,"圣龙的试炼",,0,"DefaultTalk#593267"
2031913.7,"诗的终章",,0,"DefaultTalk#593268"
2031913.8,"绝命怒嚎",,0,"DefaultTalk#593269"
2031913.9,"仰望天穹之街",,0,"DefaultTalk#596675"
2031913.10,"冒险者教官",,0,"DefaultTalk#594140"
2031913.11,"进击的火枪队",,0,"DefaultTalk#594141"
2031913.12,"火枪队发现疑点",,0,"DefaultTalk#594142"
2031913.13,"认同彼此",,0,"DefaultTalk#594143"
2031914.0,,,0,"DefaultTalk#592582"
2031914.1,"苍穹之禁城",,0,"DefaultTalk#592738"
2031915.0,,,0,"DefaultTalk#592583"
2031915.1,"苍穹之禁城",,0,"DefaultTalk#592739"
2031916.0,,,0,"DefaultTalk#592584"
2031916.1,"苍穹之禁城",,0,"DefaultTalk#592740"
2031917.0,,,0,"DefaultTalk#592585"
2031917.1,"苍穹之禁城",,0,"DefaultTalk#592741"
2031918.0,,,0,"DefaultTalk#592589"
2031918.1,"圣菲内雅连队",,0,"DefaultTalk#592742"
2031919.0,,,0,"DefaultTalk#592626"
2031919.1,"寻找长枪的主人",,0,"DefaultTalk#592743"
2031919.2,"父与子的宿命",,0,"DefaultTalk#592744"
2031920.0,,,0,"DefaultTalk#592625"
2031920.1,"锻铁匠与管家",,0,"DefaultTalk#592745"
2031920.2,"名匠与英雄",,0,"DefaultTalk#592746"
2031921.0,,,0,"DefaultTalk#592633"
2031921.1,"无形之物",,0,"DefaultTalk#592747"
2031921.2,"结缘之物",,0,"DefaultTalk#592748"
2031921.3,"女王的请求",,0,"DefaultTalk#594283"
2031921.4,"女王的美梦",,0,"DefaultTalk#594284"
2031922.0,,,0,"DefaultTalk#592618"
2031922.1,"崭露头角的商会",,0,"DefaultTalk#592749"
2031922.2,"无尽的野心",,0,"DefaultTalk#592750"
2031923.0,,,0,"DefaultTalk#592619"
2031923.1,"崭露头角的商会",,0,"DefaultTalk#592751"
2031923.2,"无尽的野心",,0,"DefaultTalk#592752"
2031924.0,,,0,"DefaultTalk#592343"
2031924.1,"瞄准！我们的未来",,0,"DefaultTalk#592344"
2031924.2,"冒险者教官",,0,"DefaultTalk#594144"
2031924.3,"认同彼此",,0,"DefaultTalk#594145"
2031924.4,"开创！机工士的明天",,0,"DefaultTalk#595201"
2031925.0,,,0,"DefaultTalk#592634"
2031925.1,"无心插柳的工作",,0,"DefaultTalk#592755"
2031925.2,"人心所向的结局",,0,"DefaultTalk#592756"
2031926.0,,,0,"DefaultTalk#592635"
2031926.1,"来自领班的委托",,0,"DefaultTalk#592757"
2031926.2,"待客之心",,0,"DefaultTalk#592758"
2031926.3,"面的味道",,0,"DefaultTalk#594245"
2031927.0,,,0,"DefaultTalk#592623"
2031927.1,"新的开始",,0,"DefaultTalk#592759"
2031927.2,"再次踏上旅途",,0,"DefaultTalk#592760"
2031928.0,,,0,"DefaultTalk#592617"
2031928.1,"连载第零回«来自云海的委托»",,0,"DefaultTalk#592761"
2031928.2,"连载最终回«种子无国界»",,0,"DefaultTalk#592762"
2031929.0,,,0,"DefaultTalk#592622"
2031929.1,"回归故乡",,0,"DefaultTalk#592763"
2031929.2,"最后的乐园",,0,"DefaultTalk#592764"
2031929.3,"意想不到的再会",,0,"DefaultTalk#594233"
2031929.4,"意外的收获",,0,"DefaultTalk#594234"
2031930.0,,,0,"DefaultTalk#592607"
2031930.1,"觉醒的龙之心",,0,"DefaultTalk#592765"
2031930.2,"无尽的战斗",,0,"DefaultTalk#592766"
2031931.0,,,0,"DefaultTalk#592609"
2031931.1,"名字的由来",,0,"DefaultTalk#592767"
2031932.0,,,0,"DefaultTalk#592610"
2031932.1,"苍穹之禁城",,0,"DefaultTalk#592768"
2031932.2,"人与龙的再次对话",,0,"DefaultTalk#593099"
2031933.0,,,0,"DefaultTalk#592615"
2031933.1,"骑士与少女",,0,"DefaultTalk#592769"
2031933.2,"真相大白",,0,"DefaultTalk#592770"
2031933.3,"奥义的答案",,0,"DefaultTalk#592771"
2031933.4,"消逝于云海间",,0,"DefaultTalk#592772"
2031933.5,"奇迹的结束",,0,"DefaultTalk#594315"
2031933.6,"再次相见",,0,"DefaultTalk#594219"
2031933.7,"一往无前的孤高骑士",,0,"DefaultTalk#595183"
2031934.0,,,0,"DefaultTalk#592621"
2031934.1,"教官的考验",,0,"DefaultTalk#592773"
2031934.2,"决战黄龙",,0,"DefaultTalk#592774"
2031934.3,"崩坏！青年的理想",,0,"DefaultTalk#592775"
2031934.4,"瞄准！我们的未来",,0,"DefaultTalk#592776"
2031935.0,,,0,"DefaultTalk#591871"
2031935.1,"雪与雨",,0,"DefaultTalk#592782"
2031935.2,"影隐忍法贴",,0,"DefaultTalk#594338"
2031935.3,"胧的秘策",,0,"DefaultTalk#595553"
2031936.0,,,0,"DefaultTalk#590976"
2031936.1,"为了盟友",,0,"DefaultTalk#592796"
2031937.0,,,0,"DefaultTalk#590735"
2031937.1,"为了盟友",,0,"DefaultTalk#592797"
2031938.0,,,0,"DefaultTalk#590861"
2031938.1,"为了盟友",,0,"DefaultTalk#592798"
2031938.2,"苍穹之禁城",,0,"DefaultTalk#592799"
2031939.0,,,0,"DefaultTalk#590856"
2031939.1,"为了盟友",,0,"DefaultTalk#592800"
2031939.2,"苍穹之禁城",,0,"DefaultTalk#592801"
2031940.0,,,0,"DefaultTalk#590747"
2031940.1,"苍穹之禁城",,0,"DefaultTalk#592805"
2031940.2,"绝命怒嚎",,0,"DefaultTalk#593299"
2031941.0,,,0,"DefaultTalk#590740"
2031941.1,"苍穹之禁城",,0,"DefaultTalk#592806"
2031941.2,"绝命怒嚎",,0,"DefaultTalk#593303"
2031942.0,,,0,"DefaultTalk#592217"
2031942.1,"苏醒",,0,"DefaultTalk#592835"
2031943.0,,,0,"DefaultTalk#592218"
2031943.1,"苏醒",,0,"DefaultTalk#592836"
2031944.0,,,0,"DefaultTalk#592843"
2031944.1,"冰枪的试炼",,0,"DefaultTalk#592844"
2031944.2,"命运之手",,0,"DefaultTalk#592845"
2031944.3,"东西碰撞",,0,"DefaultTalk#594164"
2031944.4,"去势如风",,0,"DefaultTalk#594165"
2031944.5,"天地交融",,0,"DefaultTalk#594166"
2031944.6,"蕾薇瓦恋爱了？",,0,"DefaultTalk#595200"
2031945.0,,,0,"DefaultTalk#592866"
2031945.1,"向夜空祈祷",,0,"DefaultTalk#592867"
2031946.0,,,0,"DefaultTalk#592869"
2031946.1,"红莲节的海滨",,0,"DefaultTalk#592870"
2031947.0,,,0,"DefaultTalk#592871"
2031947.1,"红莲节与海盗与冒险者",,0,"DefaultTalk#592872"
2031948.0,,,0,"DefaultTalk#592261"
2031948.1,"小小世界的大事件",,0,"DefaultTalk#593131"
2031948.2,"光与暗的分界",,0,"DefaultTalk#592889"
2031949.0,,,0,"DefaultTalk#592898"
2031949.1,"东节的誓言",,0,"DefaultTalk#592899"
2031950.0,,,0,"DefaultTalk#592285"
2031950.1,"苍穹之未来",,0,"DefaultTalk#592927"
2031950.2,"迫近的黑暗",,0,"DefaultTalk#592928"
2031950.3,"动荡的皇都",,0,"DefaultTalk#592894"
2031950.4,"决战前的准备",,0,"DefaultTalk#593270"
2031950.5,"圣龙的试炼",,0,"DefaultTalk#593271"
2031950.6,"诗的终章",,0,"DefaultTalk#593272"
2031951.0,,,0,"DefaultTalk#592901"
2031951.1,"星歌异闻",,0,"DefaultTalk#592966"
2031952.0,,,0,"DefaultTalk#592364"
2031952.1,"光与暗的分界",,0,"DefaultTalk#592974"
2031953.0,,,0,"DefaultTalk#592368"
2031953.1,"光与暗的分界",,0,"DefaultTalk#592975"
2031954.0,,,0,"DefaultTalk#592370"
2031954.1,"光与暗的分界",,0,"DefaultTalk#592976"
2031955.0,,,0,"DefaultTalk#592360"
2031955.1,"光与暗的分界",,0,"DefaultTalk#592977"
2031956.0,,,0,"DefaultTalk#592361"
2031956.1,"光与暗的分界",,0,"DefaultTalk#592978"
2031957.0,,,0,"DefaultTalk#592362"
2031957.1,"光与暗的分界",,0,"DefaultTalk#592979"
2031958.0,,,0,"DefaultTalk#592363"
2031958.1,"光与暗的分界",,0,"DefaultTalk#592980"
2031959.0,,,0,"DefaultTalk#592371"
2031959.1,"光与暗的分界",,0,"DefaultTalk#592981"
2031960.0,,,0,"DefaultTalk#592372"
2031960.1,"光与暗的分界",,0,"DefaultTalk#592982"
2031961.0,,,0,"DefaultTalk#592302"
2031961.1,"光与暗的分界",,0,"DefaultTalk#592983"
2031962.0,,,0,"DefaultTalk#592373"
2031962.1,"光与暗的分界",,0,"DefaultTalk#592984"
2031962.2,"命运的齿轮",,0,"DefaultTalk#593125"
2031962.3,"绝命怒嚎",,0,"DefaultTalk#593286"
2031963.0,,,0,"DefaultTalk#592374"
2031963.1,"光与暗的分界",,0,"DefaultTalk#592985"
2031963.2,"命运的齿轮",,0,"DefaultTalk#593126"
2031963.3,"绝命怒嚎",,0,"DefaultTalk#593287"
2031964.0,,,0,"DefaultTalk#592930"
2031964.1," 兄妹之舞",,0,"DefaultTalk#593008"
2031964.2," 威猛的太阳之舞",,0,"DefaultTalk#593009"
2031964.3,"日月之舞",,0,"DefaultTalk#593585"
2031964.4,"伊修加德的盟友们",,0,"DefaultTalk#593586"
2031965.0,,,0,"DefaultTalk#592931"
2031965.1," 花冠的逃亡者",,0,"DefaultTalk#593010"
2031965.2," 兄妹之舞",,0,"DefaultTalk#593011"
2031965.3," 威猛的太阳之舞",,0,"DefaultTalk#593012"
2031966.0,,,0,"DefaultTalk#592932"
2031966.1," 美艳的耕民与钓师",,0,"DefaultTalk#593013"
2031966.2," 兄妹之舞",,0,"DefaultTalk#593014"
2031966.3," 威猛的太阳之舞",,0,"DefaultTalk#593015"
2031967.0,,,0,"DefaultTalk#592933"
2031967.1," 美艳的耕民与钓师",,0,"DefaultTalk#593016"
2031967.2," 兄妹之舞",,0,"DefaultTalk#593017"
2031967.3," 威猛的太阳之舞",,0,"DefaultTalk#593018"
2031968.0,,,0,"DefaultTalk#592934"
2031968.1," 青梅竹马的木匠",,0,"DefaultTalk#593019"
2031968.2," 兄妹之舞",,0,"DefaultTalk#593020"
2031968.3," 威猛的太阳之舞",,0,"DefaultTalk#593021"
2031969.0,,,0,"DefaultTalk#592935"
2031969.1," 花冠的逃亡者",,0,"DefaultTalk#593022"
2031969.2," 美艳的耕民与钓师",,0,"DefaultTalk#593023"
2031969.3," 威猛的太阳之舞",,0,"DefaultTalk#593024"
2031970.0,,,0,"DefaultTalk#592501"
2031970.1," 花冠的逃亡者",,0,"DefaultTalk#593028"
2031970.2," 兄妹之舞",,0,"DefaultTalk#593029"
2031970.3," 威猛的太阳之舞",,0,"DefaultTalk#593030"
2031971.0,,,0,"DefaultTalk#593031"
2031971.1,"猴子发糕降神节",,0,"DefaultTalk#593032"
2031972.0,,,0,"DefaultTalk#593033"
2031972.1,"猴子发糕降神节",,0,"DefaultTalk#593034"
2031973.0,,,0,"DefaultTalk#593035"
2031973.1,"猴子发糕降神节",,0,"DefaultTalk#593036"
2031974.0,,,0,"DefaultTalk#594386"
2031974.1,"美神吉祥天女",,0,"DefaultTalk#593715"
2031975.0,,,0,"DefaultTalk#592568"
2031975.1,"苍穹之禁城",,0,"DefaultTalk#592572"
2031976.0,,,0,"DefaultTalk#594597"
2031976.1,"孩子们与熊的星芒节",,0,"DefaultTalk#594598"
2031976.2,"小偷与熊的星芒节",,0,"DefaultTalk#594599"
2031977.0,,,0,"DefaultTalk#592994"
2031977.1,"星芒钟声为谁响",,0,"DefaultTalk#592995"
2031978.0,,,0,"DefaultTalk#593043"
2031978.1,"恋人节满怀爱意",,0,"DefaultTalk#593044"
2031979.0,,,0,"DefaultTalk#593047"
2031979.1,"恋人节缘分占卜",,0,"DefaultTalk#593048"
2031980.0,,,0,"DefaultTalk#593049"
2031980.1,"恋人节缘分占卜",,0,"DefaultTalk#593050"
2031981.0,,,0,"DefaultTalk#593051"
2031981.1,"恋人节缘分占卜",,0,"DefaultTalk#593052"
2031982.0,,,0,"DefaultTalk#593046"
2031982.1,"恋人节缘分占卜",,0,"DefaultTalk#593100"
2031983.0,,,0,"DefaultTalk#592891"
2031983.1,"向着光明的未来",,0,"DefaultTalk#593122"
2031983.2,"绝命怒嚎",,0,"DefaultTalk#593275"
2031983.3,"伊修加德使节团",,0,"DefaultTalk#593621"
2031984.0,,,0,"DefaultTalk#593128"
2031984.1,"生命之树",,0,"DefaultTalk#593129"
2031984.2,,,0,"DefaultTalk#593591"
2031985.0,,,0,"DefaultTalk#592539"
2031985.1,"向着光明的未来",,0,"DefaultTalk#593142"
2031985.2,"圣龙的试炼",,0,"DefaultTalk#593243"
2031985.3,"诗的终章",,0,"DefaultTalk#593244"
2031986.0,,,0,"DefaultTalk#592544"
2031986.1,"向着光明的未来",,0,"DefaultTalk#593143"
2031986.2,"圣龙的试炼",,0,"DefaultTalk#593253"
2031986.3,"诗的终章",,0,"DefaultTalk#593254"
2031987.0,,,0,"DefaultTalk#592546"
2031987.1,"向着光明的未来",,0,"DefaultTalk#593144"
2031987.2,"圣龙的试炼",,0,"DefaultTalk#593255"
2031987.3,"诗的终章",,0,"DefaultTalk#593256"
2031988.0,,,0,"DefaultTalk#592970"
2031988.1,"向着光明的未来",,0,"DefaultTalk#593145"
2031988.2,"圣龙的试炼",,0,"DefaultTalk#593259"
2031988.3,"诗的终章",,0,"DefaultTalk#593260"
2031988.4,"仰望天穹之街",,0,"DefaultTalk#596673"
2031989.0,,,0,"DefaultTalk#592564"
2031989.1,"向着光明的未来",,0,"DefaultTalk#593146"
2031989.2,"绝命怒嚎",,0,"DefaultTalk#593274"
2031990.0,,,0,"DefaultTalk#591004"
2031990.1,"向着光明的未来",,0,"DefaultTalk#593147"
2031991.0,,,0,"DefaultTalk#592449"
2031991.1,"愉快的宴会",,0,"DefaultTalk#593150"
2031991.2,"向着光明的未来",,0,"DefaultTalk#593151"
2031991.3,"圣龙的试炼",,0,"DefaultTalk#593309"
2031991.4,"诗的终章",,0,"DefaultTalk#593310"
2031992.0,,,0,"DefaultTalk#592453"
2031992.1,"愉快的宴会",,0,"DefaultTalk#593154"
2031992.2,"向着光明的未来",,0,"DefaultTalk#593155"
2031992.3,"绝命怒嚎",,0,"DefaultTalk#593313"
2031993.0,,,0,"DefaultTalk#592455"
2031993.1,"愉快的宴会",,0,"DefaultTalk#593156"
2031993.2,"向着光明的未来",,0,"DefaultTalk#593157"
2031993.3,"绝命怒嚎",,0,"DefaultTalk#593312"
2031994.0,,,0,"DefaultTalk#592456"
2031994.1,"愉快的宴会",,0,"DefaultTalk#593158"
2031994.2,"向着光明的未来",,0,"DefaultTalk#593159"
2031994.3,"绝命怒嚎",,0,"DefaultTalk#593314"
2031995.0,,,0,"DefaultTalk#592606"
2031995.1,"愉快的宴会",,0,"DefaultTalk#593160"
2031995.2,"向着光明的未来",,0,"DefaultTalk#593161"
2031996.0,,,0,"DefaultTalk#593191"
2031996.1," 最初的冒险",,0,"DefaultTalk#593192"
2031996.2," 需求与供给",,0,"DefaultTalk#593193"
2031996.3," 来自天敌的考验",,0,"DefaultTalk#593194"
2031996.4," 羁绊",,0,"DefaultTalk#593195"
2031996.5,"伊修加德的盟友们",,0,"DefaultTalk#593579"
2031997.0,,,0,"DefaultTalk#593196"
2031997.1," 最初的冒险",,0,"DefaultTalk#593197"
2031997.2," 需求与供给",,0,"DefaultTalk#593198"
2031997.3," 来自天敌的考验",,0,"DefaultTalk#593199"
2031997.4," 羁绊",,0,"DefaultTalk#593200"
2031998.0,,,0,"DefaultTalk#593201"
2031998.1," 羁绊",,0,"DefaultTalk#593202"
2031999.0,,,0,"DefaultTalk#593203"
2031999.1," 羁绊",,0,"DefaultTalk#593204"
2032000.0,,,0,"DefaultTalk#593213"
2032000.1,"彩蛋狩猎与黄金般的宝物",,0,"DefaultTalk#593214"
2032001.0,,,0,"DefaultTalk#593215"
2032001.1,"彩蛋狩猎与黄金般的宝物",,0,"DefaultTalk#593216"
2032002.0,,,0,"DefaultTalk#593217"
2032002.1,"彩蛋狩猎与黄金般的宝物",,0,"DefaultTalk#593218"
2032003.0,,,0,"DefaultTalk#592968"
2032003.1,"研究结束",,0,"DefaultTalk#593558"
2032003.2," 人造元灵搭档",,0,"DefaultTalk#593592"
2032004.0,,,0,"DefaultTalk#593221"
2032004.1,"彩蛋狩猎与少女的梦",,0,"DefaultTalk#593230"
2032005.0,,,0,"DefaultTalk#592347"
2032005.1,"抓住线索",,0,"DefaultTalk#593235"
2032005.2,"时魔法之谜",,0,"DefaultTalk#593422"
2032006.0,,,0,"DefaultTalk#590277"
2032006.1,"奇异地宫",,0,"DefaultTalk#593227"
2032007.0,,,0,"DefaultTalk#590278"
2032007.1,"奇异地宫",,0,"DefaultTalk#593228"
2032008.0,,,0,"DefaultTalk#592541"
2032008.1,"圣龙的试炼",,0,"DefaultTalk#593241"
2032008.2,"诗的终章",,0,"DefaultTalk#593242"
2032008.3,"仰望天穹之街",,0,"DefaultTalk#596672"
2032009.0,,,0,"DefaultTalk#592555"
2032009.1,"绝命怒嚎",,0,"DefaultTalk#593245"
2032010.0,,,0,"DefaultTalk#592558"
2032010.1,"圣龙的试炼",,0,"DefaultTalk#593246"
2032010.2,"诗的终章",,0,"DefaultTalk#593247"
2032011.0,,,0,"DefaultTalk#592554"
2032011.1,"绝命怒嚎",,0,"DefaultTalk#593248"
2032011.2,"为大家带去温暖的家",,0,"DefaultTalk#596903"
2032012.0,,,0,"DefaultTalk#592549"
2032012.1,"绝命怒嚎",,0,"DefaultTalk#593258"
2032012.2,"仰望天穹之街",,0,"DefaultTalk#596676"
2032012.3,"吹进云雾街的变革之风",,0,"DefaultTalk#597158"
2032013.0,,,0,"DefaultTalk#593124"
2032013.1,"绝命怒嚎",,0,"DefaultTalk#593277"
2032014.0,,,0,"DefaultTalk#592562"
2032014.1,"圣龙的试炼",,0,"DefaultTalk#593278"
2032014.2,"绝命怒嚎",,0,"DefaultTalk#592562"
2032015.0,,,0,"DefaultTalk#592561"
2032015.1,"圣龙的试炼",,0,"DefaultTalk#593279"
2032015.2,"绝命怒嚎",,0,"DefaultTalk#592561"
2032016.0,,,0,"DefaultTalk#592439"
2032016.1,"绝命怒嚎",,0,"DefaultTalk#593280"
2032017.0,,,0,"DefaultTalk#590857"
2032017.1,"绝命怒嚎",,0,"DefaultTalk#593290"
2032018.0,,,0,"DefaultTalk#590860"
2032018.1,"绝命怒嚎",,0,"DefaultTalk#593293"
2032019.0,,,0,"DefaultTalk#590864"
2032019.1,"绝命怒嚎",,0,"DefaultTalk#593294"
2032020.0,,,0,"DefaultTalk#591002"
2032020.1,"绝命怒嚎",,0,"DefaultTalk#593300"
2032021.0,,,0,"DefaultTalk#591007"
2032021.1,"绝命怒嚎",,0,"DefaultTalk#593301"
2032022.0,,,0,"DefaultTalk#590844"
2032022.1,"绝命怒嚎",,0,"DefaultTalk#593304"
2032023.0,,,0,"DefaultTalk#590998"
2032023.1,"绝命怒嚎",,0,"DefaultTalk#593305"
2032024.0,,,0,"DefaultTalk#590977"
2032024.1,"绝命怒嚎",,0,"DefaultTalk#593306"
2032025.0,,,0,"DefaultTalk#592491"
2032025.1,"绝命怒嚎",,0,"DefaultTalk#593316"
2032026.0,,,0,"DefaultTalk#592509"
2032026.1,"圣龙的试炼",,0,"DefaultTalk#593323"
2032027.0,,,0,"DefaultTalk#592569"
2032027.1,"圣龙的试炼",,0,"DefaultTalk#593281"
2032027.2,"绝命怒嚎",,0,"DefaultTalk#592569"
2032028.0,,,0,"DefaultTalk#593352"
2032028.1,"新生庆典的角色塑造",,0,"DefaultTalk#593353"
2032028.2,"新生庆典的重头戏",,0,"DefaultTalk#593419"
2032028.3,"新生庆典的英雄赞歌",,0,"DefaultTalk#593354"
2032029.0,,,0,"DefaultTalk#593356"
2032029.1,"情感培育之力",,0,"DefaultTalk#593357"
2032030.0,,,0,"DefaultTalk#593358"
2032030.1,"情感培育之力",,0,"DefaultTalk#593359"
2032031.0,,,0,"DefaultTalk#593361"
2032031.1," 操纵友人的修复团！",,0,"DefaultTalk#593362"
2032031.2," 驱使龙族的修复团！",,0,"DefaultTalk#593363"
2032031.3," 建造泉水的修复团！",,0,"DefaultTalk#593364"
2032031.4," 提高技艺的修复团！",,0,"DefaultTalk#593365"
2032031.5," 打造石像的修复团！",,0,"DefaultTalk#593366"
2032031.6," 击碎岩石的修复团！",,0,"DefaultTalk#593367"
2032031.7,"修复团之乱",,0,"DefaultTalk#593596"
2032031.8,"身手高强的冒险者",,0,"DefaultTalk#593582"
2032031.9,"伊修加德的盟友们",,0,"DefaultTalk#593583"
2032032.0,,,0,"DefaultTalk#593368"
2032032.1," 建造泉水的修复团！",,0,"DefaultTalk#593369"
2032032.2," 打造石像的修复团！",,0,"DefaultTalk#593370"
2032032.3," 击碎岩石的修复团！",,0,"DefaultTalk#593371"
2032033.0,,,0,"DefaultTalk#593372"
2032033.1," 建造泉水的修复团！",,0,"DefaultTalk#593373"
2032033.2," 打造石像的修复团！",,0,"DefaultTalk#593374"
2032033.3," 击碎岩石的修复团！",,0,"DefaultTalk#593375"
2032034.0,,,0,"DefaultTalk#593376"
2032034.1," 建造泉水的修复团！",,0,"DefaultTalk#593377"
2032034.2," 提高技艺的修复团！",,0,"DefaultTalk#593378"
2032034.3," 打造石像的修复团！",,0,"DefaultTalk#593379"
2032034.4," 击碎岩石的修复团！",,0,"DefaultTalk#593380"
2032034.5,"伊修加德的盟友们",,0,"DefaultTalk#593584"
2032035.0,,,0,"DefaultTalk#593381"
2032035.1," 操纵友人的修复团！",,0,"DefaultTalk#593382"
2032035.2," 打造石像的修复团！",,0,"DefaultTalk#593383"
2032035.3," 击碎岩石的修复团！",,0,"DefaultTalk#593384"
2032036.0,,,0,"DefaultTalk#593385"
2032036.1," 提高技艺的修复团！",,0,"DefaultTalk#593386"
2032036.2," 打造石像的修复团！",,0,"DefaultTalk#593387"
2032036.3," 击碎岩石的修复团！",,0,"DefaultTalk#593388"
2032037.0,,,0,"DefaultTalk#593389"
2032037.1," 建造泉水的修复团！",,0,"DefaultTalk#593390"
2032037.2," 打造石像的修复团！",,0,"DefaultTalk#593391"
2032037.3," 击碎岩石的修复团！",,0,"DefaultTalk#593392"
2032038.0,,,0,"DefaultTalk#593398"
2032038.1,"东节的行动",,0,"DefaultTalk#593399"
2032039.0,,,0,"DefaultTalk#593400"
2032039.1,"",,0,"DefaultTalk#593401"
2032040.0,,,0,"DefaultTalk#593402"
2032040.1," 打造石像的修复团！",,0,"DefaultTalk#593403"
2032040.2," 击碎岩石的修复团！",,0,"DefaultTalk#593404"
2032041.0,,,0,"DefaultTalk#593406"
2032041.1,"红莲节的灭火战士",,0,"DefaultTalk#593407"
2032042.0,,,0,"DefaultTalk#593408"
2032042.1,"红莲节的终极王牌",,0,"DefaultTalk#593409"
2032042.2,"红莲节的灭火战士",,0,"DefaultTalk#593410"
2032043.0,,,0,"DefaultTalk#593411"
2032043.1,"红莲节的终极王牌",,0,"DefaultTalk#593412"
2032043.2,"红莲节的灭火战士",,0,"DefaultTalk#593413"
2032044.0,,,0,"DefaultTalk#593355"
2032044.1," 培育人造元灵",,0,"DefaultTalk#593414"
2032045.0,,,0,"DefaultTalk#593417"
2032045.1,"红莲节的终极王牌",,0,"DefaultTalk#593418"
2032046.0,,,0,"DefaultTalk#593007"
2032046.1,"雪中福音",,0,"DefaultTalk#592920"
2032047.0,,,0,"DefaultTalk#593000"
2032047.1,"雪中福音",,0,"DefaultTalk#592917"
2032048.0,,,0,"DefaultTalk#593001"
2032048.1,"雪中福音",,0,"DefaultTalk#592918"
2032049.0,,,0,"DefaultTalk#593002"
2032049.1,"雪中福音",,0,"DefaultTalk#592919"
