key,0,1,2,3,4,5,6,7,8,9,10
395,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
396,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
397,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
398,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
399,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
400,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
401,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
402,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
403,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
404,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
405,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
406,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
407,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
408,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
409,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
410,"",0,"",0,0,1,0,0,"Magicked Prism (Wings)",False,False
411,"",0,"",0,0,1,0,0,"Magicked Prism (Wings)",False,False
412,"",0,"",0,0,1,0,0,"Dreadwyrm Ring of Healing",False,False
413,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
414,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
415,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
416,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
417,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
418,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
419,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
420,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
421,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
422,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
423,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
424,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
425,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
426,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
427,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
428,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
429,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
430,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
431,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
432,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
433,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
434,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
435,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
436,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
437,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
438,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
439,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
440,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
441,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
442,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
443,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
444,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
445,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
446,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
447,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
448,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
449,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
450,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
451,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
452,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
453,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
454,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
455,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
456,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
457,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
458,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
459,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
460,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
461,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
462,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
463,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
464,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
465,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
466,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
467,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
468,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
469,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
470,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
471,"",0,"",0,0,1,0,0,"Diamond Earrings",False,False
472,"",0,"",0,0,1,0,0,"Iolite Earrings",False,False
473,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
474,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
475,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
476,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
477,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
478,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
479,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
480,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
481,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
482,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
483,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
484,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
485,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
486,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
487,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
488,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
489,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
490,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
491,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
492,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
493,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
494,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
495,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
496,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
497,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
498,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
499,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
500,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
501,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
502,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
503,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
504,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
505,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Midland Cabbage Seeds",False,False
506,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
507,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
508,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
509,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Midland Cabbage Seeds",False,False
510,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
511,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
512,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
513,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Midland Cabbage Seeds",False,False
514,"",0,"",0,0,1,0,0,"Midland Cabbage Seeds",False,False
515,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
516,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
517,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
518,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
519,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
520,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
521,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
522,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
523,"",0,"",0,0,1,0,0,"Dreadwyrm Ring of Healing",False,False
524,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
525,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
526,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
527,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
528,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
529,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
530,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
531,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
532,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
533,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
534,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
535,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
536,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
537,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
538,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
539,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
540,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
541,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
542,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
543,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
544,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
545,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
546,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
547,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
548,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
549,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
550,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
551,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
552,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
553,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
554,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
555,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
556,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
557,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
558,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
559,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
560,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
561,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
562,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
563,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
564,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
565,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
566,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
567,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
568,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
569,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
570,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
571,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
572,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
573,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
574,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
575,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
576,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
577,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
578,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
579,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
580,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
581,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
582,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
583,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
584,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
585,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
586,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
587,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
588,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
589,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
590,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
591,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
592,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
593,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
594,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
595,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
596,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
597,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
598,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
599,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
600,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
601,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
602,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
603,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
604,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
605,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
606,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
607,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
608,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
609,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
610,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
611,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
612,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
613,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
614,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
615,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
616,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
617,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
618,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
619,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
620,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
621,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
622,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
623,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
624,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
625,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
626,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
627,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
628,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
629,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
630,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
631,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
632,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
633,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
634,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
635,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
636,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
637,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
638,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
639,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
640,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
641,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
642,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
643,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
644,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
645,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
646,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
647,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
648,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
649,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
650,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
651,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
652,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
653,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
654,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
655,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
656,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
657,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
658,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
659,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
660,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
661,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
662,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
663,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
664,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
665,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
666,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
667,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
668,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
669,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
670,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
671,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
672,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
673,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
674,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
675,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
676,"",0,"",0,0,1,0,0,"Dated Peridot Ring",True,False
677,"",0,"",0,0,1,0,0,"Dated Peridot Ring",True,False
678,"",0,"",0,0,1,0,0,"Dated Peridot Ring",True,False
679,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",True,False
680,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
681,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
682,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
683,"",0,"",0,0,1,0,0,"Dated Peridot Ring",True,False
684,"",0,"",0,0,1,0,0,"Dated Peridot Ring",True,False
685,"",0,"",0,0,1,0,0,"Dated Peridot Ring",True,False
686,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",True,False
687,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
688,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
689,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
690,"",0,"",0,0,1,0,0,"Dated Peridot Ring",True,False
691,"",0,"",0,0,1,0,0,"Dated Peridot Ring",True,False
692,"",0,"",0,0,1,0,0,"Dated Peridot Ring",True,False
693,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",True,False
694,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
695,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
696,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
697,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
698,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
699,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
700,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
701,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
702,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
703,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
704,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
705,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
706,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
707,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
708,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
709,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
710,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
711,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
712,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
713,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
714,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
715,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
716,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
717,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
718,"",0,"",0,0,1,0,0,"Dreadwyrm Ring of Healing",False,False
719,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
720,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
721,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
722,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
723,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
724,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
725,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
726,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
727,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
728,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
729,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
730,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
731,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
732,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
733,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
734,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
735,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
736,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
737,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
738,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
739,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
740,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
741,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
742,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
743,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
744,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
745,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
746,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
747,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
748,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
749,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
750,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
751,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
752,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
753,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
754,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
755,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Midland Cabbage Seeds",False,False
756,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
757,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
758,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
759,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Midland Cabbage Seeds",False,False
760,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
761,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
762,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
763,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Midland Cabbage Seeds",False,False
764,"",0,"",0,0,1,0,0,"Midland Cabbage Seeds",False,False
765,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
766,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
767,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
768,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
769,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
770,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
771,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
772,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
773,"",0,"",0,0,1,0,0,"Aetherial Hard Leather Ringbands",False,False
774,"",0,"",0,0,1,0,0,"Aetherial Hard Leather Ringbands",False,False
775,"",0,"",0,0,1,0,0,"Aetherial Hard Leather Ringbands",False,False
776,"",0,"",0,0,1,0,0,"Aetherial Hard Leather Ringbands",False,False
777,"",0,"",0,0,1,0,0,"Aetherial Hard Leather Ringbands",False,False
778,"",0,"",0,0,1,0,0,"Iron Vambraces",False,False
779,"",0,"",0,0,1,0,0,"Iron Vambraces",False,False
780,"",0,"",0,0,1,0,0,"Plundered Gauntlets",False,False
781,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
782,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
