key,0,1,2,3,4,5,6
564,156,"ui/icon/132000/132264.tex",397,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:編込カチューシャ",0
565,157,"ui/icon/132000/132265.tex",398,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:マーセナリー",0
566,159,"ui/icon/132000/132266.tex",230,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ラムザ&アルマ",0
567,160,"ui/icon/132000/132267.tex",231,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ノクティス",0
568,161,"ui/icon/132000/132268.tex",0,False,"","",0
569,162,"ui/icon/132000/132269.tex",413,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラシカルロングヘア",0
570,164,"ui/icon/132000/132270.tex",79,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:レジェンド",0
571,165,"ui/icon/132000/132271.tex",72,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アシンメトリー",0
572,166,"ui/icon/132000/132272.tex",280,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:セイントウィング",0
573,167,"ui/icon/132000/132273.tex",281,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ヴァルタン",0
574,168,"ui/icon/132000/132274.tex",66,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ドーンブレイド",0
575,169,"ui/icon/132000/132275.tex",67,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:シャーレアンプロディジー",0
576,170,"ui/icon/132000/132276.tex",419,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイドテール",0
577,163,"ui/icon/132000/132277.tex",420,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:２Ｂ",0
578,171,"ui/icon/132000/132278.tex",421,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:９Ｓ",0
579,172,"ui/icon/132000/132279.tex",435,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:リセ",0
580,0,,0,False,"","",0
581,0,,0,False,"","",0
582,0,,0,False,"","",0
583,0,,0,False,"","",0
584,0,,0,False,"","",0
585,0,,0,False,"","",0
586,0,,0,False,"","",0
587,0,,0,False,"","",0
588,0,,0,False,"","",0
589,0,,0,False,"","",0
590,0,,0,False,"","",0
591,0,,0,False,"","",0
592,0,,0,False,"","",0
593,0,,0,False,"","",0
594,0,,0,False,"","",0
595,0,,0,False,"","",0
596,0,,0,False,"","",0
597,0,,0,False,"","",0
598,0,,0,False,"","",0
599,0,,0,False,"","",0
600,0,,0,False,"","",0
601,1,"ui/icon/133000/133001.tex",0,False,"","",0
602,2,"ui/icon/133000/133002.tex",0,False,"","",0
603,3,"ui/icon/133000/133003.tex",0,False,"","",0
604,4,"ui/icon/133000/133004.tex",0,False,"","",0
605,5,"ui/icon/133000/133005.tex",0,False,"","",0
606,6,"ui/icon/133000/133006.tex",0,False,"","",0
607,7,"ui/icon/133000/133007.tex",0,False,"","",0
608,8,"ui/icon/133000/133008.tex",0,False,"","",0
609,9,"ui/icon/133000/133009.tex",0,False,"","",0
610,10,"ui/icon/133000/133010.tex",0,False,"","",0
611,11,"ui/icon/133000/133011.tex",0,False,"","",0
612,12,"ui/icon/133000/133012.tex",0,False,"","",0
613,13,"ui/icon/133000/133013.tex",0,False,"","",0
614,101,"ui/icon/133000/133015.tex",303,True,"シーズナルクエスト「未知の女騎士」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ライトニング&スノウ",0
615,103,"ui/icon/133000/133017.tex",0,False,"","",0
616,104,"ui/icon/133000/133018.tex",0,False,"","",0
617,102,"ui/icon/133000/133016.tex",0,False,"","",0
618,105,"ui/icon/133000/133019.tex",0,False,"","",0
619,61,"ui/icon/133000/133014.tex",228,True,"「エターナルセレモニー」に向けて美容室で選べるようになった特別な髪型です。","",0
620,106,"ui/icon/133000/133020.tex",0,False,"","",0
621,107,"ui/icon/133000/133021.tex",0,False,"","",0
622,108,"ui/icon/133000/133022.tex",0,False,"","",0
623,111,"ui/icon/133000/133024.tex",0,False,"","",0
624,112,"ui/icon/133000/133025.tex",243,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ポニーテール",0
625,109,"ui/icon/133000/133023.tex",0,False,"","",0
626,114,"ui/icon/133000/133026.tex",0,False,"","",0
627,116,"ui/icon/133000/133027.tex",0,False,"","",0
628,117,"ui/icon/133000/133028.tex",0,False,"","",0
629,120,"ui/icon/133000/133029.tex",0,False,"","",0
630,121,"ui/icon/133000/133030.tex",0,False,"","",0
631,125,"ui/icon/133000/133031.tex",287,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:カーリー",0
632,129,"ui/icon/133000/133032.tex",286,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アドベンチャラー",0
633,122,"ui/icon/133000/133033.tex",0,False,"","",0
634,126,"ui/icon/133000/133034.tex",0,False,"","",0
635,127,"ui/icon/133000/133035.tex",0,False,"","",0
636,131,"ui/icon/133000/133036.tex",0,False,"","",0
637,132,"ui/icon/133000/133037.tex",0,False,"","",0
638,124,"ui/icon/133000/133038.tex",0,False,"","",0
639,135,"ui/icon/133000/133039.tex",0,False,"","",0
640,136,"ui/icon/133000/133040.tex",0,False,"","",0
641,137,"ui/icon/133000/133041.tex",0,False,"","",0
642,143,"ui/icon/133000/133042.tex",321,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイオンズローグ",0
643,123,"ui/icon/133000/133043.tex",0,False,"","",0
644,141,"ui/icon/133000/133044.tex",0,False,"","",0
645,142,"ui/icon/133000/133045.tex",0,False,"","",0
646,145,"ui/icon/133000/133046.tex",302,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロングヘア",0
647,146,"ui/icon/133000/133047.tex",0,False,"","",0
648,148,"ui/icon/133000/133048.tex",0,False,"","",0
649,147,"ui/icon/133000/133049.tex",337,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ゴールドソーサーフェスティバル",0
650,150,"ui/icon/133000/133050.tex",338,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロードコマンダー",0
651,140,"ui/icon/133000/133051.tex",0,False,"","",0
652,149,"ui/icon/133000/133052.tex",0,False,"","",0
653,138,"ui/icon/133000/133053.tex",0,False,"","",0
654,151,"ui/icon/133000/133054.tex",0,False,"","",0
655,152,"ui/icon/133000/133055.tex",0,False,"","",0
656,153,"ui/icon/133000/133056.tex",0,False,"","",0
657,154,"ui/icon/133000/133057.tex",267,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ギラバニアンブレイド",0
658,155,"ui/icon/133000/133058.tex",268,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:フェザーヘア",0
659,113,"ui/icon/133000/133059.tex",399,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラウド",0
660,156,"ui/icon/133000/133060.tex",397,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:編込カチューシャ",0
661,157,"ui/icon/133000/133061.tex",398,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:マーセナリー",0
662,158,"ui/icon/133000/133062.tex",230,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ラムザ&アルマ",0
663,160,"ui/icon/133000/133063.tex",231,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ノクティス",0
664,161,"ui/icon/133000/133064.tex",0,False,"","",0
665,162,"ui/icon/133000/133065.tex",413,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラシカルロングヘア",0
666,164,"ui/icon/133000/133066.tex",79,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:レジェンド",0
667,165,"ui/icon/133000/133067.tex",72,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アシンメトリー",0
668,166,"ui/icon/133000/133068.tex",280,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:セイントウィング",0
669,167,"ui/icon/133000/133069.tex",281,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ヴァルタン",0
670,168,"ui/icon/133000/133070.tex",66,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ドーンブレイド",0
671,169,"ui/icon/133000/133071.tex",67,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:シャーレアンプロディジー",0
672,170,"ui/icon/133000/133072.tex",419,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイドテール",0
673,163,"ui/icon/133000/133073.tex",420,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:２Ｂ",0
674,171,"ui/icon/133000/133074.tex",421,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:９Ｓ",0
675,0,,0,False,"","",0
676,0,,0,False,"","",0
677,0,,0,False,"","",0
678,0,,0,False,"","",0
679,0,,0,False,"","",0
680,0,,0,False,"","",0
681,0,,0,False,"","",0
682,0,,0,False,"","",0
683,0,,0,False,"","",0
684,0,,0,False,"","",0
685,0,,0,False,"","",0
686,0,,0,False,"","",0
687,0,,0,False,"","",0
688,0,,0,False,"","",0
689,0,,0,False,"","",0
690,0,,0,False,"","",0
691,0,,0,False,"","",0
692,0,,0,False,"","",0
693,0,,0,False,"","",0
694,0,,0,False,"","",0
695,0,,0,False,"","",0
696,0,,0,False,"","",0
697,0,,0,False,"","",0
698,0,,0,False,"","",0
699,0,,0,False,"","",0
700,0,,0,False,"","",0
701,1,"ui/icon/133000/133201.tex",0,False,"","",0
702,2,"ui/icon/133000/133202.tex",0,False,"","",0
703,3,"ui/icon/133000/133203.tex",0,False,"","",0
704,4,"ui/icon/133000/133204.tex",0,False,"","",0
705,5,"ui/icon/133000/133205.tex",0,False,"","",0
706,6,"ui/icon/133000/133206.tex",0,False,"","",0
707,7,"ui/icon/133000/133207.tex",0,False,"","",0
708,8,"ui/icon/133000/133208.tex",0,False,"","",0
709,9,"ui/icon/133000/133209.tex",0,False,"","",0
710,10,"ui/icon/133000/133210.tex",0,False,"","",0
711,11,"ui/icon/133000/133211.tex",0,False,"","",0
712,12,"ui/icon/133000/133212.tex",0,False,"","",0
713,13,"ui/icon/133000/133213.tex",0,False,"","",0
714,51,"ui/icon/133000/133214.tex",0,False,"","",0
715,52,"ui/icon/133000/133215.tex",0,False,"","",0
716,53,"ui/icon/133000/133216.tex",0,False,"","",0
717,101,"ui/icon/133000/133218.tex",303,True,"シーズナルクエスト「未知の女騎士」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ライトニング&スノウ",0
718,103,"ui/icon/133000/133220.tex",0,False,"","",0
719,104,"ui/icon/133000/133221.tex",0,False,"","",0
720,102,"ui/icon/133000/133219.tex",0,False,"","",0
721,105,"ui/icon/133000/133222.tex",0,False,"","",0
722,61,"ui/icon/133000/133217.tex",228,True,"「エターナルセレモニー」に向けて美容室で選べるようになった特別な髪型です。","",0
723,106,"ui/icon/133000/133223.tex",0,False,"","",0
724,107,"ui/icon/133000/133224.tex",0,False,"","",0
725,108,"ui/icon/133000/133225.tex",0,False,"","",0
726,111,"ui/icon/133000/133227.tex",0,False,"","",0
727,112,"ui/icon/133000/133228.tex",243,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ポニーテール",0
728,110,"ui/icon/133000/133226.tex",0,False,"","",0
729,115,"ui/icon/133000/133229.tex",0,False,"","",0
730,118,"ui/icon/133000/133230.tex",0,False,"","",0
731,119,"ui/icon/133000/133231.tex",0,False,"","",0
732,120,"ui/icon/133000/133232.tex",0,False,"","",0
733,121,"ui/icon/133000/133233.tex",0,False,"","",0
734,125,"ui/icon/133000/133234.tex",287,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:カーリー",0
735,130,"ui/icon/133000/133235.tex",286,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アドベンチャラー",0
736,133,"ui/icon/133000/133236.tex",290,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:暁の盟主",0
737,122,"ui/icon/133000/133237.tex",0,False,"","",0
738,126,"ui/icon/133000/133238.tex",0,False,"","",0
739,127,"ui/icon/133000/133239.tex",0,False,"","",0
740,131,"ui/icon/133000/133240.tex",0,False,"","",0
741,132,"ui/icon/133000/133241.tex",0,False,"","",0
742,124,"ui/icon/133000/133242.tex",0,False,"","",0
743,135,"ui/icon/133000/133243.tex",0,False,"","",0
744,136,"ui/icon/133000/133244.tex",0,False,"","",0
745,137,"ui/icon/133000/133245.tex",0,False,"","",0
746,144,"ui/icon/133000/133246.tex",322,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイオンズヒーラー",0
747,123,"ui/icon/133000/133247.tex",0,False,"","",0
748,141,"ui/icon/133000/133248.tex",0,False,"","",0
749,142,"ui/icon/133000/133249.tex",0,False,"","",0
750,145,"ui/icon/133000/133250.tex",302,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロングヘア",0
751,146,"ui/icon/133000/133251.tex",0,False,"","",0
752,148,"ui/icon/133000/133252.tex",0,False,"","",0
753,147,"ui/icon/133000/133253.tex",337,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ゴールドソーサーフェスティバル",0
754,150,"ui/icon/133000/133254.tex",338,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロードコマンダー",0
755,140,"ui/icon/133000/133255.tex",0,False,"","",0
756,149,"ui/icon/133000/133256.tex",0,False,"","",0
757,138,"ui/icon/133000/133257.tex",0,False,"","",0
758,151,"ui/icon/133000/133258.tex",0,False,"","",0
759,152,"ui/icon/133000/133259.tex",0,False,"","",0
760,153,"ui/icon/133000/133260.tex",0,False,"","",0
761,154,"ui/icon/133000/133261.tex",267,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ギラバニアンブレイド",0
762,155,"ui/icon/133000/133262.tex",268,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:フェザーヘア",0
763,113,"ui/icon/133000/133263.tex",399,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラウド",0
764,156,"ui/icon/133000/133264.tex",397,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:編込カチューシャ",0
765,157,"ui/icon/133000/133265.tex",398,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:マーセナリー",0
766,159,"ui/icon/133000/133266.tex",230,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ラムザ&アルマ",0
767,160,"ui/icon/133000/133267.tex",231,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ノクティス",0
768,161,"ui/icon/133000/133268.tex",0,False,"","",0
769,162,"ui/icon/133000/133269.tex",413,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラシカルロングヘア",0
770,164,"ui/icon/133000/133270.tex",79,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:レジェンド",0
771,165,"ui/icon/133000/133271.tex",72,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アシンメトリー",0
772,166,"ui/icon/133000/133272.tex",280,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:セイントウィング",0
773,167,"ui/icon/133000/133273.tex",281,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ヴァルタン",0
774,168,"ui/icon/133000/133274.tex",66,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ドーンブレイド",0
775,169,"ui/icon/133000/133275.tex",67,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:シャーレアンプロディジー",0
776,170,"ui/icon/133000/133276.tex",419,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイドテール",0
777,163,"ui/icon/133000/133277.tex",420,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:２Ｂ",0
778,171,"ui/icon/133000/133278.tex",421,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:９Ｓ",0
779,172,"ui/icon/133000/133279.tex",435,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:リセ",0
780,0,,0,False,"","",0
781,0,,0,False,"","",0
782,0,,0,False,"","",0
783,0,,0,False,"","",0
784,0,,0,False,"","",0
785,0,,0,False,"","",0
786,0,,0,False,"","",0
787,0,,0,False,"","",0
788,0,,0,False,"","",0
789,0,,0,False,"","",0
790,0,,0,False,"","",0
791,0,,0,False,"","",0
792,0,,0,False,"","",0
793,0,,0,False,"","",0
794,0,,0,False,"","",0
795,0,,0,False,"","",0
796,0,,0,False,"","",0
797,0,,0,False,"","",0
798,0,,0,False,"","",0
799,0,,0,False,"","",0
800,0,,0,False,"","",0
801,1,"ui/icon/134000/134001.tex",0,False,"","",0
802,2,"ui/icon/134000/134002.tex",0,False,"","",0
803,3,"ui/icon/134000/134003.tex",0,False,"","",0
804,4,"ui/icon/134000/134004.tex",0,False,"","",0
805,5,"ui/icon/134000/134005.tex",0,False,"","",0
806,6,"ui/icon/134000/134006.tex",0,False,"","",0
807,7,"ui/icon/134000/134007.tex",0,False,"","",0
808,8,"ui/icon/134000/134008.tex",0,False,"","",0
809,9,"ui/icon/134000/134009.tex",0,False,"","",0
810,10,"ui/icon/134000/134010.tex",0,False,"","",0
811,11,"ui/icon/134000/134011.tex",0,False,"","",0
812,12,"ui/icon/134000/134012.tex",0,False,"","",0
813,101,"ui/icon/134000/134014.tex",303,True,"シーズナルクエスト「未知の女騎士」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ライトニング&スノウ",0
814,103,"ui/icon/134000/134016.tex",0,False,"","",0
815,102,"ui/icon/134000/134015.tex",0,False,"","",0
816,105,"ui/icon/134000/134017.tex",0,False,"","",0
817,61,"ui/icon/134000/134013.tex",228,True,"「エターナルセレモニー」に向けて美容室で選べるようになった特別な髪型です。","",0
818,106,"ui/icon/134000/134018.tex",0,False,"","",0
819,108,"ui/icon/134000/134020.tex",0,False,"","",0
820,107,"ui/icon/134000/134019.tex",0,False,"","",0
821,111,"ui/icon/134000/134022.tex",0,False,"","",0
822,112,"ui/icon/134000/134023.tex",243,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ポニーテール",0
823,109,"ui/icon/134000/134021.tex",0,False,"","",0
824,114,"ui/icon/134000/134024.tex",0,False,"","",0
825,116,"ui/icon/134000/134025.tex",0,False,"","",0
826,117,"ui/icon/134000/134026.tex",0,False,"","",0
827,120,"ui/icon/134000/134027.tex",0,False,"","",0
828,121,"ui/icon/134000/134028.tex",0,False,"","",0
829,125,"ui/icon/134000/134029.tex",287,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:カーリー",0
830,129,"ui/icon/134000/134030.tex",286,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アドベンチャラー",0
831,122,"ui/icon/134000/134031.tex",0,False,"","",0
832,126,"ui/icon/134000/134032.tex",0,False,"","",0
833,127,"ui/icon/134000/134033.tex",0,False,"","",0
834,131,"ui/icon/134000/134034.tex",0,False,"","",0
835,132,"ui/icon/134000/134035.tex",0,False,"","",0
836,124,"ui/icon/134000/134036.tex",0,False,"","",0
837,135,"ui/icon/134000/134037.tex",0,False,"","",0
838,136,"ui/icon/134000/134038.tex",0,False,"","",0
839,137,"ui/icon/134000/134039.tex",0,False,"","",0
840,143,"ui/icon/134000/134040.tex",321,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイオンズローグ",0
841,123,"ui/icon/134000/134041.tex",0,False,"","",0
842,141,"ui/icon/134000/134042.tex",0,False,"","",0
843,142,"ui/icon/134000/134043.tex",0,False,"","",0
844,145,"ui/icon/134000/134044.tex",302,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロングヘア",0
845,146,"ui/icon/134000/134045.tex",0,False,"","",0
846,148,"ui/icon/134000/134046.tex",0,False,"","",0
847,147,"ui/icon/134000/134047.tex",337,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ゴールドソーサーフェスティバル",0
848,150,"ui/icon/134000/134048.tex",338,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロードコマンダー",0
849,140,"ui/icon/134000/134049.tex",0,False,"","",0
850,149,"ui/icon/134000/134050.tex",0,False,"","",0
851,138,"ui/icon/134000/134051.tex",0,False,"","",0
852,151,"ui/icon/134000/134052.tex",0,False,"","",0
853,152,"ui/icon/134000/134053.tex",0,False,"","",0
854,153,"ui/icon/134000/134054.tex",0,False,"","",0
855,154,"ui/icon/134000/134055.tex",267,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ギラバニアンブレイド",0
856,155,"ui/icon/134000/134056.tex",268,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:フェザーヘア",0
857,113,"ui/icon/134000/134057.tex",399,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラウド",0
858,156,"ui/icon/134000/134058.tex",397,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:編込カチューシャ",0
859,157,"ui/icon/134000/134059.tex",398,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:マーセナリー",0
860,158,"ui/icon/134000/134060.tex",230,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ラムザ&アルマ",0
861,160,"ui/icon/134000/134061.tex",231,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ノクティス",0
862,161,"ui/icon/134000/134062.tex",0,False,"","",0
863,162,"ui/icon/134000/134063.tex",413,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラシカルロングヘア",0
864,164,"ui/icon/134000/134064.tex",79,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:レジェンド",0
865,165,"ui/icon/134000/134065.tex",72,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アシンメトリー",0
866,166,"ui/icon/134000/134066.tex",280,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:セイントウィング",0
867,167,"ui/icon/134000/134067.tex",281,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ヴァルタン",0
868,168,"ui/icon/134000/134068.tex",66,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ドーンブレイド",0
869,169,"ui/icon/134000/134069.tex",67,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:シャーレアンプロディジー",0
870,170,"ui/icon/134000/134070.tex",419,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイドテール",0
871,163,"ui/icon/134000/134071.tex",420,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:２Ｂ",0
872,171,"ui/icon/134000/134072.tex",421,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:９Ｓ",0
873,0,,0,False,"","",0
874,0,,0,False,"","",0
875,0,,0,False,"","",0
876,0,,0,False,"","",0
877,0,,0,False,"","",0
878,0,,0,False,"","",0
879,0,,0,False,"","",0
880,0,,0,False,"","",0
881,0,,0,False,"","",0
882,0,,0,False,"","",0
883,0,,0,False,"","",0
884,0,,0,False,"","",0
885,0,,0,False,"","",0
886,0,,0,False,"","",0
887,0,,0,False,"","",0
888,0,,0,False,"","",0
889,0,,0,False,"","",0
890,0,,0,False,"","",0
891,0,,0,False,"","",0
892,0,,0,False,"","",0
893,0,,0,False,"","",0
894,0,,0,False,"","",0
895,0,,0,False,"","",0
896,0,,0,False,"","",0
897,0,,0,False,"","",0
898,0,,0,False,"","",0
899,0,,0,False,"","",0
900,0,,0,False,"","",0
901,1,"ui/icon/134000/134201.tex",0,False,"","",0
902,2,"ui/icon/134000/134202.tex",0,False,"","",0
903,3,"ui/icon/134000/134203.tex",0,False,"","",0
904,4,"ui/icon/134000/134204.tex",0,False,"","",0
905,5,"ui/icon/134000/134205.tex",0,False,"","",0
906,6,"ui/icon/134000/134206.tex",0,False,"","",0
